type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.23.1.12,-16.42547121702126,-71.63532700407261,8182169.32292787,218562.685375477,False, , ,0, , , , , , 
TRACK,1.23.1.12,-16.42551224315381,-71.63536075810542,8182164.73365657,218559.137614214,False, , ,0, , , , , , 
TRACK,1.23.1.13, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.13,-16.42563237759629,-71.63540973629482,8182151.3645055,218554.077036676,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42550882844038,-71.63547467729671,8182164.95328354,218546.959540778,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42546179887817,-71.63540972261815,8182170.25063924,218553.832681148,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42529877671566,-71.63526927253037,8182188.49544283,218568.605957008,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42517156699148,-71.63514900257289,8182202.74709203,218581.274453179,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42504868700529,-71.63502287773794,8182216.52749361,218594.574845423,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42494717131075,-71.63511280505334,8182227.64203943,218584.819120507,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42507060760089,-71.63522495690418,8182213.81947159,218573.012652346,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42513469812198,-71.63534386376712,8182206.55813769,218560.398855279,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42517916627677,-71.6354459404819,8182201.49274989,218549.555224069,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42532941919409,-71.63563429985013,8182184.59507822,218529.644063792,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42542557628214,-71.63564272981182,8182173.93704179,218528.881836395,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42560632940679,-71.63565234457528,8182153.91106139,218528.11492611,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42582677071861,-71.63553147270935,8182129.6723884,218541.348711986,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.4257655919848,-71.63520232180277,8182136.90376131,218576.432833243,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.4256466296366,-71.63520070858206,8182150.07726263,218576.433796362,False, , ,0, , , , , , 
TRACK,1.23.1.13,-16.42566302755704,-71.63533300135843,8182148.07773136,218562.320924615,False, , ,0, , , , , , 
TRACK,1.23.1.14, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.14,-16.42494863244898,-71.63504999282966,8182227.56761298,218591.533218792,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42503182505786,-71.63498229463485,8182218.45084623,218598.887180355,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42490676197171,-71.63479520686549,8182232.55770933,218618.698829987,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42475592483815,-71.63478526318991,8182249.27189586,218619.544085025,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.4245277629189,-71.63478517311832,8182274.53361357,218619.225006937,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42453975608064,-71.63492886419442,8182273.00595922,218603.887703916,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42469281305333,-71.63494538601844,8182256.03684787,218602.34272581,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42474754584658,-71.63494623973543,8182249.97576399,218602.330355511,False, , ,0, , , , , , 
TRACK,1.23.1.14,-16.42485223986821,-71.63510426271596,8182238.16452441,218585.595155901,False, , ,0, , , , , , 
TRACK,1.23.1.15, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.15,-16.42436544581501,-71.63506973380511,8182292.10933195,218588.583472833,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42431231350181,-71.63508387813933,8182297.97235873,218586.995479311,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42425497036148,-71.63512137848875,8182304.26912086,218582.905630611,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42427881176013,-71.63516010528545,8182301.57559907,218578.801696369,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42438113557001,-71.63531872989292,8182290.02593401,218561.998757572,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42449990913107,-71.63540634813514,8182276.7537252,218552.807162601,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42460505218406,-71.635599785203,8182264.84347502,218532.288318568,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42461571165624,-71.63564673232563,8182263.59798306,218527.286990612,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42467373424228,-71.63573429229199,8182257.05205586,218518.01410259,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42474900382824,-71.6356909341242,8182248.77867363,218522.755756708,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42487585739377,-71.63557798516115,8182234.89081439,218535.008091238,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42469311732536,-71.63533251223177,8182255.46481152,218560.97554836,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42464443082564,-71.63536558315825,8182260.80928424,218557.37149157,False, , ,0, , , , , , 
TRACK,1.23.1.15,-16.42443200797223,-71.63508404840088,8182284.71980758,218587.149740924,False, , ,0, , , , , , 
TRACK,1.23.1.16, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.16,-16.42481707602923,-71.63565456293971,8182241.29245192,218526.740418776,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42469964190506,-71.63575183512677,8182254.15921265,218516.176843521,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42461127423647,-71.63583821713344,8182263.82294096,218506.818854131,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42450736929665,-71.63594873766219,8182275.17334314,218494.859059857,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42465095506946,-71.63615035248439,8182258.99535805,218473.521790678,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42474651402421,-71.63628724947171,8182248.22481673,218459.030956024,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42509853952699,-71.63608140262232,8182209.53565286,218481.53479895,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42505000474506,-71.63578729400106,8182215.31845049,218512.892722146,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42496157397172,-71.63561818724011,8182225.34453895,218530.835700911,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42508757257861,-71.63554789533883,8182211.49200679,218538.528537429,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42522942974684,-71.63554789196422,8182195.78588497,218538.73333111,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42519120948951,-71.63548514852924,8182200.10481886,218545.38288699,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42516025300413,-71.63542916338669,8182203.61012132,218551.320735328,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42511703266058,-71.63534304868985,8182208.51515362,218560.460496795,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42505009047843,-71.63523205177368,8182216.08121676,218572.224944792,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42493156361442,-71.63511215584946,8182229.37099292,218584.866004656,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.4248922956457,-71.63513463336906,8182233.68740025,218582.407519926,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42484557938866,-71.6351901143079,8182238.78256955,218576.411618479,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42471573400117,-71.6353205580435,8182252.97736634,218562.285541359,False, , ,0, , , , , , 
TRACK,1.23.1.16,-16.42490069411391,-71.63558812099355,8182232.12684741,218533.960787625,False, , ,0, , , , , , 
TRACK,1.23.1.17, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.17,-16.42465245809575,-71.63574235937024,8182259.39648531,218517.121405747,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42460722672591,-71.63565812423856,8182264.52157176,218526.057442319,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42447716211237,-71.63542563112299,8182279.24540882,218550.713836189,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.4243739899299,-71.63536221289073,8182290.75661183,218557.341937487,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42430745949523,-71.63527056371073,8182298.25017561,218567.039558906,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42424135081605,-71.63514945702181,8182305.73800192,218579.885578617,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42419476749575,-71.63520847191664,8182310.81354042,218573.512217851,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42406173273546,-71.63539750789062,8182325.2799781,218553.12042107,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42410129094127,-71.63554392957043,8182320.69654069,218537.531011968,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42416010182307,-71.63564846357171,8182314.03973552,218526.445409428,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42428519633313,-71.63583522168284,8182299.92977053,218506.668994211,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42438390060589,-71.63598650303571,8182288.79100597,218490.645558087,False, , ,0, , , , , , 
TRACK,1.23.1.17,-16.42441737875109,-71.6359509677079,8182285.13380668,218494.491059156,False, , ,0, , , , , , 
TRACK,1.23.1.18, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.18,-16.42430815144869,-71.63589385053788,8182297.30667654,218500.437086976,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42421681041055,-71.63578272561065,8182307.5743358,218512.180089269,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42411817912847,-71.63563342879996,8182318.70223892,218527.991589318,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42403415395423,-71.63549906332386,8182328.19220474,218542.228610424,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.4240053196591,-71.63542935826041,8182331.48161883,218549.635646893,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42387890671841,-71.63542520571231,8182345.48356565,218549.89722796,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42379688782674,-71.63543855460661,8182354.54595822,218548.352597887,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42362919763519,-71.63549528278729,8182373.03336617,218542.04906057,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42376787918941,-71.63579814858106,8182357.25760561,218509.88503317,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42389404245423,-71.63577823631935,8182343.31677017,218512.194650866,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.4240499020883,-71.63613996316738,8182325.55715247,218473.765632884,False, , ,0, , , , , , 
TRACK,1.23.1.18,-16.42435494325873,-71.63600342001259,8182291.97357071,218488.796099958,False, , ,0, , , , , , 
TRACK,1.23.1.19, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.19,-16.42449392088414,-71.63596840436672,8182276.63496606,218492.738124647,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.42417939325573,-71.63613119695111,8182311.23235367,218474.889020908,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.42401958747883,-71.63618615882619,8182328.84925955,218468.78553288,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.42379974478932,-71.6362164073704,8182353.14770738,218465.236337291,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.4238097136904,-71.63639258691745,8182351.79887432,218446.42437411,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.42412338502288,-71.63636032624541,8182317.11471135,218450.323856043,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.42423997786118,-71.63641472982323,8182304.13010283,218444.678434814,False, , ,0, , , , , , 
TRACK,1.23.1.19,-16.42468948003301,-71.63630254187837,8182254.51822754,218457.314621684,False, , ,0, , , , , , 
TRACK,1.23.1.20, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.20,-16.42387485912373,-71.63581798758339,8182345.38541761,218507.919236234,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42373827799219,-71.63583853491609,8182360.47881401,218505.526739024,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42359472786827,-71.63548233250309,8182376.86779583,218543.383243454,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42340904346661,-71.63557811989244,8182397.29316265,218532.879943511,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42352041954224,-71.63582347930912,8182384.62058507,218506.821598491,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42354125257155,-71.63594660461503,8182382.14273656,218493.694586845,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42357281928486,-71.63611619485728,8182378.41183356,218475.617855186,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42357490306605,-71.6361930329811,8182378.07423365,218467.410021041,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42379947019196,-71.63619228395612,8182353.21166888,218467.813740157,False, , ,0, , , , , , 
TRACK,1.23.1.20,-16.42400112447578,-71.6361348093719,8182330.96487804,218474.246055126,False, , ,0, , , , , , 
TRACK,1.23.1.21, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.23.1.21,-16.42353212775208,-71.63599248378759,8182383.08920051,218488.778837729,False, , ,0, , , , , , 
TRACK,1.23.1.21,-16.42351875513125,-71.63589964335554,8182384.698927,218498.680392814,False, , ,0, , , , , , 
TRACK,1.23.1.21,-16.4233308288096,-71.6359040420089,8182405.49961708,218497.939524401,False, , ,0, , , , , , 
TRACK,1.23.1.21,-16.42322745715785,-71.63591632434658,8182416.92762571,218496.478070708,False, , ,0, , , , , , 
TRACK,1.23.1.21,-16.42304259601924,-71.63600781723157,8182437.2678022,218486.434803783,False, , ,0, , , , , , 
TRACK,1.23.1.21,-16.42311814007647,-71.63621482468669,8182428.61577007,218464.423036983,False, , ,0, , , , , , 
TRACK,1.23.1.21,-16.42353104223341,-71.63616480309047,8182382.9696844,218470.363418678,False, , ,0, , , , , , 
TRACK,1.23.1.22, , ,10000000,11015404.4991538, , , , , , , , , , 
