type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.8.2-1,-16.45572973708004,-71.5139595579256,8178984.32686773,231572.843900592,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45563415652941,-71.51390174303275,8178994.98533371,231578.888811285,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45550303672749,-71.51377792559993,8179009.66601142,231591.936026293,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.4554167805391,-71.51367355246956,8179019.35403169,231602.967736454,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45538224684294,-71.51365790008978,8179023.19802404,231604.592379411,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45508434730025,-71.51337412657408,8179056.55521486,231634.498606651,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45490222697633,-71.51319570692861,8179076.95459845,231653.309015477,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45474641985733,-71.51301734675587,8179094.44076889,231672.149322411,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45474213351523,-71.5130177081858,8179094.91482612,231672.104810333,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45473629756241,-71.51303000627787,8179095.54458582,231670.78293522,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45464206314736,-71.51321140221555,8179105.73626924,231651.274142055,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.4546275160446,-71.5132059947273,8179107.35394911,231651.831818018,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45457511770838,-71.5133316415056,8179112.98803282,231638.336451609,False, , ,0, , , , , , 
TRACK,1.8.2-1,-16.45461260404981,-71.51337689030669,8179108.7778469,231633.553978665,False, , ,0, , , , , , 
TRACK,1.8.2-2, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-2,-16.45467525664755,-71.51276101574362,8179102.6596117,231699.436013901,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45448358734969,-71.51267397796644,8179123.99473444,231708.470766903,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45441121572413,-71.51262646430072,8179132.07002752,231713.447213271,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.4543407123221,-71.51265644467664,8179139.83558518,231710.147293427,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45428657591742,-71.5127233304033,8179145.74015868,231702.927174135,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45464599528329,-71.5130941311599,8179105.45670582,231663.807988107,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45471264958085,-71.51300601317969,8179098.19449976,231673.313644365,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45471927085426,-71.51299855340122,8179097.47137182,231674.119708444,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45477690218965,-71.51283225787971,8179091.3119114,231691.964883597,False, , ,0, , , , , , 
TRACK,1.8.2-2,-16.45472176631477,-71.51277901734324,8179097.48666094,231697.576853737,False, , ,0, , , , , , 
TRACK,1.8.2-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-3,-16.45410953175068,-71.51285948876702,8179165.15974706,231688.137279147,False, , ,0, , , , , , 
TRACK,1.8.2-3,-16.45455816086379,-71.51330186652081,8179114.90486059,231641.494067307,False, , ,0, , , , , , 
TRACK,1.8.2-3,-16.45463917072026,-71.51313380179187,8179106.15955747,231659.560457276,False, , ,0, , , , , , 
TRACK,1.8.2-3,-16.45421320024297,-71.51272386045571,8179153.86281094,231702.769572709,False, , ,0, , , , , , 
TRACK,1.8.2-4, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-4,-16.45421083815278,-71.51271551010885,8179154.13540465,231703.658417607,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.4541038188203,-71.51259464268246,8179166.14392048,231716.42382394,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.45401027431191,-71.5124643530154,8179176.67315184,231730.214395634,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.45386520163176,-71.51232599025086,8179192.91772794,231744.796560795,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.45383650000986,-71.51235888466137,8179196.05158376,231741.242845382,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.45382648038343,-71.51237950878723,8179197.13346416,231739.025711407,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.45376622933282,-71.51247853085724,8179203.67232566,231728.363931558,False, , ,0, , , , , , 
TRACK,1.8.2-4,-16.45409444462248,-71.5128499872844,8179166.84264787,231689.131592211,False, , ,0, , , , , , 
TRACK,1.8.2-5, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-5,-16.45402422274858,-71.51243381936716,8179175.16947522,231733.495602298,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45410053969927,-71.51255684377321,8179166.55714072,231720.457497274,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45417749319104,-71.51262458694087,8179157.9477342,231713.326157892,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45424242149105,-71.51269362652862,8179150.66790123,231706.039775571,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45437721824208,-71.51259623313347,8179135.87400248,231716.630123377,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.4542042035846,-71.51240242269761,8179155.28564771,231737.09745842,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45411083206858,-71.51226766901084,8179165.80164057,231751.365174556,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45407795277097,-71.51219984122245,8179169.53173088,231758.566208838,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45408911051235,-71.51214308781236,8179168.37181601,231764.644717799,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45398970265764,-71.51201100314322,8179179.55252155,231778.619009694,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.4539299904978,-71.51217568082289,8179185.94457402,231760.943778603,False, , ,0, , , , , , 
TRACK,1.8.2-5,-16.45388576197358,-71.51227904280809,8179190.70384343,231749.84040833,False, , ,0, , , , , , 
TRACK,1.8.2-6, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-6,-16.45407114560294,-71.51150848195535,8179171.20310881,231832.417073035,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45390337702315,-71.5112763472343,8179190.08469879,231856.986062822,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.4537945591415,-71.5110503749562,8179202.43170423,231880.977805797,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45374887999573,-71.51093502303564,8179207.64186801,231893.238435467,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45366117716833,-71.51093158010137,8179217.35592759,231893.485656152,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45355008219794,-71.51078084466995,8179229.85515109,231909.436495178,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45340361432158,-71.5106161462864,8179246.28898337,231926.830430465,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45332436270025,-71.51049788809374,8179255.21974509,231939.355425027,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45316641498534,-71.51008649578951,8179273.25171669,231983.088854978,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45323183313828,-71.51001571087423,8179266.10323703,231990.740992009,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45307762042104,-71.50976767973116,8179283.50493915,232017.027119741,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45277987270289,-71.50987557760278,8179316.32515419,232005.09074385,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45270804935017,-71.51018287962081,8179323.86902985,231972.161730276,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45289178276504,-71.51022650074469,8179303.47023724,231967.754078246,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45295393993784,-71.51022556517346,8179296.5901244,231967.939473063,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45301403758467,-71.51017620374567,8179290.00225748,231973.295556282,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45309009553409,-71.51039949216843,8179281.2857548,231949.545360396,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45311869750868,-71.51058902205331,8179277.8678137,231929.336486423,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45322525538591,-71.51073141838596,8179265.88197352,231914.270256911,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.45329911847304,-71.51080391493571,8179257.60847586,231906.626740166,False, , ,0, , , , , , 
TRACK,1.8.2-6,-16.4538867967926,-71.51173601355018,8179191.31017468,231807.855530037,False, , ,0, , , , , , 
TRACK,1.8.2-7, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-7,-16.45236885402541,-71.51023669164761,8179361.34959743,231965.946511833,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45246693403047,-71.5101834575412,8179350.56188014,231971.768552699,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45251808994733,-71.51022395493123,8179344.84474445,231967.512369047,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45260338570219,-71.51015797559506,8179335.4892641,231974.678457338,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45248377529922,-71.50999591827876,8179348.94615858,231991.827291623,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45308958697564,-71.50959608905546,8179282.40770795,232035.375240902,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45288546185389,-71.5089620327167,8179305.84694724,232102.83337636,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45280062345348,-71.50898312044897,8179315.21134846,232100.463929328,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.4526136582383,-71.50942847484555,8179335.31952429,232052.628070064,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45230909438874,-71.51013763086891,8179368.09692319,231976.44744571,False, , ,0, , , , , , 
TRACK,1.8.2-7,-16.45231795590041,-71.51014918019905,8179367.10055531,231975.225762847,False, , ,0, , , , , , 
TRACK,1.8.2-8, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.2-8,-16.45248052110427,-71.51023333519034,8179348.9915077,231966.458594831,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45206774421023,-71.5104628627557,8179394.38511652,231941.369764353,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45205528024082,-71.51059904691638,8179395.58432332,231926.803481018,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45215832458506,-71.51090337702544,8179383.77262126,231894.43224185,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45242171986621,-71.51072315917718,8179354.85151507,231914.047829158,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45255607381365,-71.51059365849848,8179340.14914231,231928.067639213,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45274047857756,-71.51038962631942,8179320.00456533,231950.118735651,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45262690049864,-71.51023360535157,8179332.78564403,231966.630948482,False, , ,0, , , , , , 
TRACK,1.8.2-8,-16.45252597968002,-71.51028707197118,8179343.88755476,231960.780162676,False, , ,0, , , , , , 
TRACK,1.8.3-1, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.3-1,-16.45123825858508,-71.51008793956038,8179486.71389679,231980.28433797,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45137873596027,-71.51020387172224,8179471.00803082,231968.091836064,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45163160342456,-71.50986835096644,8179443.45836239,232004.284622361,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45155689994392,-71.5097738490512,8179451.85403197,232014.278028086,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45151225276423,-71.50968586211876,8179456.91355669,232023.616720026,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45141197665323,-71.50969666922416,8179468.00068049,232022.324344026,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45099926893328,-71.50986920739921,8179513.46227476,232003.324096148,False, , ,0, , , , , , 
TRACK,1.8.3-1,-16.45109027195717,-71.51010830655467,8179503.07032051,231977.905035918,False, , ,0, , , , , , 
TRACK,1.8.3-2, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.3-2,-16.45139651013211,-71.50964405441579,8179469.78273557,232027.924175263,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.4513917994735,-71.50958062365989,8179470.38836253,232034.694305813,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.45149973354301,-71.50953964167293,8179458.49344908,232039.220920265,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.45144487956175,-71.509303042906,8179464.88000068,232064.422484042,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.45116662926741,-71.50939609701631,8179495.56138578,232054.098750887,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.45082693500456,-71.50951726851753,8179533.00787725,232040.686645741,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.45091495547661,-71.50972311315557,8179522.99026771,232018.816195567,False, , ,0, , , , , , 
TRACK,1.8.3-2,-16.45097302228891,-71.50979192350719,8179516.47050395,232011.544643703,False, , ,0, , , , , , 
TRACK,1.8.3-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.3-3,-16.45113145139776,-71.50936670099226,8179499.49486516,232057.190933169,False, , ,0, , , , , , 
TRACK,1.8.3-3,-16.45086884334539,-71.50875699054838,8179529.37623413,232121.968471704,False, , ,0, , , , , , 
TRACK,1.8.3-3,-16.45083905503746,-71.50871662867704,8179532.72756547,232126.239609428,False, , ,0, , , , , , 
TRACK,1.8.3-3,-16.45059364737327,-71.50881598354437,8179559.76464968,232115.287925862,False, , ,0, , , , , , 
TRACK,1.8.3-3,-16.45082864827494,-71.5094818271936,8179532.86519809,232044.475372794,False, , ,0, , , , , , 
TRACK,1.8.3-4, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.3-4,-16.45141918510925,-71.50923457564032,8179467.81538574,232071.701854559,False, , ,0, , , , , , 
TRACK,1.8.3-4,-16.45116294748673,-71.50860558694239,8179497.01701442,232138.547641702,False, , ,0, , , , , , 
TRACK,1.8.3-4,-16.4509064610067,-71.50871683387675,8179525.26485939,232126.310279188,False, , ,0, , , , , , 
TRACK,1.8.3-4,-16.45118666788996,-71.5093335265546,8179493.42589816,232060.810985602,False, , ,0, , , , , , 
TRACK,1.8.4-2, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.4-2,-16.45167724550762,-71.51172389760195,8179435.94354352,231806.110774941,False, , ,0, , , , , , 
TRACK,1.8.4-2,-16.45142713876279,-71.51153119252585,8179463.88836845,231826.354395332,False, , ,0, , , , , , 
TRACK,1.8.4-2,-16.45125457879772,-71.51182095950244,8179482.607738,231795.159862156,False, , ,0, , , , , , 
TRACK,1.8.4-2,-16.45156343608512,-71.51188429615446,8179448.3303814,231788.818109914,False, , ,0, , , , , , 
TRACK,1.8.4-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.4-3,-16.45190992842607,-71.51162700484744,8179410.31204318,231816.782293461,False, , ,0, , , , , , 
TRACK,1.8.4-3,-16.45188027197245,-71.51158222695555,8179413.65470867,231821.525331498,False, , ,0, , , , , , 
TRACK,1.8.4-3,-16.45158276600028,-71.51133994185965,8179446.91283541,231847.00062738,False, , ,0, , , , , , 
TRACK,1.8.4-3,-16.45145830593449,-71.51151454193851,8179460.459979,231828.176119365,False, , ,0, , , , , , 
TRACK,1.8.4-3,-16.45173311080912,-71.51174942028241,8179429.72487565,231803.46090425,False, , ,0, , , , , , 
TRACK,1.8.4-4, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.4-4,-16.45161211500326,-71.51131795582516,8179443.69281271,231849.389857375,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45192908436275,-71.51156833781103,8179408.26917032,231823.076303549,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45209652802024,-71.51170126962043,8179389.55521838,231809.104897107,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45217793923457,-71.51175773606141,8179380.4673157,231803.184311944,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45228272442752,-71.51175487564844,8179368.87044517,231803.634027056,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45217952587647,-71.51162213083025,8179380.47164259,231817.67379533,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45208856285529,-71.51150789153493,8179390.6936857,231829.753378698,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45184783445271,-71.51126409171195,8179417.66802801,231855.468554272,False, , ,0, , , , , , 
TRACK,1.8.4-4,-16.45177156864586,-71.51118981107332,8179426.20990742,231863.299419594,False, , ,0, , , , , , 
TRACK,1.8.4-1, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.4-1,-16.45143710677517,-71.51144863310923,8179462.8943838,231835.188320539,False, , ,0, , , , , , 
TRACK,1.8.4-1,-16.4508161362629,-71.51120402992862,8179531.96598708,231860.466586259,False, , ,0, , , , , , 
TRACK,1.8.4-1,-16.4506724375889,-71.51166271311116,8179547.26604364,231811.265493844,False, , ,0, , , , , , 
TRACK,1.8.4-1,-16.45122316630618,-71.51179432393256,8179486.12073635,231797.96226674,False, , ,0, , , , , , 
TRACK,1.8.4-5, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.4-5,-16.45161098355284,-71.51125397752763,8179443.90297355,231856.223401547,False, , ,0, , , , , , 
TRACK,1.8.4-5,-16.45189873555359,-71.51108617521184,8179412.26890655,231874.546170405,False, , ,0, , , , , , 
TRACK,1.8.4-5,-16.45126292180947,-71.51061243860298,8179483.28772208,231924.283489368,False, , ,0, , , , , , 
TRACK,1.8.4-5,-16.45092716282163,-71.51100908443438,8179519.93301434,231881.446257231,False, , ,0, , , , , , 
TRACK,1.8.4-5,-16.45083208490954,-71.51117856784275,8179530.23411415,231863.208760022,False, , ,0, , , , , , 
TRACK,1.8.4-5,-16.45145614285738,-71.51142099384215,8179460.82359727,231838.167333423,False, , ,0, , , , , , 
TRACK,1.8.5-1, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.5-1,-16.45424504842676,-71.51385279632353,8179148.83741945,231582.205389908,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45413108234937,-71.51370889424987,8179161.64568651,231597.422043799,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45390661506952,-71.51351116629394,8179186.75893704,231618.237013975,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45383800263397,-71.51375318333382,8179194.03346708,231592.287014094,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45379335858062,-71.51390393961749,8179198.77569387,231576.119711508,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45377311970816,-71.51400802638338,8179200.87803681,231564.971877395,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45379558815672,-71.51407837880474,8179198.29710136,231557.486805343,False, , ,0, , , , , , 
TRACK,1.8.5-1,-16.45423302545228,-71.51391441393423,8179150.08661044,231575.606018121,False, , ,0, , , , , , 
TRACK,1.8.5-2, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.5-2,-16.45423089102087,-71.51399159530777,8179150.22036849,231567.357530013,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.4540605808231,-71.51404961077573,8179168.99819475,231560.925048478,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45392663899486,-71.51411582208918,8179183.73881731,231553.667040714,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45380611097237,-71.51414235609596,8179197.04712516,231550.666365581,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45378282136072,-71.514303445792,8179199.4114582,231533.42449436,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45382059618886,-71.51440807374601,8179195.09040828,231522.298720884,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45388036769866,-71.51448958081117,8179188.36484056,231513.673331017,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45410427788782,-71.51434328983333,8179163.77031009,231529.610451285,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45414085530687,-71.514319028987,8179159.75308977,231532.252689404,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45434608671679,-71.51435187858984,8179136.98842722,231529.025859476,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45450604807748,-71.51410769031568,8179119.60369638,231555.333566052,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45445823521325,-71.51406873598138,8179124.94877935,231559.429352216,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45428492153446,-71.51409431888598,8179144.10220932,231556.457612542,False, , ,0, , , , , , 
TRACK,1.8.5-2,-16.45432998127148,-71.51402576271795,8179139.20476924,231563.843740663,False, , ,0, , , , , , 
TRACK,1.8.5-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.8.5-3,-16.45386112565503,-71.51449931861608,8179190.48217241,231512.606508206,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45380827567735,-71.51440108304377,8179196.46369198,231523.02859776,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45377514257487,-71.5143260901722,8179200.23148173,231530.994738382,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45377211772193,-71.51426442302152,8179200.64830097,231537.578702367,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45378587858497,-71.51417475701453,8179199.24398654,231547.176999192,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.4536910768669,-71.5141820464368,8179209.72972518,231546.267712346,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45363677342642,-71.51416785035896,8179215.76047851,231547.709563344,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45359752808088,-71.51415210478682,8179220.12622049,231549.337686592,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45358352156583,-71.51424009272823,8179221.55996276,231539.918316875,False, , ,0, , , , , , 
TRACK,1.8.5-3,-16.45357571925754,-71.51429614467061,8179222.34927291,231533.919332205,False, , ,0, , , , , , 
