type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.1-2;-16.48356336;-71.4680153;-1951881.739;2844956.823;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48339615;-71.46839569;-1951857.26;2844915.902;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48322441;-71.46881436;-1951831.764;2844870.7;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48302589;-71.46912546;-1951804.488;2844838.046;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48276762;-71.46939954;-1951770.661;2844810.375;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48253375;-71.46965997;-1951739.875;2844783.93;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48211706;-71.47036209;-1951682;2844709.82;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48193909;-71.47059947;-1951658.075;2844685.252;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48165756;-71.47076949;-1951622.838;2844669.682;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48144596;-71.47082242;-1951597.305;2844666.467;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48124192;-71.47085129;-1951572.964;2844665.88;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.4809668;-71.47102914;-1951538.381;2844649.339;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48076266;-71.47116153;-1951512.715;2844637.016;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48050376;-71.47125342;-1951481.128;2844630.006;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.4800737;-71.47148909;-1951427.607;2844608.949;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.47992426;-71.4716561;-1951407.928;2844591.982;False; ; ;0; ; ; ; ; ; 
