type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.24.1-2,-16.44709791711642,-71.59954087575125,8179824.34824779,222417.425870647,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.447259395396,-71.59915295297527,8179807.00287226,222459.102620057,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44739818393826,-71.59877665005219,8179792.15357308,222499.505507282,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44758791502302,-71.598000055627,8179772.21359491,222582.749140548,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44648622273295,-71.59801115660156,8179894.17251774,222579.996063734,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44639760804741,-71.5981915800695,8179903.73586195,222560.592926356,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44624372356188,-71.59831824934854,8179920.59934699,222546.840221411,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44594852038324,-71.59850870229175,8179953.02140519,222526.071570815,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44617972096688,-71.5988224545174,8179926.99320939,222492.877990265,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44626064785229,-71.59895573144671,8179917.85036908,222478.753319975,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.4463453876804,-71.59907724123001,8179908.30152443,222465.891332063,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44649581646461,-71.59931646730853,8179891.31824064,222440.545588726,False, , ,0, , , , , , 
TRACK,1.24.1-2,-16.44665226774302,-71.60022210894644,8179872.7527537,222344.006202305,False, , ,0, , , , , , 
TRACK,1.24.1-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-3,-16.44638409908196,-71.5981119063283,8179905.34087528,222569.086343838,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44642379868139,-71.59795829030472,8179901.15637583,222585.555702627,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44642846997746,-71.59766943436858,8179901.03564044,222616.424753407,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44641845574324,-71.59740949177261,8179902.50109625,222644.183709785,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44646759577288,-71.5971230957737,8179897.45353686,222674.853147401,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44654552863417,-71.59680054365524,8179889.26773724,222709.426543124,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44664106370219,-71.59647227074242,8179879.14090282,222744.636154789,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44667515189011,-71.59623472522489,8179875.69267029,222770.064771202,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44671973929424,-71.59594698577521,8179871.15082922,222800.871182226,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44642212783957,-71.59594037969504,8179904.10997564,222801.154033735,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44641598125626,-71.59605154615903,8179904.638029,222789.267887276,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44624977310125,-71.59603939315565,8179923.05645305,222790.330136495,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44623258797288,-71.59615845609078,8179924.79580527,222777.58460231,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44620181424242,-71.59638903973233,8179927.88664388,222752.904475392,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44621393418919,-71.59648128619493,8179926.41824487,222743.065757291,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44624191984342,-71.59674479050071,8179922.95832644,222714.951785997,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44627639805491,-71.59689016472528,8179918.94162086,222699.468493933,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44616937090877,-71.59701010008475,8179930.62659934,222686.502000089,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44611044080061,-71.59714184243597,8179936.9702986,222672.34237387,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44604424130323,-71.59732866779028,8179944.04323806,222652.287126243,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44596954918447,-71.59742298280035,8179952.18337167,222642.103945162,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44583774632419,-71.5975969144298,8179966.53727242,222623.332994355,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44569427498938,-71.59797374165578,8179981.90457342,222582.867245888,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44579660626993,-71.59810724197556,8179970.3917033,222568.749083081,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.4458459330515,-71.5982781385613,8179964.69589674,222550.559976636,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44594216857793,-71.59842709989476,8179953.83667004,222534.781254154,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44627250412296,-71.59823650514747,8179917.52511014,222555.615015102,False, , ,0, , , , , , 
TRACK,1.24.1-4, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-4,-16.44677234652956,-71.59773451700133,8179862.87394238,222609.960146744,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44686224714869,-71.59688671071292,8179854.08396944,222700.670443284,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44694811200486,-71.59661809701879,8179844.94595142,222729.492076905,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44701292870423,-71.59633518750781,8179838.15785847,222759.811171976,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44682133894004,-71.59627951750198,8179859.44611023,222765.486804024,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44683958112092,-71.59613008713652,8179857.63139159,222781.478360137,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44704228862168,-71.59612767329129,8179835.19191496,222782.02437725,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44712594647238,-71.59614326158001,8179825.90834344,222780.47778261,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4471491836288,-71.59608907750662,8179823.40995914,222786.300004043,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4471791278259,-71.59592271560828,8179820.32286134,222804.11717784,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44723128370692,-71.59559892092423,8179814.99248479,222838.786501813,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44770879535977,-71.59563047585525,8179762.08146152,222836.093670413,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769762030856,-71.59507361667053,8179764.08231112,222895.574140771,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4472332321272,-71.59505039813378,8179815.52890969,222897.395077854,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44724728420055,-71.59488645178973,8179814.19790907,222914.931552341,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44716798034961,-71.59487920829163,8179822.98796889,222915.592804683,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44726863829233,-71.59434218272632,8179812.57979808,222973.113177704,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44731966455164,-71.59418769995209,8179807.14216951,222989.691034566,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4476875168796,-71.59420608527783,8179766.39020201,222988.249162381,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44766459592878,-71.59406616601613,8179769.11967113,223003.165952206,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769690180347,-71.59393157211846,8179765.72739436,223017.592200447,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44771276246357,-71.59374845148862,8179764.22234253,223037.179810928,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769460092835,-71.59355265316901,8179766.50141137,223058.073622078,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44771431751905,-71.59346831717885,8179764.43405504,223067.112294168,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769813796243,-71.59343058035385,8179766.27708291,223071.121220276,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44766057232529,-71.593352562623,8179770.54306195,223079.403497907,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4476126591753,-71.59327480647826,8179775.95430301,223087.643138299,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44758003359119,-71.59316469606758,8179779.71730751,223099.361302351,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44759433044808,-71.59305667341869,8179778.28243094,223110.92302316,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44757584591146,-71.59302979929342,8179780.36576321,223113.768082807,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44740860914869,-71.59294509048874,8179798.99741616,223122.581179597,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4473352593799,-71.59313261350911,8179806.86141919,223102.441574581,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44729790356461,-71.5932978002769,8179810.77094179,223084.739524862,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44725407436466,-71.59359923026175,8179815.21046132,223052.471663296,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44712855649774,-71.59420624533114,8179828.2752772,222987.438163153,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4470852992176,-71.5943993441949,8179832.79983256,222966.745466551,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4470394263402,-71.59462656097838,8179837.56718558,222942.403780868,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44699867798362,-71.59486881261114,8179841.74653915,222916.462990821,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44690968119573,-71.59527529790945,8179851.042506,222872.906394759,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44678241181,-71.59601047032797,8179864.12496331,222794.177356052,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44669290572371,-71.59659234412857,8179873.23648655,222731.880804096,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44656623922618,-71.5969035786149,8179886.83339864,222698.447375984,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44652671194833,-71.59710616134233,8179890.9317136,222676.746534821,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44649564555565,-71.59739807792087,8179893.97067188,222645.512969302,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44649743044993,-71.59773261849138,8179893.31394974,222609.772008578,False, , ,0, , , , , , 
TRACK,1.24.1-5, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-5,-16.44683400338899,-71.59535234369545,8179859.3155356,222864.567049686,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44710876759899,-71.5939439321655,8179830.82571739,223015.436370927,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44726355470972,-71.59314903963825,8179814.77769063,223100.584760756,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44736794574014,-71.59282249386283,8179803.66741069,223135.622010957,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44731839330967,-71.59268531271809,8179809.34152181,223150.208479052,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44726161164595,-71.59261919129661,8179815.71867023,223157.192475097,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44713279744757,-71.59254925995862,8179830.07610695,223164.481295598,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.446879930365,-71.59250067840129,8179858.13879486,223169.312981704,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44682769353853,-71.59285637691724,8179863.43495711,223131.234940478,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.4469683028114,-71.59288459126231,8179847.82876636,223128.420035644,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44695051492509,-71.59308949786386,8179849.51743674,223106.501956177,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44663297312157,-71.59303353940339,8179884.75070897,223112.029936462,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44665809232154,-71.59312943370492,8179881.83826534,223101.819948335,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44657292464127,-71.59342311552911,8179890.8652284,223070.321136038,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44651174910096,-71.59370423999324,8179897.2530683,223040.198028033,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.4464315065183,-71.59425000629176,8179905.38917909,222981.772603697,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44633782753452,-71.59488278755302,8179914.89346163,222914.03104616,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44604380729998,-71.59492227560546,8179947.39178703,222909.394320611,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.4461603564193,-71.59527503388752,8179934.00440893,222871.869943137,False, , ,0, , , , , , 
TRACK,1.24.1-6, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-6,-16.44324816893072,-71.59314701505655,8180259.34348447,223095.101030193,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44331214416098,-71.59317236740176,8180252.22574739,223092.483064958,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44360562003948,-71.59304439776091,8180219.90888946,223106.572520439,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.4435756818725,-71.59292182414451,8180223.39137978,223119.626383202,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44425624435312,-71.59293624176642,8180148.02324607,223119.051872432,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44425722206173,-71.59300722641294,8180147.81776789,223111.468945191,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44446505984272,-71.59301222281562,8180124.80018923,223111.230112519,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44445579576116,-71.59237479810922,8180126.69888948,223179.322167938,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44350893650028,-71.59236796878213,8180231.53960209,223178.708234463,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44249767671058,-71.59227033598189,8180343.63473364,223187.704936057,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.4424910075108,-71.59231825838381,8180344.30749451,223182.575187098,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44258913429284,-71.59257870677645,8180333.08676113,223154.886723951,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44260275131498,-71.59271925479683,8180331.38668024,223139.889147449,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44250335171295,-71.5928014720843,8180342.27909413,223130.963552484,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44252609098603,-71.59297857053768,8180339.51896852,223112.073669734,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44257042381558,-71.59306800314955,8180334.48817374,223102.581127557,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44286541762896,-71.59337039110748,8180301.41376753,223070.691101351,False, , ,0, , , , , , 
TRACK,1.24.1-7, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-7,-16.44350877963488,-71.59229658305033,8180231.65472196,223186.335206638,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44444080720849,-71.59231532186279,8180128.43979329,223185.655596015,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44475065408762,-71.59230406902223,8180094.15055902,223187.297580476,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44474574336866,-71.59195493699384,8180095.17232921,223224.593314083,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44449337138077,-71.59195386397514,8180123.11511329,223224.349883886,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44451546243712,-71.59229578055187,8180120.20111268,223187.849410663,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.4443870177993,-71.59229362384559,8180134.42479188,223187.897577569,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.4440493265359,-71.59212627864133,8180172.04137198,223205.298310472,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.4437630092613,-71.5920812744463,8180203.80255669,223209.70051915,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44346605053433,-71.59196966263004,8180236.83310178,223221.204329189,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44340892927013,-71.59195180832647,8180243.18171604,223223.03092846,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44319572645405,-71.5919546042398,8180266.7825934,223222.429722006,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44319718826084,-71.592088379738,8180266.43758848,223208.138558648,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44314047846501,-71.59209652317685,8180272.70505219,223207.188013481,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44313528884185,-71.59227121950889,8180273.04041722,223188.515220544,False, , ,0, , , , , , 
TRACK,1.24.1-8, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-8,-16.44729604022576,-71.59257000453532,8179811.97428919,223162.496592737,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44732704195558,-71.59199660877681,8179809.32726712,223223.803751886,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44739060918477,-71.59144656619186,8179803.04261667,223282.661957417,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44742707768941,-71.59116672966945,8179799.38813892,223312.61215558,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.4472618790612,-71.5910985209369,8179817.77144427,223319.665400945,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44716410818484,-71.59128052145132,8179828.34696088,223300.081274421,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44723677702099,-71.59130839038494,8179820.2632922,223297.206777156,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44717574523933,-71.59143599736809,8179826.84570311,223283.486313249,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44720908436715,-71.59151618582527,8179823.04477653,223274.966061497,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.4468953601928,-71.59242044744283,8179856.54037396,223177.906994595,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44710818688231,-71.59246212425377,8179832.9202135,223173.756190331,False, , ,0, , , , , , 
TRACK,1.24.1-9, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-9,-16.44724742142924,-71.59099250382479,8179819.51724982,223330.972041978,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44745208269741,-71.59103334417267,8179796.80231939,223326.898875994,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44754142430135,-71.59057446651627,8179787.53901766,223376.053242625,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44760855424307,-71.58998022356968,8179780.9200082,223439.638803423,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44765903948543,-71.5896987238575,8179775.71573868,223469.786482977,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44768924610034,-71.58936498079815,8179772.8280447,223505.4871918,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.4471477280536,-71.58918036710291,8179833.03456988,223524.444111514,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44713337949141,-71.5892262579841,8179834.56038829,223519.520671211,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44718186537487,-71.58969285766477,8179828.55393419,223469.736686432,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.4472044720638,-71.59007464492359,8179825.52863047,223428.977593913,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44717817101592,-71.59020652290094,8179828.2600721,223414.850107608,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44718938795048,-71.59036942298596,8179826.79525642,223397.461339107,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44718920399266,-71.59062103101141,8179826.47125857,223370.578608684,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44714008883555,-71.5909731470753,8179831.42704909,223332.88791518,False, , ,0, , , , , , 
TRACK,1.24.1-10, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-10,-16.44802157107672,-71.59022615000536,8179734.85642755,223413.949158034,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44805340578985,-71.59015755946885,8179731.42572688,223421.322666399,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44802691433695,-71.59013402128178,8179734.39093286,223423.799968734,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44808314275184,-71.58969897678504,8179728.76094224,223470.360785657,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44811272111721,-71.58946177559842,8179725.81073128,223495.745793532,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44780415609585,-71.58922850570286,8179760.29253308,223520.231401517,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44777188244099,-71.58925236946685,8179763.83305234,223517.635991885,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44768251320459,-71.59006298567608,8179772.61841023,223430.90118013,False, , ,0, , , , , , 
TRACK,1.24.1-11, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-11,-16.44874824449913,-71.59065627340426,8179653.81426484,223369.024576836,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44881146680652,-71.59060857682343,8179646.87991278,223374.21024364,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44904569879788,-71.5899576500961,8179621.83788938,223444.088559898,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44870619643485,-71.5897886593942,8179659.65704182,223461.662377634,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44827140230444,-71.58960911548918,8179708.04080504,223480.22867995,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44825941740713,-71.58957769717088,8179709.41069719,223483.568483107,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44815586578833,-71.58949886784299,8179720.983235,223491.843951154,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44811167288026,-71.58986589107381,8179725.37384216,223452.567765621,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44820555825402,-71.58987694435032,8179714.96422793,223451.519939607,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44811591869616,-71.59019325471796,8179724.45577838,223417.597562629,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44809467154841,-71.59018369528985,8179726.82123266,223418.588780332,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44804583093896,-71.59030711328883,8179732.05969794,223405.3332701,False, , ,0, , , , , , 
TRACK,1.24.1-12, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-12,-16.44843806541648,-71.5915077316082,8179686.98996512,223277.613092313,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44848302144304,-71.59147972060653,8179682.05102246,223280.669633177,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44875594888537,-71.59075097712483,8179652.83163753,223358.917188436,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44822583322286,-71.59048700555557,8179711.88458224,223386.368491455,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44818441970205,-71.59060041427142,8179716.31444008,223374.192926371,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44818059216194,-71.59069385933302,8179716.6102967,223364.203628758,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44809565802053,-71.59097572799557,8179725.62790733,223333.967691466,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44807023039302,-71.59105010079747,8179728.34130501,223325.985465551,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44804355759541,-71.59132302606828,8179730.92071964,223296.787680583,False, , ,0, , , , , , 
TRACK,1.24.1-13, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.24.1-13,-16.44799456926542,-71.59128930609644,8179736.39061956,223300.32089524,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.448010596795,-71.59122694787968,8179734.70151103,223307.006127195,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44802543067899,-71.59104826938419,8179733.30380203,223326.117583471,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44810801634237,-71.59080043862343,8179724.49961784,223352.713521367,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44813997512086,-71.59069661305773,8179721.10343243,223363.851801769,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44818541660938,-71.59053624328432,8179716.29190293,223381.050504263,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44819890273978,-71.59047715012022,8179714.87967262,223387.383270337,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44772680228206,-71.59024710165814,8179767.46299335,223411.292603225,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.4476311767198,-71.59045355747884,8179777.76759123,223389.098754902,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44755998836605,-71.59076462723623,8179785.22341506,223355.762332707,False, , ,0, , , , , , 
TRACK,1.24.1-13,-16.44752640463913,-71.5910618567284,8179788.53475062,223323.957954405,False, , ,0, , , , , , 
