type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.23.22.43,-16.42811563955813,-71.67214051967318,-1942796.37282457,2822549.91458027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.22.44,-16.42802807788517,-71.67247252756373,-1942781.93964276,2822513.44194981, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.22.45,-16.42801032634128,-71.67279171194392,-1942775.86062592,2822477.51647461, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.1,-16.45086530708141,-71.61996232570424,-1946121.38572512,2828165.13854169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.2,-16.45021882409585,-71.61860194539426,-1946062.58976094,2828327.68120317, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.3,-16.45192883640527,-71.61790306230466,-1946272.13348854,2828384.58143971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.4,-16.45262332498048,-71.61822793114881,-1946349.58253088,2828338.7277948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.5,-16.45286033173802,-71.61815453623007,-1946378.33013894,2828343.95476951, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.6,-16.45295315256531,-71.61824766194084,-1946388.05647088,2828332.19500856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.7,-16.45301002205982,-71.61831521967872,-1946393.88356095,2828323.80031719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.8,-16.45306533699216,-71.6183776124154,-1946399.59308364,2828316.01103668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.9,-16.4531346271754,-71.61843993433573,-1946406.94419746,2828308.04769381, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.10,-16.45317709089537,-71.61849467080566,-1946411.24124054,2828301.29325572, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.11,-16.45322929729157,-71.61861007233273,-1946415.91931468,2828287.53907378, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.12,-16.4531236816148,-71.61825600096644,-1946407.97185841,2828329.02834823, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.13,-16.45329242658922,-71.6182640328713,-1946427.68164945,2828325.91970832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.14,-16.4533530101403,-71.61829848644496,-1946434.36099339,2828321.22703448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.15,-16.45344071947681,-71.61833177279287,-1946444.23959551,2828316.31315422, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.16,-16.4535347865849,-71.61835623567376,-1946454.97554323,2828312.31605109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.17,-16.45359807885003,-71.61837811347985,-1946462.13100683,2828309.0128039, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.18,-16.45367700415408,-71.61841885556525,-1946470.88460061,2828303.36870949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.19,-16.45379812048966,-71.61843995714375,-1946484.83839444,2828299.39995439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.20,-16.45387515280986,-71.61823289536937,-1946496.48561177,2828321.85439128, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.21,-16.45365002635915,-71.61812565414385,-1946471.40406328,2828336.93727946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.22,-16.45355254157796,-71.6180907833178,-1946460.39774001,2828342.15806827, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.23,-16.45347644287837,-71.61805511563156,-1946451.91217454,2828347.19047146, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.24,-16.45358160075504,-71.61798877532419,-1946465.09195528,2828353.33602176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.25,-16.45369267637216,-71.61804918706331,-1946477.37270377,2828345.04457427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.26,-16.45378593913495,-71.61809941253368,-1946487.69028485,2828338.13924728, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.27,-16.45391952123862,-71.61818387995832,-1946502.31081632,2828326.82925225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.28,-16.45424695843873,-71.6180626015086,-1946542.27714652,2828336.30231313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.29,-16.45417079780781,-71.61800618983943,-1946534.04517695,2828343.68564662, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.30,-16.45406134420799,-71.61797882449727,-1946521.53934406,2828348.21212966, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.31,-16.45397453450046,-71.61793260862862,-1946511.92894907,2828354.57914, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.32,-16.45389870462189,-71.6178876889371,-1946503.59129191,2828360.65623432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.33,-16.45374981281311,-71.61784192772703,-1946486.68667593,2828367.78069635, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.34,-16.45378778160263,-71.61776735361447,-1946492.08196152,2828375.73452932, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.35,-16.45389509889096,-71.61767264477439,-1946505.87201958,2828385.06579266, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.36,-16.45400128812403,-71.61769383872581,-1946518.07223681,2828381.28098968, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.37,-16.45408256216657,-71.61773227638518,-1946527.13055145,2828375.86729033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.38,-16.45415675559801,-71.61778784231571,-1946535.14221187,2828368.60538136, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.39,-16.45423953260006,-71.61783188661785,-1946544.30646577,2828362.53691948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.40,-16.45430538697882,-71.61788040405048,-1946551.4277381,2828356.18221074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.41,-16.45438837236814,-71.61795075008136,-1946560.28571531,2828347.13129977, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.42,-16.45431726804911,-71.61830847331886,-1946547.43986368,2828307.53120425, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.43,-16.45443764565765,-71.61824407601688,-1946562.38201009,2828313.25820928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.44,-16.45448394665718,-71.61817525025074,-1946568.6832176,2828320.4521699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.45,-16.45453957815172,-71.61811278270294,-1946575.9998864,2828326.8042186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.46,-16.45459246213279,-71.61804208277395,-1946583.09752145,2828334.12471408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.47,-16.4550262550433,-71.61811788237733,-1946633.07189958,2828319.88459541, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.48,-16.45512616265906,-71.6180447977011,-1946645.72014181,2828326.8624357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.49,-16.45525994389983,-71.6179195144092,-1946663.00158448,2828339.31241513, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.50,-16.45533784202457,-71.61804181337681,-1946670.6089411,2828324.44205546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.51,-16.45537425849487,-71.61814601356744,-1946673.5739242,2828312.1626842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.52,-16.45530960068901,-71.61822954637627,-1946664.93264307,2828303.54185693, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.53,-16.45521518839376,-71.61834660270712,-1946652.37663271,2828291.51088937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.54,-16.45514180132058,-71.61824712055983,-1946645.01193466,2828303.7375141, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.55,-16.45509273308122,-71.61818965696607,-1946639.9738982,2828310.88697148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.56,-16.45495656989378,-71.61797696699522,-1946626.66281936,2828336.75698545, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.57,-16.45492105483547,-71.61791764002814,-1946623.23936117,2828343.94095091, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.58,-16.45488231084253,-71.61785513090437,-1946619.47683878,2828351.52750518, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.59,-16.45491769185225,-71.61778992532713,-1946624.45055529,2828358.45360112, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.60,-16.45493236055606,-71.61772212926186,-1946627.02521217,2828365.94308283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.61,-16.45505470295878,-71.61762820508002,-1946642.56942239,2828374.98947757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.62,-16.45511761544223,-71.61754366070925,-1946651.01857217,2828383.74768073, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.63,-16.45517916896909,-71.61764447358532,-1946656.97725368,2828371.52442459, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.64,-16.45522245852725,-71.61777265357534,-1946660.44758192,2828356.43876828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.65,-16.45513556632877,-71.61783706653132,-1946649.43637131,2828350.27375803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.66,-16.45504928126745,-71.61789967139224,-1946638.51918504,2828344.30566385, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.67,-16.45466922472294,-71.61765552154272,-1946596.97043828,2828376.91810539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.68,-16.45454992481536,-71.61756890135001,-1946584.05376442,2828388.2859838, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.69,-16.45443725937808,-71.61748300149507,-1946571.90691552,2828399.48580894, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.70,-16.45437690606649,-71.61744263832475,-1946565.32893731,2828404.84506219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.71,-16.45449992931813,-71.61729348413941,-1946581.64762015,2828420.13972085, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.72,-16.45453548509499,-71.61733230770332,-1946585.33369803,2828415.27802486, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.73,-16.45458717562021,-71.61738723581681,-1946590.71149546,2828408.38157602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.74,-16.45464846999591,-71.61744689274363,-1946597.15732749,2828400.82424937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.75,-16.45477993567202,-71.61755605697788,-1946611.21877465,2828386.7437876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.76,-16.45475443322049,-71.61759172994196,-1946607.77617269,2828383.03471144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.77,-16.45490910439386,-71.61742465118952,-1946628.03576102,2828399.94755364, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.78,-16.45477559474798,-71.61730852713679,-1946613.82188216,2828414.84315834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.79,-16.45472177356938,-71.61723880961512,-1946608.37993354,2828423.44288154, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.80,-16.45466370877419,-71.61719470769732,-1946602.11765336,2828429.19589921, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.81,-16.45461674078354,-71.61715994074622,-1946597.0407592,2828433.74674389, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.82,-16.45475401617108,-71.61703024801989,-1946614.78799632,2828446.65081834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.83,-16.4548282557101,-71.61707921677269,-1946622.88800635,2828440.13563456, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.84,-16.45493681917577,-71.61714309105736,-1946634.83023756,2828431.48449262, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.85,-16.45501460607275,-71.61726196124138,-1946642.46765633,2828417.00391514, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.86,-16.45495336737918,-71.61733195666385,-1946634.39794569,2828409.87214424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.87,-16.45455136483747,-71.61692860976187,-1946592.27460561,2828460.80641383, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.88,-16.45447781446964,-71.61704321663194,-1946582.19847245,2828448.7809596, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.89,-16.45434950639447,-71.6169425218657,-1946568.40119387,2828461.86083708, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.90,-16.45428746738556,-71.61688155194874,-1946561.88443853,2828469.57665947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.91,-16.45417129835032,-71.61678645728345,-1946549.44186065,2828481.86392497, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.92,-16.45379139502708,-71.61664505596905,-1946506.61874566,2828502.83419375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.93,-16.45386721409925,-71.61670603445428,-1946514.75321945,2828494.93780847, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.94,-16.45392791411487,-71.61677745855377,-1946520.98133293,2828486.05504907, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.95,-16.4540099306313,-71.61683151031647,-1946529.93049252,2828478.86265281, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.96,-16.4540729206641,-71.61690391442831,-1946536.41512692,2828469.8390368, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.97,-16.45417039774254,-71.61700013168807,-1946546.64913328,2828457.66819169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.98,-16.45422286254727,-71.61704197021204,-1946552.28244961,2828452.24456374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.99,-16.45427901815073,-71.61707908174908,-1946558.40851095,2828447.30836787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.100,-16.45434575213429,-71.61714587006563,-1946565.40329621,2828438.87220741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.101,-16.45412377586219,-71.61724879632284,-1946538.0487051,2828430.10420394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.102,-16.45403859910404,-71.61716681222725,-1946529.079787,2828440.50223462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.103,-16.45395696867897,-71.61709447862812,-1946520.40585369,2828449.76074334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.104,-16.45386702615767,-71.61703165557063,-1946510.63646934,2828458.05011125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.105,-16.45375325148557,-71.61692202965223,-1946498.65768918,2828471.95241653, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.106,-16.45369536455646,-71.61687223042966,-1946492.48789445,2828478.34858612, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.107,-16.45357674977326,-71.61678131926098,-1946479.70552665,2828490.1937576, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.108,-16.4535064363181,-71.61671106226011,-1946472.334083,2828499.06956981, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.109,-16.45340445394793,-71.61664459127542,-1946461.19704091,2828507.92914254, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.110,-16.45352874156285,-71.61752829303941,-1946464.67640931,2828406.19342791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.4A,-16.45268728507567,-71.61829731842857,-1946356.21907725,2828330.03344218, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.1,-16.37699288437143,-71.80134127109669,-1935188.85762549,2808577.15681504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.2,-16.37919203008272,-71.80004317849117,-1935462.8891663,2808695.90786758, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.3,-16.37913091120677,-71.79766867313906,-1935485.154094,2808965.56131183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.4,-16.37979246870346,-71.79704377823649,-1935570.49796858,2809027.82391898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.5,-16.37855346141793,-71.79567768014935,-1935442.10463761,2809198.42304588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.6,-16.37693310925998,-71.7880395880572,-1935346.75083952,2810084.14971597, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.7,-16.37620634177551,-71.78955284722282,-1935242.73437181,2809922.12471453, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.8,-16.37546973704688,-71.78807872315807,-1935174.6103661,2810098.51685899, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.9,-16.37601853196677,-71.78720262588301,-1935249.84970788,2810190.67710576, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.10,-16.37684048649613,-71.78677558432392,-1935351.56275239,2810228.47589361, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.1,-16.43673041627674,-71.62518570658229,-1944396.33070301,2827757.38099336, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.2,-16.43923698974152,-71.62386624555745,-1944707.17103446,2827874.25452662, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.3,-16.43975099859387,-71.62330557299315,-1944774.55778478,2827931.08758803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.4,-16.43985865636075,-71.62316972506039,-1944788.90316392,2827945.07762716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.5,-16.4399372847488,-71.6230820894598,-1944799.23492199,2827953.98313602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.6,-16.44000443139321,-71.62300867452997,-1944808.04010848,2827961.42691008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.7,-16.44006812150198,-71.62294518328469,-1944816.31485168,2827967.79133443, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.8,-16.44013564501138,-71.62288565381235,-1944824.98987643,2827973.65699415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.9,-16.44023750588439,-71.62281549579524,-1944837.82961946,2827980.27988599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.10,-16.44030425987958,-71.62275136113227,-1944846.47216914,2827986.67730324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.11,-16.44036604807425,-71.62264985235736,-1944855.00123325,2827997.37376314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.12,-16.44042743934089,-71.62255487250523,-1944863.40169649,2828007.33567025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.13,-16.44049534485022,-71.6224618897721,-1944872.54185701,2828016.98650607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.14,-16.44074509308462,-71.62248019871726,-1944901.63228147,2828011.66114451, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.15,-16.44089182412791,-71.62259984050402,-1944917.35550714,2827996.19597667, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.16,-16.44075682664617,-71.62277163785284,-1944899.34868084,2827978.48901955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.17,-16.44070210763073,-71.62276089510444,-1944893.05963516,2827980.41842268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.18,-16.44065257313764,-71.62274470191389,-1944887.44771866,2827982.89786067, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.19,-16.44061416873458,-71.62272399473963,-1944883.1991757,2827985.74384319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.20,-16.4405785198821,-71.62269039339032,-1944879.43610996,2827990.014839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.21,-16.44054859303158,-71.62266091666665,-1944876.29299151,2827993.74404243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.22,-16.44064939745103,-71.62254556439851,-1944889.57648429,2828005.50103648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.23,-16.44165852700705,-71.62167939155567,-1945018.92997027,2828090.499856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.24,-16.44174972727057,-71.62197247723408,-1945025.95474271,2828056.10669595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.25,-16.44185291063702,-71.62209488666859,-1945036.53060388,2828040.89476323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.26,-16.44200989233572,-71.62244345063635,-1945050.58113951,2827999.35986472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.27,-16.44145943162587,-71.6219995625856,-1944991.5337267,2828056.81711903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.28,-16.4413361248577,-71.62205522175229,-1944976.35825001,2828052.11627675, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.29,-16.44117181172752,-71.622205465929,-1944955.18037764,2828037.23296295, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.30,-16.4409650505791,-71.62242314613914,-1944928.17198823,2828015.26182373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.31,-16.44049729531757,-71.62329505965164,-1944862.30468051,2827922.56484977, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.32,-16.44059695138848,-71.62318846759686,-1944875.34321679,2827933.34429051, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.33,-16.44069620763113,-71.62312348236462,-1944887.81217628,2827939.41497267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.34,-16.44078850180911,-71.62304408869679,-1944899.64480043,2827947.20870276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.35,-16.44089073825118,-71.62294655326186,-1944912.8725529,2827956.92841691, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.36,-16.44095319479615,-71.62285879218247,-1944921.30739148,2827966.05852322, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.37,-16.44149612865339,-71.62215664775579,-1944993.86848632,2828038.5420351, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.38,-16.44153841287171,-71.62221075996433,-1944998.1528394,2828031.86080585, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.39,-16.44158369187807,-71.62227371323155,-1945002.67770881,2828024.13892618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.40,-16.44164717172659,-71.62233376299831,-1945009.37582997,2828016.50907247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.41,-16.44169958358331,-71.62241524978798,-1945014.50525477,2828006.59455283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.42,-16.44179714309848,-71.62248382785394,-1945025.09717347,2827997.55483202, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.43,-16.44167497718124,-71.6225818115788,-1945009.52396768,2827988.04390797, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.44,-16.44152345601885,-71.62270910950672,-1944990.1362222,2827975.59388259, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.45,-16.4412035591117,-71.6228026134462,-1944951.40580014,2827969.16438947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.46,-16.44109424605997,-71.6230172656126,-1944935.87597874,2827946.26783784, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.47,-16.44100278866629,-71.62308031141372,-1944924.34694046,2827940.31542323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
