type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.23.1-2,-16.42633488835946,-71.63430347904638,-1943061.49411141,2826859.52942416,False, , ,0, , , , , , 
TRACK,1.23.1-2,-16.42622234730446,-71.63432044901568,-1943048.06954762,2826859.0694629,False, , ,0, , , , , , 
TRACK,1.23.1-2,-16.42625324487256,-71.63448624226767,-1943049.61700699,2826839.883334,False, , ,0, , , , , , 
TRACK,1.23.1-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-3,-16.42665782435855,-71.63462393667635,-1943095.38502268,2826819.02394886,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.4265966028619,-71.63444068212939,-1943090.49678275,2826840.58253648,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.4264504743844,-71.63452218449025,-1943072.31975116,2826833.24757427,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.42643098373133,-71.63451997452258,-1943070.05938346,2826833.75129464,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.42634998235759,-71.63451513061467,-1943060.61105238,2826835.35292403,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.42624877583519,-71.63450999821801,-1943048.79437018,2826837.24984851,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.42628239521401,-71.63476833982905,-1943049.5004452,2826807.54257125,False, , ,0, , , , , , 
TRACK,1.23.1-3,-16.42652756692115,-71.63475499392183,-1943078.44956072,2826805.86810769,False, , ,0, , , , , , 
TRACK,1.23.1-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-4,-16.426023619165,-71.63473072428209,-1943019.59350439,2826815.16778031,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42606184544602,-71.63474817327304,-1943023.86216899,2826812.69396587,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42608188342378,-71.63485182410729,-1943024.91433563,2826800.68980315,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.4262776005888,-71.63482896822526,-1943048.1770668,2826800.73564726,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42627309068725,-71.63477055111616,-1943048.38041056,2826807.41296333,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42623658552418,-71.63454714352341,-1943046.8973437,2826833.19969295,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42620981425588,-71.6343260238372,-1943046.52830627,2826858.60072745,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42599743319725,-71.63432895099912,-1943021.55924011,2826861.02947147,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42580176917338,-71.63435734183258,-1942998.23324015,2826860.35583863,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42588521817966,-71.63456212255562,-1943005.46093837,2826836.06933334,False, , ,0, , , , , , 
TRACK,1.23.1-4,-16.42600389617809,-71.63456835185676,-1943019.31491589,2826833.82108012,False, , ,0, , , , , , 
TRACK,1.23.1-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-5,-16.42597390300183,-71.63429007054064,-1943019.28464568,2826865.74050455,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42616007077884,-71.6342680609402,-1943041.41579942,2826865.81452602,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.4261479614433,-71.63418185039163,-1943041.07567716,2826875.73967301,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42608556111218,-71.63400097513639,-1943036.01917527,2826897.04412329,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42589724088772,-71.63407879887603,-1943012.93515358,2826890.6742755,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42583685297853,-71.6340063978125,-1943006.75415024,2826899.66231056,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42570101670805,-71.63410643881512,-1942989.55277496,2826890.09301563,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42557673927727,-71.63416615841975,-1942974.21415431,2826884.94194201,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42564342906909,-71.63430872599098,-1942980.25482095,2826867.92204127,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42569570242985,-71.63437777903096,-1942985.52523328,2826859.41883289,False, , ,0, , , , , , 
TRACK,1.23.1-5,-16.42583121329026,-71.63431818498998,-1943002.18099712,2826864.40967231,False, , ,0, , , , , , 
TRACK,1.23.1-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-6,-16.4256936199645,-71.63439763393959,-1942985.03170685,2826857.19630961,False, , ,0, , , , , , 
TRACK,1.23.1-6,-16.4256389374233,-71.63433566849977,-1942979.38956397,2826864.92779291,False, , ,0, , , , , , 
TRACK,1.23.1-6,-16.42560030941355,-71.63426579644637,-1942975.73131227,2826873.34645192,False, , ,0, , , , , , 
TRACK,1.23.1-6,-16.42556428911631,-71.63417804546273,-1942972.60346287,2826883.75693634,False, , ,0, , , , , , 
TRACK,1.23.1-6,-16.42543388849157,-71.63423510477654,-1942956.57939421,2826878.98683822,False, , ,0, , , , , , 
TRACK,1.23.1-6,-16.42532147447858,-71.63433074787666,-1942942.18288418,2826869.61134003,False, , ,0, , , , , , 
TRACK,1.23.1-6,-16.42557602268587,-71.63448546990463,-1942970.1246522,2826848.77277387,False, , ,0, , , , , , 
TRACK,1.23.1-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-7,-16.42577089044694,-71.63481597914978,-1942988.85522334,2826808.79300279,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42581661713344,-71.63485981594252,-1942993.6733972,2826803.23194963,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42592002915861,-71.63493339933845,-1943004.89035586,2826793.55085841,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42595036258214,-71.63501539377624,-1943007.42281501,2826783.86658215,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42610328925493,-71.63498390605329,-1943025.77045408,2826785.44660636,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42600328266988,-71.63471958263619,-1943017.34587732,2826816.69445298,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42598090922106,-71.63459068378992,-1943016.33624994,2826831.58961202,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42587803473241,-71.6346019855753,-1943004.11760852,2826831.64617089,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42579894692026,-71.63438355458575,-1942997.57311291,2826857.42257967,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42570832850327,-71.63442979477213,-1942986.35498752,2826853.36127576,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42562658980446,-71.63448296763716,-1942976.09233534,2826848.39906984,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42555866953963,-71.63455190846823,-1942967.25410846,2826841.47072606,False, , ,0, , , , , , 
TRACK,1.23.1-7,-16.42575500461447,-71.63475454441925,-1942987.76093156,2826815.96009016,False, , ,0, , , , , , 
TRACK,1.23.1-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-8,-16.42556174852345,-71.63502205422981,-1942961.718311,2826788.16260532,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.4257847138576,-71.63507454307742,-1942987.23471661,2826779.31779516,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42594705250162,-71.63516596783977,-1943005.14550682,2826766.84944458,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42597529578491,-71.63507899874077,-1943009.55199109,2826776.33603942,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42591420615867,-71.63500810514081,-1943003.26969393,2826785.16230594,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42590322537057,-71.6349612605472,-1943002.56821249,2826790.61255349,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42583293853087,-71.63488680977274,-1942995.25083379,2826799.96139643,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42574891720373,-71.63482536049422,-1942986.15801806,2826808.0156669,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42574279268454,-71.63477850930677,-1942986.02671637,2826813.40355711,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42560532397835,-71.63461502993934,-1942971.93930292,2826833.71261931,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42554344817515,-71.63456908974987,-1942965.25169116,2826839.72189143,False, , ,0, , , , , , 
TRACK,1.23.1-8,-16.42536155836393,-71.63491825231976,-1942939.51918571,2826802.52524043,False, , ,0, , , , , , 
TRACK,1.23.1-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-9,-16.42556564295735,-71.63451455323552,-1942968.54131884,2826845.61249459,False, , ,0, , , , , , 
TRACK,1.23.1-9,-16.42548825924126,-71.63445390235944,-1942960.21768806,2826853.4900702,False, , ,0, , , , , , 
TRACK,1.23.1-9,-16.42529620459834,-71.63434000221309,-1942939.10025583,2826868.89123441,False, , ,0, , , , , , 
TRACK,1.23.1-9,-16.42519598723367,-71.63450886454669,-1942925.21716507,2826851.06133202,False, , ,0, , , , , , 
TRACK,1.23.1-9,-16.42548638929825,-71.63463784157102,-1942957.69091113,2826832.67379181,False, , ,0, , , , , , 
TRACK,1.23.1-10, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-10,-16.42512372395536,-71.6350743378712,-1942909.64103413,2826787.93148503,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42521947837152,-71.63516534860125,-1942919.74048666,2826776.37541625,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42529805939665,-71.63498717388698,-1942931.20028492,2826795.54158895,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42546748709282,-71.63466659768713,-1942955.11119795,2826829.66134901,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42532815939232,-71.63460345631269,-1942939.54692967,2826838.62614731,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42518394910964,-71.63453116547458,-1942923.52422698,2826848.69105294,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42510162942229,-71.63468904568143,-1942911.88001954,2826831.87282333,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42507194972195,-71.63478674946991,-1942907.17027614,2826821.18855042,False, , ,0, , , , , , 
TRACK,1.23.1-10,-16.42506432946016,-71.63499379732018,-1942903.67868883,2826797.82874154,False, , ,0, , , , , , 
TRACK,1.23.1-11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-11,-16.42536697852131,-71.63526825356487,-1942935.76537694,2826762.79923613,False, , ,0, , , , , , 
TRACK,1.23.1-11,-16.42544746781011,-71.63530891940143,-1942944.70425531,2826757.1457049,False, , ,0, , , , , , 
TRACK,1.23.1-11,-16.42546124351099,-71.6351229444448,-1942948.65413717,2826778.03783245,False, , ,0, , , , , , 
TRACK,1.23.1-11,-16.42548373884529,-71.63500863848944,-1942952.72871693,2826790.69647054,False, , ,0, , , , , , 
TRACK,1.23.1-11,-16.42534830214898,-71.63493491189459,-1942937.75401925,2826800.8099712,False, , ,0, , , , , , 
TRACK,1.23.1-11,-16.42525011526841,-71.63518602373813,-1942923.07774647,2826773.63473772,False, , ,0, , , , , , 
TRACK,1.23.1-12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-12,-16.42560872004053,-71.63536347792805,-1942962.94994202,2826748.86850916,False, , ,0, , , , , , 
TRACK,1.23.1-12,-16.42557639039154,-71.63505164025646,-1942963.06607286,2826784.62018415,False, , ,0, , , , , , 
TRACK,1.23.1-12,-16.42549799454946,-71.63501986462515,-1942954.26143953,2826789.23926354,False, , ,0, , , , , , 
TRACK,1.23.1-12,-16.42547121702126,-71.63532700407261,-1942947.26543048,2826754.78804547,False, , ,0, , , , , , 
TRACK,1.23.1-12,-16.42551224315381,-71.63536075810542,-1942951.65826803,2826750.43049957,False, , ,0, , , , , , 
TRACK,1.23.1-13, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-13,-16.42563237759629,-71.63540973629482,-1942965.14697019,2826743.31993918,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42550882844038,-71.63547467729671,-1942949.8285169,2826737.56773192,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42546179887817,-71.63540972261815,-1942945.12226194,2826745.53835469,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42529877671566,-71.63526927253037,-1942927.74611995,2826763.57014299,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42517156699148,-71.63514900257289,-1942914.3210056,2826778.85010195,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42504868700529,-71.63502287773794,-1942901.477602,2826794.73717748,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42494717131075,-71.63511280505334,-1942888.43231182,2826785.86757508,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42507060760089,-71.63522495690418,-1942901.51629394,2826771.55644292,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42513469812198,-71.63534386376712,-1942907.54870742,2826757.25122919,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42517916627677,-71.6354459404819,-1942911.48867216,2826745.10791628,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42532941919409,-71.63563429985013,-1942926.76488592,2826721.81395001,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42542557628214,-71.63564272981182,-1942937.94738293,2826719.60918524,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42560632940679,-71.63565234457528,-1942959.04605109,2826716.17076758,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42582677071861,-71.63553147270935,-1942986.44055017,2826727.0007398,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.4257655919848,-71.63520232180277,-1942983.38715238,2826765.08887214,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.4256466296366,-71.63520070858206,-1942969.44193482,2826766.81773614,False, , ,0, , , , , , 
TRACK,1.23.1-13,-16.42566302755704,-71.63533300135843,-1942969.70757862,2826751.61573558,False, , ,0, , , , , , 
TRACK,1.23.1-14, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-14,-16.42494863244898,-71.63504999282966,-1942889.39168447,2826792.96530671,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42503182505786,-71.63498229463485,-1942900.00714056,2826799.55444306,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42490676197171,-71.63479520686549,-1942887.67209862,2826822.37712411,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42475592483815,-71.63478526318991,-1942870.08940245,2826825.46405004,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.4245277629189,-71.63478517311832,-1942843.30561627,2826828.43943151,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42453975608064,-71.63492886419442,-1942842.91126713,2826812.00308861,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42469281305333,-71.63494538601844,-1942860.67204468,2826808.14203783,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42474754584658,-71.63494623973543,-1942867.08664987,2826807.33400997,False, , ,0, , , , , , 
TRACK,1.23.1-14,-16.42485223986821,-71.63510426271596,-1942877.39506747,2826788.06915299,False, , ,0, , , , , , 
TRACK,1.23.1-15, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-15,-16.42436544581501,-71.63506973380511,-1942820.68138228,2826798.30755964,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42431231350181,-71.63508387813933,-1942814.26655311,2826797.3954588,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42425497036148,-71.63512137848875,-1942807.0644584,2826793.89179262,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42427881176013,-71.63516010528545,-1942809.37757432,2826789.1941414,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42438113557001,-71.63531872989292,-1942819.40026355,2826769.89194077,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42449990913107,-71.63540634813514,-1942832.24463026,2826758.42113941,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42460505218406,-71.635599785203,-1942842.16163911,2826735.13805197,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42461571165624,-71.63564673232563,-1942842.82417333,2826729.68035315,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42467373424228,-71.63573429229199,-1942848.53746643,2826719.00567149,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42474900382824,-71.6356909341242,-1942857.9174504,2826722.94005771,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42487585739377,-71.63557798516115,-1942874.22591123,2826734.08880235,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42469311732536,-71.63533251223177,-1942855.85218344,2826764.27603566,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42464443082564,-71.63536558315825,-1942849.7218918,2826761.16175508,False, , ,0, , , , , , 
TRACK,1.23.1-15,-16.42443200797223,-71.63508404840088,-1942828.31585142,2826795.82067777,False, , ,0, , , , , , 
TRACK,1.23.1-16, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-16,-16.42481955542052,-71.63565860967147,-1942866.60518757,2826725.68561462,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42469995532744,-71.63575408578345,-1942851.36740262,2826716.42229373,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42461127423647,-71.63583821713344,-1942839.9016179,2826708.04253139,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42450736929665,-71.63594873766219,-1942826.31769302,2826696.87066196,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42465095506946,-71.63615035248439,-1942840.64509693,2826672.1615761,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42474651402421,-71.63628724947171,-1942850.14614235,2826655.40923329,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42509853952699,-71.63608140262232,-1942894.05333797,2826674.15724658,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42508903548301,-71.63569424978854,-1942897.7934342,2826718.14552002,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42531597710024,-71.63565302817979,-1942924.95196584,2826719.8667045,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42515459334807,-71.63544381269017,-1942908.63065068,2826745.66834319,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42505009047843,-71.63523205177368,-1942899.01871784,2826771.01922344,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42493156361442,-71.63511215584946,-1942886.60820369,2826786.14396708,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.4248922956457,-71.63513463336906,-1942881.71644649,2826784.10755177,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42484557938866,-71.6351901143079,-1942875.53635362,2826778.42859268,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42471573400117,-71.6353205580435,-1942858.65718012,2826765.33654697,False, , ,0, , , , , , 
TRACK,1.23.1-16,-16.42490316408135,-71.63558528928124,-1942877.33993463,2826732.90637173,False, , ,0, , , , , , 
TRACK,1.23.1-17, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-17,-16.42465245809575,-71.63574235937024,-1942845.93860213,2826718.3681495,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42460722672591,-71.63565812423856,-1942841.68521567,2826728.49989728,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42447716211237,-71.63542563112299,-1942829.33241518,2826756.53195046,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.4243739899299,-71.63536221289073,-1942818.0160324,2826765.0580996,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42430745949523,-71.63527056371073,-1942811.35524548,2826776.30670223,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42424135081605,-71.63514945702181,-1942805.11343279,2826790.88742956,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42419476749575,-71.63520847191664,-1942798.90464222,2826784.80628897,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42406173273546,-71.63539750789062,-1942780.91623453,2826765.11694503,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42410129094127,-71.63554392957043,-1942783.72371018,2826748.01302925,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42416010182307,-71.63564846357171,-1942789.31668932,2826735.4048947,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42428519633313,-71.63583522168284,-1942801.65970571,2826712.6193035,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42438390060589,-71.63598650303571,-1942811.34961266,2826694.19625869,False, , ,0, , , , , , 
TRACK,1.23.1-17,-16.42441737875109,-71.6359509677079,-1942815.72541074,2826697.78741563,False, , ,0, , , , , , 
TRACK,1.23.1-18, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-18,-16.42430815144869,-71.63589385053788,-1942803.61917682,2826705.67826723,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42421681041055,-71.63578272561065,-1942794.29002635,2826719.4558577,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42411817912847,-71.63563342879996,-1942784.58378765,2826737.65314277,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42403415395423,-71.63549906332386,-1942776.40494494,2826753.96890184,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.4240053196591,-71.63542935826041,-1942773.89420984,2826762.24132304,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42387890671841,-71.63542520571231,-1942759.10616775,2826764.35454212,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42379688782674,-71.63543855460661,-1942749.31021949,2826763.90790684,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42362919763519,-71.63549528278729,-1942728.91292185,2826759.6595675,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42376787918941,-71.63579814858106,-1942741.39486736,2826723.54213185,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42389404245423,-71.63577823631935,-1942756.45538365,2826724.15879093,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.4240499020883,-71.63613996316738,-1942770.21569557,2826681.14920251,False, , ,0, , , , , , 
TRACK,1.23.1-18,-16.42435494325873,-71.63600342001259,-1942807.73803674,2826692.65583776,False, , ,0, , , , , , 
TRACK,1.23.1-19, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-19,-16.42449392088414,-71.63596840436672,-1942824.49227759,2826694.81716036,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.42417939325573,-71.63613119695111,-1942785.52706174,2826680.45975079,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.42401958747883,-71.63618615882619,-1942766.07759584,2826676.30908629,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.42379974478932,-71.6362164073704,-1942739.89013274,2826675.73858637,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.4238097136904,-71.63639258691745,-1942738.85091209,2826655.64762582,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.42412338502288,-71.63636032624541,-1942776.078442,2826655.22688531,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.42423997786118,-71.63641472982323,-1942789.08336853,2826647.54783828,False, , ,0, , , , , , 
TRACK,1.23.1-19,-16.42468948003301,-71.63630254187837,-1942843.25893803,2826654.41773862,False, , ,0, , , , , , 
TRACK,1.23.1-20, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-20,-16.42387485912373,-71.63581798758339,-1942753.70483452,2826719.90417887,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42373827799219,-71.63583853491609,-1942737.41336449,2826719.35093437,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42359472786827,-71.63548233250309,-1942725.02879515,2826761.57478585,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42340904346661,-71.63557811989244,-1942702.0292332,2826753.13473298,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42352041954224,-71.63582347930912,-1942712.02695184,2826723.88770312,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42354125257155,-71.63594660461503,-1942712.92846503,2826709.66664199,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42357281928486,-71.63611619485728,-1942714.50732561,2826690.04155325,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42357490306605,-71.6361930329811,-1942713.7883087,2826681.3085742,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42379947019196,-71.63619228395612,-1942740.16043521,2826678.4753774,False, , ,0, , , , , , 
TRACK,1.23.1-20,-16.42400112447578,-71.6361348093719,-1942764.55415535,2826682.36697427,False, , ,0, , , , , , 
TRACK,1.23.1-21, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.23.1-21,-16.42351891382414,-71.6359917776448,-1942709.73950919,2826704.83872147,False, , ,0, , , , , , 
TRACK,1.23.1-21,-16.4234999440269,-71.63590417554025,-1942708.61121526,2826715.01071599,False, , ,0, , , , , , 
TRACK,1.23.1-21,-16.42333214252163,-71.63591235363764,-1942688.80979819,2826716.26456207,False, , ,0, , , , , , 
TRACK,1.23.1-21,-16.42323368679896,-71.6359222513052,-1942677.12757883,2826716.42247459,False, , ,0, , , , , , 
