type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.23.2-6;-16.42286261;-71.63477008;-1942648.015;2826851.789;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.2-6;-16.42304815;-71.63481635;-1942669.217;2826844.135;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.2-6;-16.42330146;-71.63468057;-1942700.656;2826856.228;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42777116;-71.63297905;-1943246.72;2826990.919;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42793436;-71.63292476;-1943266.561;2826994.949;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42808897;-71.63272066;-1943287.272;2827016.064;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.4282416;-71.63287881;-1943303.205;2826996.161;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42829042;-71.6328697;-1943309.05;2826996.558;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42843241;-71.63267985;-1943328.102;2827016.222;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42837061;-71.63259098;-1943321.962;2827027.095;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42823889;-71.63241621;-1943308.691;2827048.609;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42805691;-71.63217336;-1943290.374;2827078.489;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42792675;-71.63226419;-1943273.955;2827069.89;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42775749;-71.63244579;-1943251.806;2827051.516;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42764547;-71.63249265;-1943238.068;2827047.663;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42748963;-71.63251297;-1943219.517;2827047.386;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42732858;-71.63253683;-1943200.312;2827046.777;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42703887;-71.63271924;-1943164.012;2827029.875;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.42723563;-71.63289941;-1943184.85;2827006.904;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-1;-16.4275863;-71.63287453;-1943226.33;2827005.164;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42827573;-71.63242408;-1943312.917;2827047.238;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42837217;-71.63252101;-1943323.022;2827035.002;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42856243;-71.6325443;-1943345.066;2827029.89;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42882619;-71.63233669;-1943378.635;2827049.983;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42903137;-71.63220484;-1943404.376;2827062.254;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42917884;-71.6320106;-1943424.126;2827082.344;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42899776;-71.63179695;-1943405.549;2827108.905;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42888378;-71.63166655;-1943393.804;2827125.162;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42876252;-71.63161821;-1943380.176;2827132.215;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42863695;-71.63180195;-1943363.129;2827113.03;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42853701;-71.63191722;-1943349.95;2827101.269;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42829922;-71.6319996;-1943321.001;2827095.027;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42817989;-71.63206627;-1943306.155;2827089.025;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-2;-16.42807887;-71.63217502;-1943292.932;2827078.016;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42893687;-71.63165033;-1943400.241;2827126.309;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42908281;-71.63177307;-1943415.833;2827110.505;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42922998;-71.63192504;-1943431.204;2827091.373;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42929958;-71.63174782;-1943441.598;2827110.548;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42954355;-71.63160957;-1943471.973;2827123.039;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42969714;-71.63142072;-1943492.375;2827142.439;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42917221;-71.63095333;-1943436.615;2827202.22;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42913494;-71.63093502;-1943432.469;2827204.779;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42888315;-71.6311518;-1943400.19;2827183.491;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42878271;-71.63128837;-1943386.685;2827169.323;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.42874201;-71.63153096;-1943378.863;2827142.367;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-3;-16.428775;-71.63155103;-1943382.483;2827139.664;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42934206;-71.63100574;-1943455.897;2827194.073;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42940785;-71.6310682;-1943462.837;2827186.141;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42970358;-71.63089604;-1943499.714;2827201.802;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.4300023;-71.63061027;-1943538.37;2827230.295;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.43010489;-71.63049082;-1943551.912;2827242.495;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42998258;-71.63027538;-1943540.257;2827268.495;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42969089;-71.63044647;-1943503.867;2827252.903;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42950923;-71.63055772;-1943481.145;2827242.661;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42933758;-71.63070269;-1943459.174;2827228.467;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-4;-16.42918452;-71.63086707;-1943439.142;2827211.833;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43179548;-71.62936771;-1943764.477;2827347.76;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43195014;-71.62943263;-1943781.819;2827338.392;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.4322594;-71.629278;-1943820.066;2827351.89;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.432963;-71.62844124;-1943913.17;2827437.543;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43312136;-71.62848842;-1943931.168;2827430.138;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43354048;-71.62802298;-1943986.214;2827477.421;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43340507;-71.62788198;-1943972.088;2827495.157;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43308939;-71.62811858;-1943932.058;2827472.457;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43262263;-71.6285611;-1943871.706;2827428.39;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43206236;-71.6290128;-1943800.262;2827384.5;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.4314941;-71.62937416;-1943729.015;2827350.948;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43103306;-71.62966286;-1943671.266;2827324.234;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43007788;-71.63022001;-1943552.139;2827273.53;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43023366;-71.6303908;-1943568.284;2827252.153;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-5;-16.43063314;-71.6301587;-1943618.095;2827273.255;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43144958;-71.62923641;-1943725.517;2827367.134;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43238169;-71.62859004;-1943843.058;2827428.245;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43282012;-71.62816681;-1943899.84;2827470.494;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43322118;-71.62790921;-1943950.158;2827494.464;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43357078;-71.62760732;-1943994.989;2827524.121;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.4333349;-71.62735762;-1943970.432;2827555.48;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43320441;-71.62729035;-1943955.958;2827564.799;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43288897;-71.62763038;-1943914.658;2827530.377;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43285117;-71.62789835;-1943906.856;2827500.507;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43249992;-71.62827389;-1943860.906;2827462.527;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43176308;-71.62879375;-1943767.877;2827413.211;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43150144;-71.62848733;-1943741.007;2827451.331;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43116634;-71.62897203;-1943695.584;2827400.772;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43090386;-71.62916781;-1943662.312;2827382.004;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.3-6;-16.43057311;-71.62971683;-1943616.593;2827324.1;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43842733;-71.62404417;-1944609.883;2827864.634;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43804829;-71.62426279;-1944562.638;2827844.797;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.4376003;-71.6244621;-1944507.542;2827828.045;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43748106;-71.62441231;-1944494.168;2827835.238;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43692175;-71.62482706;-1944423.297;2827795.526;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43664812;-71.625062;-1944388.222;2827772.468;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43658951;-71.62517595;-1944379.911;2827760.32;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.4367286;-71.625352;-1944394.029;2827738.564;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43681195;-71.62541866;-1944402.977;2827729.926;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43700946;-71.62520328;-1944428.87;2827751.759;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43736138;-71.62494246;-1944473.46;2827776.73;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43762847;-71.62467033;-1944508.233;2827804.087;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43779333;-71.62450219;-1944529.7;2827820.991;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43825526;-71.62428302;-1944586.682;2827839.811;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43963896;-71.62385886;-1944754.455;2827869.859;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.4399371;-71.62375485;-1944790.762;2827877.763;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43998019;-71.62368771;-1944796.665;2827884.809;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43996154;-71.62359301;-1944795.665;2827895.781;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43990309;-71.62350614;-1944789.894;2827906.384;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43986639;-71.62341435;-1944786.738;2827917.261;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43991405;-71.62328781;-1944793.923;2827930.978;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.44001926;-71.62319093;-1944807.491;2827940.585;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.44036375;-71.62276808;-1944853.246;2827984.008;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.44066786;-71.62240136;-1944893.556;2828021.599;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.44047667;-71.622256;-1944872.936;2828040.557;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.44027779;-71.62257615;-1944845.566;2828006.873;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.44011719;-71.62265821;-1944825.681;2827999.667;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43993041;-71.62273977;-1944802.728;2827992.857;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43974999;-71.62287709;-1944779.822;2827979.647;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43952722;-71.62315272;-1944750.206;2827951.318;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43972387;-71.62351676;-1944768.721;2827907.513;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43979282;-71.62360004;-1944775.769;2827897.181;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43961351;-71.62373102;-1944753.073;2827884.675;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43944486;-71.62370238;-1944733.634;2827890.114;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43902353;-71.62386081;-1944682.179;2827877.648;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-1;-16.43883612;-71.62393042;-1944659.303;2827872.201;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44024109;-71.62330771;-1944832.067;2827924.466;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44059547;-71.62300253;-1944877.505;2827954.429;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44082935;-71.62280399;-1944907.457;2827973.88;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44098768;-71.62259449;-1944928.676;2827995.554;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.440753;-71.62238607;-1944903.743;2828022.223;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44065231;-71.62248376;-1944890.695;2828012.466;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44059372;-71.62253247;-1944883.205;2828007.709;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44048464;-71.62270231;-1944868.265;2827989.887;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44036726;-71.62285446;-1944852.573;2827974.177;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44025678;-71.62297932;-1944838.035;2827961.468;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44012459;-71.62312955;-1944820.628;2827946.168;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44000239;-71.62325928;-1944804.653;2827933.061;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.43994924;-71.62332641;-1944797.57;2827926.147;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.43992622;-71.62337346;-1944794.276;2827921.116;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.43993804;-71.6234367;-1944794.869;2827913.796;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.4399603;-71.62350935;-1944796.57;2827905.276;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-2;-16.44004031;-71.6235962;-1944804.872;2827894.395;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44172079;-71.62174914;-1945025.363;2828081.786;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44179786;-71.62175351;-1945034.357;2828080.288;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44182193;-71.62170255;-1945037.823;2828085.748;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.441843;-71.62165794;-1945040.857;2828090.528;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44182748;-71.62161877;-1945039.526;2828095.169;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44175299;-71.62157095;-1945031.382;2828101.556;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.4416128;-71.62163312;-1945014.143;2828096.337;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44140833;-71.62168524;-1944989.483;2828093.094;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-3;-16.44142884;-71.62172869;-1944991.345;2828087.905;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44236148;-71.6223227;-1945093.374;2828008.463;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44226167;-71.62209099;-1945084.568;2828036.015;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44214123;-71.62213028;-1945069.934;2828033.132;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44205392;-71.62212553;-1945059.744;2828034.806;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44197967;-71.62206418;-1945051.798;2828042.724;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44194037;-71.62199894;-1945048.004;2828050.626;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44189351;-71.62192912;-1945043.379;2828059.147;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44182758;-71.62182611;-1945036.933;2828071.676;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44173123;-71.62179516;-1945026.011;2828076.437;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44162985;-71.62176811;-1945014.448;2828080.821;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44152334;-71.62176049;-1945002.04;2828083.071;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44139624;-71.62179606;-1944986.671;2828080.696;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44127247;-71.62189697;-1944970.873;2828070.875;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44117478;-71.62197533;-1944958.42;2828063.268;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.4410133;-71.62209016;-1944938.02;2828052.36;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44091032;-71.62219055;-1944924.669;2828042.327;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44079838;-71.62229576;-1944910.205;2828031.864;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.4407541;-71.62233647;-1944904.495;2828027.828;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44097415;-71.62254937;-1944927.655;2828000.842;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44116473;-71.62230708;-1944953.073;2828025.812;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44130591;-71.62217691;-1944971.282;2828038.723;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44142078;-71.62209516;-1944985.795;2828046.49;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44148906;-71.62204497;-1944994.442;2828051.287;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44154238;-71.62204585;-1945000.69;2828050.493;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44160704;-71.62208976;-1945007.73;2828044.677;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44171979;-71.62223338;-1945019.162;2828026.937;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-4;-16.44199683;-71.6225319;-1945047.936;2827989.509;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44051106;-71.62354073;-1944860.834;2827894.551;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44121656;-71.6230545;-1944949.768;2827940.457;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44196006;-71.62256005;-1945043.265;2827986.799;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44170939;-71.622296;-1945017.154;2828019.977;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44149829;-71.62207099;-1944995.198;2828048.219;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44130694;-71.62222058;-1944970.855;2828033.761;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44107458;-71.62249273;-1944940.156;2828005.953;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44098407;-71.62269654;-1944926.97;2827984.039;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44083119;-71.62283818;-1944907.243;2827969.982;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44061008;-71.62304833;-1944878.644;2827949.05;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44043217;-71.62318921;-1944855.989;2827935.405;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44030567;-71.62329862;-1944839.763;2827924.656;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44022645;-71.62340326;-1944829.149;2827913.831;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44010611;-71.62361267;-1944812.39;2827891.672;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-5;-16.44016533;-71.62367048;-1944818.616;2827884.351;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43846453;-71.62463607;-1944606.816;2827797.088;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43875034;-71.62456838;-1944641.22;2827801.038;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43908303;-71.62458273;-1944680.098;2827795.082;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43919199;-71.6245935;-1944692.754;2827792.444;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43908664;-71.62419037;-1944685.449;2827839.489;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.4387643;-71.62423669;-1944647.025;2827838.436;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43847648;-71.62432851;-1944612.082;2827831.779;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43822099;-71.62443161;-1944580.793;2827823.423;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43801621;-71.62453442;-1944555.46;2827814.439;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.4378663;-71.62463317;-1944536.621;2827805.201;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43781949;-71.62469817;-1944530.309;2827798.446;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-6;-16.43790469;-71.62481271;-1944538.873;2827784.361;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-7;-16.4398485;-71.62492493;-1944765.665;2827746.35;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.44009385;-71.62477354;-1944796.369;2827760.309;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.4399286;-71.62457258;-1944779.494;2827785.228;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.43980136;-71.62444156;-1944766.202;2827801.728;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.43968901;-71.62429613;-1944754.838;2827819.667;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.43963008;-71.62408693;-1944750.548;2827844.136;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.4391507;-71.62415876;-1944693.367;2827842.236;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.43922288;-71.62437651;-1944699.105;2827816.627;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.43929122;-71.62462164;-1944704.05;2827787.964;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-7;-16.43964271;-71.62458335;-1944745.795;2827787.728;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.4-8;-16.44054959;-71.62447922;-1944853.569;2827787.723;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.44044895;-71.62423838;-1944844.78;2827816.318;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.44034925;-71.6240592;-1944835.325;2827837.917;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.44022597;-71.6238912;-1944822.963;2827858.556;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.44001015;-71.62399183;-1944796.362;2827849.963;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.43970527;-71.62420397;-1944757.904;2827829.896;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.43968709;-71.6242061;-1944755.744;2827829.892;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.4-8;-16.43982492;-71.62441887;-1944769.252;2827803.991;False; ; ;0; ; ; ; ; ; 
