type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.13.55.448,-16.42292191,-71.49496391,8182641.551,233557.3977, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.447,-16.42286794,-71.49507896,8182647.374,233545.0312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.446,-16.42283177,-71.49515704,8182651.276,233536.6389, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.445,-16.42292847,-71.4951634,8182640.562,233536.0912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.444,-16.4230196,-71.49521187,8182630.409,233531.0363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.443,-16.42307412,-71.49527619,8182624.289,233524.2387, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.442,-16.42313378,-71.49530039,8182617.653,233521.7338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.441,-16.42320485,-71.49538027,8182609.679,233513.2954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.440,-16.42326756,-71.49531948,8182602.816,233519.877, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.439,-16.42333133,-71.49527746,8182595.812,233524.4532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.438,-16.42341503,-71.49521051,8182586.634,233531.7209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.437,-16.42331201,-71.49511779,8182598.161,233541.4881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.436,-16.42321801,-71.49501295,8182608.705,233552.562, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.435,-16.42316723,-71.4949338,8182614.432,233560.9492, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.434,-16.42309368,-71.49487873,8182622.647,233566.733, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.433,-16.42298265,-71.494817,8182635.019,233573.1774, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.432,-16.42331847,-71.49438985,8182598.404,233619.2759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.431,-16.42324713,-71.4944448,8182606.229,233613.3076, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.430,-16.42319477,-71.49449976,8182611.954,233607.3633, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.429,-16.42311417,-71.4945577,8182620.801,233601.0631, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.428,-16.42323043,-71.49461124,8182607.859,233595.5009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.427,-16.42328943,-71.49466887,8182601.251,233589.4241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.426,-16.42331311,-71.49475177,8182598.521,233580.5978, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.425,-16.42335772,-71.4948271,8182593.483,233572.6105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.424,-16.42341382,-71.49488136,8182587.201,233566.8887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.423,-16.42349675,-71.49493801,8182577.946,233560.9489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.422,-16.42355191,-71.49501961,8182571.731,233552.3056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.421,-16.42362083,-71.49492473,8182564.226,233562.537, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.420,-16.42368083,-71.4948516,8182557.68,233570.4327, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.419,-16.42375379,-71.49479497,8182549.678,233576.583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.418,-16.42381999,-71.4946889,8182542.489,233588.0069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.417,-16.42373539,-71.49461785,8182551.948,233595.4832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.416,-16.42366825,-71.49454506,8182559.477,233603.1693, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.415,-16.42357578,-71.49446103,8182569.825,233612.0217, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.414,-16.42349682,-71.49438879,8182578.661,233619.6325, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.413,-16.42345076,-71.49428444,8182583.897,233630.7193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.412,-16.42380485,-71.49398229,8182545.095,233663.4866, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.411,-16.42372811,-71.49404952,8182553.501,233656.1983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.410,-16.42364977,-71.49412967,8182562.069,233647.528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.409,-16.42375047,-71.49419695,8182550.832,233640.4769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.408,-16.42383113,-71.49425775,8182541.823,233634.0899, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.407,-16.42390974,-71.49434428,8182533.006,233624.9516, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.406,-16.42397484,-71.49445225,8182525.657,233613.5041, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.405,-16.42402311,-71.49454801,8182520.187,233603.3383, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.404,-16.42413622,-71.49444569,8182507.799,233614.4249, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.403,-16.42421656,-71.49435536,8182499.025,233624.186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.402,-16.42431483,-71.49431393,8182488.2,233628.7471, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.401,-16.42436395,-71.49425934,8182482.834,233634.6462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.400,-16.42427715,-71.49418487,8182492.541,233642.4848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.399,-16.42420686,-71.49410965,8182500.422,233650.4269, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.398,-16.42410317,-71.4940296,8182512.006,233658.8389, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.397,-16.42402136,-71.49396074,8182521.153,233666.0844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.396,-16.42393161,-71.49387813,8182531.198,233674.7884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.395,-16.42393518,-71.49343518,8182531.385,233722.1223, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.394,-16.42388376,-71.49334501,8182537.197,233731.6872, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.393,-16.42383154,-71.49327323,8182543.073,233739.2851, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.392,-16.42371782,-71.49335116,8182555.559,233730.8036, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.391,-16.42364114,-71.49341422,8182563.965,233723.9615, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.390,-16.42354231,-71.4934958,8182574.799,233715.1101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.389,-16.42348173,-71.49355958,8182581.422,233708.2122, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.388,-16.42340433,-71.49362498,8182589.905,233701.1187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.387,-16.42325076,-71.49372875,8182606.77,233689.8221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.386,-16.42317059,-71.49379623,8182615.556,233682.5018, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.385,-16.42315983,-71.49393996,8182616.559,233667.13, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.384,-16.42316048,-71.49418271,8182616.167,233641.1937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.383,-16.42325357,-71.49407059,8182606.009,233653.2999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.382,-16.42335469,-71.49402761,8182594.871,233658.031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.381,-16.42346106,-71.49392001,8182583.236,233669.6729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.380,-16.42351573,-71.49386482,8182577.257,233675.6439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.379,-16.4235652,-71.49383433,8182571.82,233678.9691, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.378,-16.42361952,-71.49377037,8182565.89,233685.8772, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.377,-16.42370993,-71.49370613,8182555.966,233692.8645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.376,-16.42380984,-71.49366008,8182544.965,233697.9212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.375,-16.42390667,-71.49358483,8182534.345,233706.0936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.374,-16.42400845,-71.49353981,8182523.136,233711.0423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.373,-16.42415125,-71.49373376,8182507.073,233690.5139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.372,-16.42425107,-71.49382849,8182495.897,233680.528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.371,-16.42432269,-71.49392963,8182487.835,233669.8197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.370,-16.42444225,-71.49406355,8182474.423,233655.6737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.369,-16.42453729,-71.49399886,8182463.986,233662.7151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.368,-16.42443854,-71.49385394,8182475.11,233678.0644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.367,-16.42436728,-71.49372587,8182483.167,233691.6517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.366,-16.42431103,-71.49362566,8182489.526,233702.282, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.365,-16.42460534,-71.49358689,8182456.995,233706.826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.364,-16.42465905,-71.49369795,8182450.903,233695.033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.363,-16.42470724,-71.49379742,8182445.436,233684.47, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.362,-16.42470451,-71.49390624,8182445.596,233672.8396, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.361,-16.42477131,-71.49386543,8182438.254,233677.2911, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.360,-16.42484284,-71.49381681,8182430.399,233682.5829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.359,-16.42488941,-71.49364453,8182425.47,233701.0539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.358,-16.42497941,-71.49355105,8182415.629,233711.1653, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.357,-16.42501674,-71.49343432,8182411.65,233723.6883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.356,-16.42509106,-71.49334411,8182403.541,233733.4285, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.355,-16.42514826,-71.49317008,8182397.438,233752.1011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.354,-16.4248735,-71.49330641,8182427.676,233737.1598, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.353,-16.42476743,-71.49336893,8182439.336,233730.3356, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.352,-16.42456568,-71.49348032,8182461.525,233718.1583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.351,-16.42423741,-71.49300302,8182498.495,233768.7102, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.350,-16.42404332,-71.49310619,8182519.846,233757.4221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.349,-16.42413632,-71.49327057,8182509.335,233739.9844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.348,-16.42421736,-71.49337827,8182500.221,233728.5875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.347,-16.42429336,-71.49333438,8182491.865,233733.3814, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.346,-16.42436701,-71.49324791,8182483.825,233742.7204, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.345,-16.42445092,-71.49320205,8182474.596,233747.7347, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.344,-16.4244994,-71.49310067,8182469.362,233758.6331, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.343,-16.42440219,-71.49293862,8182480.338,233775.8159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.342,-16.42471309,-71.49274972,8182446.167,233796.4231, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.341,-16.42455935,-71.49284518,8182463.062,233786.0138, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.340,-16.42468855,-71.49308007,8182448.45,233761.092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.339,-16.42477657,-71.49303143,8182438.769,233766.4093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.338,-16.42487226,-71.49300607,8182428.208,233769.2497, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.337,-16.42495703,-71.4929701,8182418.871,233773.2078, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.336,-16.42506293,-71.49292576,8182407.206,233778.0898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.335,-16.42496124,-71.49278483,8182418.648,233793.0093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.334,-16.42490273,-71.49262533,8182425.336,233809.9717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.333,-16.42530376,-71.49240873,8182381.224,233833.6622, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.332,-16.42523738,-71.49245508,8182388.511,233828.6193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.331,-16.42516155,-71.49247658,8182396.878,233826.2187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.330,-16.42506007,-71.492536,8182408.035,233819.7311, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.329,-16.42510475,-71.49260601,8182402.997,233812.3113, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.328,-16.42511621,-71.49269144,8182401.615,233803.1998, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.327,-16.42523836,-71.49285177,8182387.881,233786.2354, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.326,-16.4253029,-71.49280636,8182380.797,233791.1746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.325,-16.42539533,-71.49275093,8182370.636,233797.2238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.324,-16.42549205,-71.49271424,8182359.977,233801.2757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.323,-16.42556672,-71.49264624,8182351.8,233808.6424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.322,-16.42550486,-71.49252592,8182358.807,233821.4148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.321,-16.42539559,-71.49234648,8182371.14,233840.4382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.320,-16.42570426,-71.49218947,8182337.175,233857.6347, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.319,-16.42568557,-71.49238049,8182338.992,233837.1991, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.318,-16.42578896,-71.49229895,8182327.653,233846.0531, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.317,-16.42589864,-71.49225255,8182315.572,233851.1602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.316,-16.42600133,-71.49219492,8182304.279,233857.4577, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.315,-16.42614991,-71.49213849,8182287.904,233863.6893, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.314,-16.426288,-71.49210201,8182272.664,233867.7751, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.313,-16.42638175,-71.4920604,8182262.341,233872.3492, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.312,-16.42647626,-71.49205866,8182251.88,233872.664, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.311,-16.42652364,-71.49202829,8182246.674,233875.9729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.310,-16.42658511,-71.49200723,8182239.897,233878.3066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.309,-16.42665315,-71.49195614,8182232.431,233883.8583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.308,-16.42660099,-71.49180664,8182238.403,233899.7613, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.307,-16.42595203,-71.49127003,8182310.953,233956.2122, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.306,-16.42601895,-71.49135353,8182303.435,233947.3821, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.305,-16.42607698,-71.4914612,8182296.869,233935.9564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.304,-16.42613366,-71.49156168,8182290.462,233925.2977, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.303,-16.42625645,-71.4916483,8182276.754,233916.2096, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.302,-16.42636139,-71.49153179,8182265.29,233928.8021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.301,-16.42627658,-71.49133302,8182274.94,233949.9243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.300,-16.42614635,-71.49117985,8182289.558,233966.1127, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.299,-16.4260632,-71.49106522,8182298.915,233978.2468, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.298,-16.42596135,-71.49113173,8182310.103,233971.002, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.297,-16.42587506,-71.49119254,8182319.576,233964.3876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.296,-16.4256788,-71.49103456,8182341.511,233980.9993, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.295,-16.42574031,-71.4909877,8182334.763,233986.0901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.294,-16.42577661,-71.4909537,8182330.789,233989.7727, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.293,-16.42582291,-71.49088286,8182325.756,233997.4042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.292,-16.42586411,-71.49082311,8182321.274,234003.8445, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.291,-16.42573721,-71.49075925,8182335.406,234010.4958, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.290,-16.42564644,-71.49082833,8182345.365,234002.9903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.289,-16.4255986,-71.49088096,8182350.591,233997.3021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.288,-16.42553507,-71.49091184,8182357.584,233993.9163, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.287,-16.42545471,-71.49080421,8182366.623,234005.3072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.286,-16.42551939,-71.4907292,8182359.56,234013.41, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.285,-16.42557669,-71.49066337,8182353.303,234020.5211, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.284,-16.42562131,-71.49062899,8182348.408,234024.2559, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.283,-16.42556326,-71.49056814,8182354.915,234030.6776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.282,-16.42550171,-71.4905242,8182361.787,234035.2893, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.281,-16.42543507,-71.49048477,8182369.216,234039.4112, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.280,-16.42539721,-71.49042737,8182373.483,234045.4932, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.279,-16.4253272,-71.49052537,8182381.105,234034.9266, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.278,-16.42529961,-71.49061423,8182384.043,234025.3942, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.277,-16.42526534,-71.49067238,8182387.76,234019.1349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.276,-16.4251422,-71.49062906,8182401.45,234023.5958, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.275,-16.4251842,-71.49056667,8182396.882,234030.3188, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.274,-16.42522534,-71.49048211,8182392.439,234039.4097, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.273,-16.42525388,-71.49042081,8182389.359,234045.9982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.272,-16.42528537,-71.49034985,8182385.967,234053.6234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.271,-16.42522862,-71.49029537,8182392.32,234059.3674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.270,-16.42517247,-71.49024334,8182398.605,234064.8504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.269,-16.42512071,-71.49021424,8182404.373,234067.8887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.268,-16.42512128,-71.49030493,8182404.191,234058.2001, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.267,-16.4250636,-71.49041045,8182410.438,234046.8468, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.266,-16.4250387,-71.49050049,8182413.077,234037.1919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.265,-16.42500552,-71.49059132,8182416.63,234027.4424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.264,-16.42493827,-71.49076363,8182423.849,234008.9396, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.263,-16.42489876,-71.49075732,8182428.232,234009.5598, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.262,-16.42478189,-71.49075172,8182441.177,234009.9988, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.261,-16.42475375,-71.49083725,8182444.18,234000.8217, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.260,-16.4247181,-71.49091398,8182448.026,233992.5755, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.259,-16.42474175,-71.49099535,8182445.301,233983.9133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.258,-16.42471864,-71.49112512,8182447.689,233970.0159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.257,-16.4246646,-71.49124607,8182453.513,233957.0188, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.256,-16.42462064,-71.49137342,8182458.212,233943.3519, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
