type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.28.4-3;-16.55538896;-71.47174169;-1960272.994;2843587.066;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55601532;-71.47209266;-1960342.107;2843539.021;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55653445;-71.47245649;-1960398.456;2843490.935;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55698483;-71.47288793;-1960445.868;2843436.097;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55797739;-71.47208651;-1960572.69;2843513.784;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55806229;-71.47191465;-1960584.855;2843532.135;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55815629;-71.47141567;-1960602.26;2843587.43;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55837595;-71.47086302;-1960635.111;2843647.145;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55875717;-71.47031053;-1960686.943;2843704.707;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55883277;-71.4701099;-1960698.383;2843726.44;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55864028;-71.46989401;-1960678.521;2843753.446;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55821263;-71.46945675;-1960633.855;2843808.645;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-3;-16.55787524;-71.46822643;-1960609.904;2843952.51;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.4-4;-16.55774922;-71.4737794;-1960524.305;2843324.986;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-4;-16.55839061;-71.4730861;-1960608.493;2843395.063;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-4;-16.55881324;-71.47232729;-1960667.817;2843475.454;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-4;-16.5580249;-71.4720645;-1960578.553;2843515.65;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-4;-16.55695281;-71.47296003;-1960441.187;2843428.351;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.4-5;-16.55764688;-71.47397339;-1960509.809;2843304.358;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-5;-16.55769849;-71.47424609;-1960512.396;2843272.777;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-5;-16.55843218;-71.47491124;-1960590.111;2843187.717;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-5;-16.55895191;-71.47433538;-1960658.508;2843246.095;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-5;-16.55802382;-71.47353979;-1960559.618;2843348.506;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55656227;-71.47352423;-1960388.114;2843369.585;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55617856;-71.47429902;-1960333.161;2843286.867;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55578483;-71.47508509;-1960276.888;2843203.004;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.5556369;-71.47604572;-1960247.266;2843096.114;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55544349;-71.47658567;-1960217.663;2843037.49;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55499063;-71.47723615;-1960156.173;2842969.771;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55492441;-71.47793455;-1960139.494;2842891.513;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55487232;-71.47856528;-1960125.339;2842820.737;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55591624;-71.47836176;-1960250.569;2842830.005;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55687615;-71.4752311;-1960403.233;2843172.039;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.5573354;-71.47421431;-1960470.145;2843281.178;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55771925;-71.47376544;-1960520.961;2843326.964;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-6;-16.55694167;-71.47298719;-1960439.531;2843425.421;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.4-7;-16.55342555;-71.47880817;-1959952.281;2842812.329;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-7;-16.55355803;-71.47916982;-1959963.237;2842769.601;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-7;-16.55438782;-71.47936163;-1960058.275;2842736.907;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-7;-16.55452573;-71.47872501;-1960082.587;2842807.218;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-7;-16.55411035;-71.47863812;-1960034.897;2842822.55;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-7;-16.55379538;-71.47857238;-1959998.733;2842834.159;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.4-8;-16.55378308;-71.47852387;-1959997.906;2842839.818;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-8;-16.55396966;-71.47855029;-1960019.488;2842834.361;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-8;-16.55461955;-71.47768774;-1960106.825;2842923.506;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-8;-16.55492554;-71.47726842;-1960148.116;2842966.975;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-8;-16.55429135;-71.47668966;-1960080.987;2843040.93;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-8;-16.55399092;-71.47758365;-1960034.302;2842943.605;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55495792;-71.47723081;-1960152.399;2842970.808;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55530368;-71.47672602;-1960199.451;2843023.435;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55546442;-71.47643256;-1960222.074;2843054.562;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55564606;-71.47586601;-1960250.632;2843116.355;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55573728;-71.47525366;-1960269.153;2843184.532;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55575731;-71.47498778;-1960274.894;2843214.393;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.5561501;-71.47420497;-1960331.016;2843297.9;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55646324;-71.47360194;-1960375.49;2843362.089;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55680346;-71.47310807;-1960421.754;2843413.552;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55695709;-71.47290282;-1960442.419;2843434.776;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55650083;-71.47248662;-1960394.123;2843487.966;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55603723;-71.47215323;-1960343.909;2843531.868;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55537963;-71.471795;-1960271.219;2843581.149;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55502256;-71.47170985;-1960230.356;2843595.517;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55448262;-71.47166262;-1960167.524;2843608.004;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55483748;-71.47444116;-1960173.8;2843288.484;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.5548885;-71.47517465;-1960170.446;2843204.701;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.4-9;-16.55435667;-71.47666583;-1960088.965;2843042.767;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56851654;-71.45054614;-1962085.751;2845815.071;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56863143;-71.45114075;-1962091.657;2845746.173;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56897808;-71.45088291;-1962135.678;2845770.799;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56944696;-71.45034428;-1962197.647;2845825.622;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56961661;-71.45005725;-1962221.246;2845855.899;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56941678;-71.449611;-1962203.467;2845909.111;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.569248;-71.44920378;-1962188.837;2845957.489;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-1;-16.56864452;-71.44966725;-1962112.013;2845912.965;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56902429;-71.45090179;-1962140.866;2845768.047;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56818943;-71.45149149;-1962035.245;2845712.283;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56764024;-71.45198434;-1961964.426;2845663.708;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56764934;-71.45204233;-1961964.755;2845657.017;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56846019;-71.45236736;-1962055.872;2845609.451;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56921175;-71.45240764;-1962143.66;2845594.936;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56967836;-71.45260404;-1962195.976;2845566.503;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57065401;-71.4530231;-1962305.255;2845506.101;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57079054;-71.45271413;-1962325.241;2845539.302;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57100917;-71.45236945;-1962355.331;2845575.462;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57081729;-71.45183426;-1962339.621;2845638.645;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57074184;-71.4513822;-1962336.53;2845690.867;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57063985;-71.45104021;-1962328.915;2845730.969;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.57045896;-71.45076824;-1962311.135;2845764.181;False; ; ;0; ; ; ; ; ; 
