type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.28.4-3,-16.55323053727674,-71.47069702170873,-1960032.73519194,2843733.96327254,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55322070779978,-71.47103417316767,-1960027.28303703,2843695.89034393,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55329717286582,-71.47156694737504,-1960029.47566518,2843634.51105453,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.5550785751977,-71.47168291497496,-1960237.27948407,2843597.82860109,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55538895594021,-71.47174169486607,-1960272.99417738,2843587.06625558,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55601532375995,-71.47209265966302,-1960342.10684271,2843539.02073319,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55653444643543,-71.47245649186357,-1960398.45599004,2843490.93478892,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55698482957185,-71.47288793183883,-1960445.86758858,2843436.09712707,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55797738756973,-71.47208651400111,-1960572.69004665,2843513.78380992,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55806228707246,-71.471914651722,-1960584.85507969,2843532.13466408,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55815629063588,-71.47141566530611,-1960602.2601632,2843587.43043391,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55837594660575,-71.47086302368325,-1960635.11138345,2843647.14475335,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55875717196361,-71.47031052531581,-1960686.94260238,2843704.70687785,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55883277419994,-71.47010989653747,-1960698.38255834,2843726.44001625,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55864028027176,-71.46989401210632,-1960678.52061102,2843753.44604679,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55821263098698,-71.46945675174619,-1960633.85468784,2843808.64452471,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55787523948765,-71.46822643440052,-1960609.90447487,2843952.51015313,False, , ,0, , , , , , 
TRACK,1.28.4-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.4-4,-16.55774922102329,-71.47377940172292,-1960524.30462506,2843324.98561135,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.55839061025754,-71.47308610152639,-1960608.49268553,2843395.06286417,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.5588132399714,-71.47232728987723,-1960667.81687027,2843475.45393688,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.55802490274681,-71.47206449716309,-1960578.55284049,2843515.65039363,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.55695281246655,-71.47296003232779,-1960441.1871389,2843428.35083656,False, , ,0, , , , , , 
TRACK,1.28.4-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.4-5,-16.55764688459413,-71.47397339233773,-1960509.80941453,2843304.35797963,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.5576984925599,-71.47424609361482,-1960512.39624448,2843272.77744751,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55843217932527,-71.47491124115885,-1960590.11064349,2843187.71657841,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55895190749793,-71.47433537639392,-1960658.50826769,2843246.09529834,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55802381602832,-71.47353978988419,-1960559.61831732,2843348.50562394,False, , ,0, , , , , , 
TRACK,1.28.4-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.4-6,-16.55656226605541,-71.47352423093136,-1960388.11402856,2843369.58509491,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55617855888485,-71.47429902133743,-1960333.16075919,2843286.86736372,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55578483256425,-71.47508508615748,-1960276.88756591,2843203.00439502,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55563690310726,-71.47604572082278,-1960247.26634512,2843096.11370625,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55544348725567,-71.47658566795028,-1960217.66327278,2843037.49041978,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55499062897023,-71.47723614581209,-1960156.17336357,2842969.77121498,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55492440653065,-71.47793455111818,-1960139.4943714,2842891.51332245,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55487232244254,-71.47856528081208,-1960125.33901668,2842820.73683465,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55591624200572,-71.47836176410065,-1960250.56861349,2842830.00453453,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55687614919058,-71.47523110192373,-1960403.23325321,2843172.03876575,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55733539893842,-71.47421430727832,-1960470.14542016,2843281.17769688,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55771924808599,-71.47376543727924,-1960520.96142148,2843326.96399878,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55694166579089,-71.47298719124487,-1960439.53142894,2843425.42087797,False, , ,0, , , , , , 
TRACK,1.28.4-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.4-7,-16.55342554534972,-71.47880816720122,-1959952.28149936,2842812.32887756,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55355802506941,-71.47916982409953,-1959963.23714402,2842769.60128389,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55438782281813,-71.47936163270769,-1960058.27517859,2842736.90712989,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55452572574823,-71.47872501052622,-1960082.58674552,2842807.21751646,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55411035302667,-71.4786381209573,-1960034.89712891,2842822.54974221,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55379538096196,-71.47857238456047,-1959998.73270519,2842834.15883605,False, , ,0, , , , , , 
TRACK,1.28.4-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.4-8,-16.55378308323745,-71.47852387491444,-1959997.90606164,2842839.81768706,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55396966135403,-71.47855028515504,-1960019.48821539,2842834.36054761,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55461954767251,-71.47768774240703,-1960106.82521035,2842923.50557792,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55492554169024,-71.47726841671228,-1960148.11584229,2842966.97468224,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55429135049682,-71.47668965598825,-1960080.98726321,2843040.9303782,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55399091878966,-71.47758364550555,-1960034.30180756,2842943.60522582,False, , ,0, , , , , , 
TRACK,1.28.4-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.4-9,-16.55495791747155,-71.47723080811758,-1960152.39850723,2842970.80818606,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55530368412241,-71.47672601930404,-1960199.45092969,2843023.43504681,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55546442466816,-71.4764325585484,-1960222.07410888,2843054.56188337,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55564605768964,-71.47586601332098,-1960250.63200637,2843116.35459352,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55573728108224,-71.47525365874733,-1960269.15286569,2843184.53247139,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55575730575183,-71.47498778264247,-1960274.89385237,2843214.39321221,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55615010003015,-71.47420497020475,-1960331.01616436,2843297.90002734,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55646323681894,-71.47360194010533,-1960375.48957548,2843362.08890645,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55680345891435,-71.47310806555718,-1960421.75407976,2843413.55165412,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.5569570897286,-71.47290282456599,-1960442.41886454,2843434.77631438,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.5565008333674,-71.47248661731096,-1960394.12309253,2843487.96561593,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55603723238057,-71.47215323062365,-1960343.90858747,2843531.8680213,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55537962975934,-71.47179500294519,-1960271.21901403,2843581.1492614,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55502256473108,-71.47170985249761,-1960230.3559316,2843595.51658941,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55448261879189,-71.47166262295249,-1960167.52431229,2843608.0040142,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55483747686978,-71.47444115757691,-1960173.79951618,2843288.48411642,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55488849735268,-71.47517464563283,-1960170.44555663,2843204.70074016,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55435667306196,-71.47666583343627,-1960088.96480266,2843042.7665839,False, , ,0, , , , , , 
TRACK,1.28.3-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-1,-16.56851654030995,-71.45054613894138,-1962085.75117695,2845815.07089804,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56863143300457,-71.45114074976407,-1962091.65660862,2845746.17301583,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56897808185526,-71.45088290897445,-1962135.67822786,2845770.79899179,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56944695891116,-71.45034428474509,-1962197.64702691,2845825.62210817,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56961661183876,-71.450057252053,-1962221.24606714,2845855.89946482,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56941678273963,-71.44961100447675,-1962203.46698339,2845909.11103284,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56924799893336,-71.44920378377913,-1962188.83708714,2845957.48944282,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56864452081562,-71.44966725242657,-1962112.01262268,2845912.9647793,False, , ,0, , , , , , 
TRACK,1.28.3-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-2,-16.56902429042206,-71.4509017939384,-1962140.86622728,2845768.04719656,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56818943002771,-71.45149148808802,-1962035.24540812,2845712.28309663,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.5676402383209,-71.45198434432743,-1961964.42583473,2845663.70847698,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56764934207256,-71.45204233228972,-1961964.75498839,2845657.01721732,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.5684601868953,-71.4523673625377,-1962055.87248263,2845609.45145736,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56921174522843,-71.45240764459537,-1962143.66015815,2845594.93558905,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56967836395991,-71.45260404400098,-1962195.97597514,2845566.5028107,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57065401191636,-71.4530230969968,-1962305.25480251,2845506.10081224,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57079053982159,-71.45271412566594,-1962325.24145028,2845539.30210102,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57100917059292,-71.4523694513383,-1962355.33059248,2845575.46157954,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57081728572306,-71.45183426260836,-1962339.62082401,2845638.6445563,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57074183935469,-71.45138220241795,-1962336.53005119,2845690.86651945,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57063984683066,-71.45104020847937,-1962328.91462775,2845730.96859583,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57045895681863,-71.45076824469328,-1962311.13491752,2845764.18053031,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57009826054281,-71.45043590388286,-1962273.00035225,2845806.61521827,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56968216869321,-71.45008810149319,-1962228.5545519,2845851.53566549,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56939068095097,-71.4504989251727,-1962189.05973288,2845808.84486094,False, , ,0, , , , , , 
TRACK,1.28.3-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-3,-16.57087968084763,-71.44774352323412,-1962399.20319362,2846101.34323632,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57077687029557,-71.44757010518264,-1962389.33883852,2846122.35546845,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57071263703546,-71.44725959915201,-1962385.75838688,2846158.39051554,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57074039677088,-71.44678006194717,-1962395.146117,2846212.36044731,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57068248012097,-71.44645872652018,-1962392.44632542,2846249.5391328,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57067305160293,-71.44633809678439,-1962392.87961238,2846263.33296582,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57072269772669,-71.44623059815621,-1962400.08617126,2846274.85630943,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57082351007498,-71.44599632802685,-1962414.92416643,2846300.06672406,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57095872257052,-71.44567703004871,-1962434.89043709,2846334.45619821,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56988774382129,-71.44553246501933,-1962310.90142126,2846365.02513857,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56982541815559,-71.44598668809286,-1962297.77553356,2846314.38085428,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56920105603241,-71.4471053432961,-1962210.12532499,2846195.89197981,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56884289745335,-71.44874355444041,-1962147.11827897,2846015.00438235,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56913608937139,-71.44899522945912,-1962178.35213059,2845982.60337424,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56925658010497,-71.44916836403507,-1962190.29772089,2845961.3892919,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56960416876533,-71.45000326793283,-1962220.47357781,2845862.18128201,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57025939823434,-71.44916878769143,-1962308.11738418,2845948.05971234,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57066129008813,-71.44855078324086,-1962363.23136648,2846012.76379498,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57085110867138,-71.44829696413991,-1962388.77625529,2846039.01023299,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57110938740155,-71.44806947404508,-1962422.02859908,2846061.36639715,False, , ,0, , , , , , 
TRACK,1.28.3-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-4,-16.57107589142454,-71.44418944103032,-1962467.66388334,2846501.46828583,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57087196311785,-71.44386893473411,-1962447.79810306,2846540.48812732,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57032211315453,-71.44380540158122,-1962384.00395854,2846554.97228234,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57021967226632,-71.44413831426387,-1962367.71382848,2846518.60547739,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57047821576935,-71.44432613727419,-1962395.69217766,2846493.89706563,False, , ,0, , , , , , 
TRACK,1.28.3-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-5,-16.5719907020922,-71.44466085646653,-1962569.12775238,2846435.9299554,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57163373499997,-71.4448988025502,-1962524.14503081,2846413.69699247,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57122315744667,-71.44536273402866,-1962469.97607542,2846366.56690865,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57100556859582,-71.44566039904396,-1962440.60714216,2846335.72010606,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57086534601528,-71.44593510858535,-1962420.62184912,2846306.44947903,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57080326117479,-71.44613175317221,-1962410.81484503,2846284.98950656,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57070500384716,-71.44633107282739,-1962396.72359789,2846263.70559839,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57070376397113,-71.44642866503588,-1962395.3311323,2846252.66354514,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57080113148234,-71.44680910724095,-1962401.91110502,2846208.26470266,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57074101682595,-71.4472292618091,-1962389.48042766,2846161.45218632,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57079055544245,-71.44753495321976,-1962391.39582754,2846126.15734186,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.5708798035606,-71.44770337138304,-1962399.73053571,2846105.89130265,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57113323474342,-71.44806523165144,-1962424.88472441,2846061.53122553,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57142803642996,-71.44835717837532,-1962455.79277881,2846024.54531938,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57174581095345,-71.44866982593941,-1962489.13549388,2845984.90959964,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57213053354491,-71.44895861274699,-1962530.64891789,2845947.09088201,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57234066215899,-71.44914627984356,-1962552.94033191,2845923.04286556,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57246372549513,-71.44945422243359,-1962563.46566363,2845886.51978218,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57254172393133,-71.44899803620483,-1962578.4575634,2845937.17702977,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57260353129681,-71.4480586406337,-1962597.72046682,2846042.80150857,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57265427600862,-71.44736871624124,-1962612.49700621,2846120.30516602,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57279397911379,-71.44673320585434,-1962637.03088827,2846190.46479403,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57296199233798,-71.44598968262794,-1962666.27159157,2846272.48856406,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57314732357582,-71.44538143998427,-1962695.81905897,2846338.95411011,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57342402653156,-71.44482128785198,-1962735.48825647,2846398.75975804,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57254562770984,-71.44454683296233,-1962635.78658566,2846441.49777392,False, , ,0, , , , , , 
TRACK,1.28.3-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-6,-16.5716294193425,-71.44885307748366,-1962473.11926146,2845965.68693552,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57177025798214,-71.44902288629862,-1962487.49774514,2845944.58023977,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57204701967532,-71.44959219399176,-1962512.74303591,2845876.40586692,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.5717053890665,-71.45078222669575,-1962457.40299578,2845746.08842405,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57210512740431,-71.45081192862061,-1962503.98988027,2845737.42852146,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57229412811324,-71.45030059359182,-1962532.72757212,2845792.86422217,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57242940276101,-71.45007754968242,-1962551.47049524,2845816.3454273,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57246151737932,-71.44983212651076,-1962558.37877957,2845843.72882939,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.5724529730268,-71.44953688542326,-1962561.14635334,2845877.29568247,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.5722990408941,-71.44913616521568,-1962548.17931085,2845924.74027961,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57179488645624,-71.44875744745521,-1962493.78224889,2845974.33107335,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57154547589122,-71.44853218246259,-1962467.35564301,2846003.1597786,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57151189794893,-71.44863431371255,-1962462.10576769,2845992.03194972,False, , ,0, , , , , , 
TRACK,1.28.3-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-7,-16.57201390941578,-71.44962467537745,-1962508.43788507,2845873.1639659,False, , ,0, , , , , , 
TRACK,1.28.3-7,-16.57190876821711,-71.44941168610926,-1962498.80522025,2845898.69047986,False, , ,0, , , , , , 
TRACK,1.28.3-7,-16.57114813927512,-71.45007764070593,-1962400.92980709,2845833.30558428,False, , ,0, , , , , , 
TRACK,1.28.3-7,-16.57166545227933,-71.45070493319815,-1962453.69798448,2845755.37546241,False, , ,0, , , , , , 
TRACK,1.28.3-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-8,-16.5745596592294,-71.44708661086143,-1962839.97368797,2846127.02692148,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.5726289797802,-71.44869773389587,-1962592.54591515,2845970.04847609,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57259011288457,-71.44903544691185,-1962583.66504224,2845932.29703733,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57306013063742,-71.44950179305292,-1962632.9315575,2845873.22941616,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57501679211523,-71.44774494021421,-1962885.27244708,2846046.37529736,False, , ,0, , , , , , 
TRACK,1.28.3-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.28.3-9,-16.57240926322504,-71.45020979514803,-1962547.41495684,2845801.62752895,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57339188597701,-71.45073779069543,-1962656.12125366,2845728.78548346,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57382683522078,-71.44980185914747,-1962719.18069386,2845829.07294592,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57445330323876,-71.44946959618481,-1962797.03104759,2845858.42218729,False, , ,0, , , , , , 
