type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.29.48-parque,-16.3111783519301,-71.61977650082514,8194844.96219572,220061.200054219,False, , ,0, , , , , , 
TRACK,1.29.48-parque,-16.31069686023169,-71.62031379059992,8194897.53262445,220003.068282587,False, , ,0, , , , , , 
TRACK,1.29.48-parque,-16.31098362812784,-71.6206476201715,8194865.32408777,219967.783538538,False, , ,0, , , , , , 
TRACK,1.29.47-1, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-1,-16.30728105101488,-71.61514106977285,8195282.81683839,220551.281123221,False, , ,0, , , , , , 
TRACK,1.29.47-1,-16.30620661956821,-71.61624997206238,8195400.25208859,220431.189979454,False, , ,0, , , , , , 
TRACK,1.29.47-1,-16.30660300902492,-71.61665677701271,8195355.8075498,220388.256875824,False, , ,0, , , , , , 
TRACK,1.29.47-1,-16.30763642542237,-71.61547797763545,8195243.00939487,220515.763289166,False, , ,0, , , , , , 
TRACK,1.29.47-2, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-2,-16.30617346849813,-71.61632553753934,8195403.81876477,220423.06330617,False, , ,0, , , , , , 
TRACK,1.29.47-2,-16.30550645790981,-71.61704259256227,8195476.68338885,220345.446874572,False, , ,0, , , , , , 
TRACK,1.29.47-2,-16.30592231589881,-71.61742298297334,8195430.11946196,220305.36569769,False, , ,0, , , , , , 
TRACK,1.29.47-2,-16.30657921906734,-71.61670907007984,8195358.36971925,220382.631827478,False, , ,0, , , , , , 
TRACK,1.29.47-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-3,-16.30551505216564,-71.61787619894851,8195474.58786874,220256.328160541,False, , ,0, , , , , , 
TRACK,1.29.47-3,-16.30585855907053,-71.61747176739576,8195437.11138338,220300.058973205,False, , ,0, , , , , , 
TRACK,1.29.47-3,-16.30545138429595,-71.61706932350988,8195482.74421363,220342.510496726,False, , ,0, , , , , , 
TRACK,1.29.47-3,-16.30506284947653,-71.61745231318172,8195525.23550044,220301.008323694,False, , ,0, , , , , , 
TRACK,1.29.47-4, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-4,-16.30425348510249,-71.61827658147018,8195613.71342467,220211.725177531,False, , ,0, , , , , , 
TRACK,1.29.47-4,-16.30475700169173,-71.61872155292159,8195557.35540958,220164.863388933,False, , ,0, , , , , , 
TRACK,1.29.47-4,-16.30544753599425,-71.61796368204773,8195481.94288187,220246.878321362,False, , ,0, , , , , , 
TRACK,1.29.47-4,-16.30499246376279,-71.61753282704832,8195532.91780084,220292.299572926,False, , ,0, , , , , , 
TRACK,1.29.47-5, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-5,-16.30441434694108,-71.61910837046912,8195594.76153122,220123.016645691,False, , ,0, , , , , , 
TRACK,1.29.47-5,-16.30470476439979,-71.61875344234475,8195563.09511123,220161.379424734,False, , ,0, , , , , , 
TRACK,1.29.47-5,-16.30422927240021,-71.61831839010912,8195616.33675772,220207.220463826,False, , ,0, , , , , , 
TRACK,1.29.47-5,-16.30390789713546,-71.61864782117351,8195651.46577768,220171.539899029,False, , ,0, , , , , , 
TRACK,1.29.47-6, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-6,-16.30366916396533,-71.61890547942133,8195677.54352684,220143.650891233,False, , ,0, , , , , , 
TRACK,1.29.47-6,-16.30416143311024,-71.61937635230271,8195622.3950619,220094.003637538,False, , ,0, , , , , , 
TRACK,1.29.47-6,-16.30438678458609,-71.61913343365978,8195597.77870011,220120.29762948,False, , ,0, , , , , , 
TRACK,1.29.47-6,-16.30388714384078,-71.61868484153702,8195653.71266751,220167.55206697,False, , ,0, , , , , , 
TRACK,1.29.47-7, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-7,-16.30445428006431,-71.61965688423818,8195589.58704317,220064.424800788,False, , ,0, , , , , , 
TRACK,1.29.47-7,-16.30485787965595,-71.62001758988745,8195544.40678287,220026.431198965,False, , ,0, , , , , , 
TRACK,1.29.47-7,-16.30508600253093,-71.6197873132737,8195519.46630177,220051.377426673,False, , ,0, , , , , , 
TRACK,1.29.47-7,-16.3046871602999,-71.61940263411726,8195564.15272722,220091.94109698,False, , ,0, , , , , , 
TRACK,1.29.47-8, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-8,-16.30576691852735,-71.61821990778003,8195446.23053684,220219.936104258,False, , ,0, , , , , , 
TRACK,1.29.47-8,-16.30469734731882,-71.61937787613529,8195563.05886481,220094.602772542,False, , ,0, , , , , , 
TRACK,1.29.47-8,-16.30514948771436,-71.61977246293155,8195512.45789203,220053.055555051,False, , ,0, , , , , , 
TRACK,1.29.47-8,-16.30613256285007,-71.61859144834064,8195405.23791808,220180.730077207,False, , ,0, , , , , , 
TRACK,1.29.47-9, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-9,-16.30619298968312,-71.61850876019861,8195398.66125204,220189.657150665,False, , ,0, , , , , , 
TRACK,1.29.47-9,-16.30721642326802,-71.61735084494214,8195286.94066029,220314.917850865,False, , ,0, , , , , , 
TRACK,1.29.47-9,-16.30685905496244,-71.61697843652483,8195327.01794341,220354.228390391,False, , ,0, , , , , , 
TRACK,1.29.47-9,-16.30579178391067,-71.61816062793321,8195443.55892789,220226.309768345,False, , ,0, , , , , , 
TRACK,1.29.47-10, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-10,-16.30705715437369,-71.61703516034665,8195305.00742624,220348.444891294,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30716717097558,-71.61716032385556,8195292.65512028,220335.218592877,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30722817658564,-71.6172120722046,8195285.82983536,220329.772291678,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30727098595793,-71.61726535065286,8195281.01705498,220324.136535718,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30828717480464,-71.61612081344406,8195170.07963733,220447.955173818,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30819699985518,-71.61603465523892,8195180.18159297,220457.039155851,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30807837965402,-71.61592123586551,8195193.47026765,220468.997521385,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30796024155621,-71.61582618133159,8195206.68036661,220478.993006486,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30792686802843,-71.61578762833382,8195210.42821322,220483.067715359,False, , ,0, , , , , , 
TRACK,1.29.47-10,-16.30692113010312,-71.6169150209733,8195320.23228021,220361.097064286,False, , ,0, , , , , , 
TRACK,1.29.47-11, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-11,-16.30754457079942,-71.61751660666648,8195250.38211934,220297.660791139,False, , ,0, , , , , , 
TRACK,1.29.47-11,-16.30764018294143,-71.61762872406453,8195239.64247789,220285.808983916,False, , ,0, , , , , , 
TRACK,1.29.47-11,-16.30776341585126,-71.61772575213709,8195225.86549138,220275.609811828,False, , ,0, , , , , , 
TRACK,1.29.47-11,-16.30874584389214,-71.61657075687933,8195118.68054839,220400.498686856,False, , ,0, , , , , , 
TRACK,1.29.47-11,-16.30836662465417,-71.61620071684031,8195161.17369208,220439.524731153,False, , ,0, , , , , , 
TRACK,1.29.47-11,-16.30736423893901,-71.61734608633438,8195270.58169801,220315.636712214,False, , ,0, , , , , , 
TRACK,1.29.47-12, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-12,-16.30651568886215,-71.6188211430094,8195362.50448865,220156.715452069,False, , ,0, , , , , , 
TRACK,1.29.47-12,-16.30666874772941,-71.61896112470846,8195345.36625428,220141.966022503,False, , ,0, , , , , , 
TRACK,1.29.47-12,-16.30766788915853,-71.61780819863857,8195236.32861223,220266.658776379,False, , ,0, , , , , , 
TRACK,1.29.47-12,-16.30738954318448,-71.61753676014209,8195267.51842773,220295.285628751,False, , ,0, , , , , , 
TRACK,1.29.47-12,-16.30729070059187,-71.61739338121849,8195278.65862712,220310.475383167,False, , ,0, , , , , , 
TRACK,1.29.47-12,-16.30625232936985,-71.61855859812648,8195392.02299526,220184.412753851,False, , ,0, , , , , , 
TRACK,1.29.47-13, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-13,-16.3071374221265,-71.61941810559088,8195292.84904534,220093.77146981,False, , ,0, , , , , , 
TRACK,1.29.47-13,-16.30812399764898,-71.61824688646247,8195185.22804083,220220.402297792,False, , ,0, , , , , , 
TRACK,1.29.47-13,-16.30798390618931,-71.61811942756103,8195200.91334474,220233.83113706,False, , ,0, , , , , , 
TRACK,1.29.47-13,-16.3077619808615,-71.61784643899422,8195225.85870102,220262.703827777,False, , ,0, , , , , , 
TRACK,1.29.47-13,-16.30670780731719,-71.61900476235863,8195340.98182091,220137.355759115,False, , ,0, , , , , , 
TRACK,1.29.47-14, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-14,-16.30884390544112,-71.61665462601555,8195107.70853301,220391.670711468,False, , ,0, , , , , , 
TRACK,1.29.47-14,-16.3078242614935,-71.61779640438989,8195219.03194743,220268.142098523,False, , ,0, , , , , , 
TRACK,1.29.47-14,-16.30799652118839,-71.61799637369732,8195199.68560241,220247.006084201,False, , ,0, , , , , , 
TRACK,1.29.47-14,-16.30816987782099,-71.61819031126409,8195180.22606402,220226.516584347,False, , ,0, , , , , , 
TRACK,1.29.47-14,-16.30922268986393,-71.61702299650146,8195065.26570545,220352.822751098,False, , ,0, , , , , , 
TRACK,1.29.47-15, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-15,-16.30926980332255,-71.61704866244493,8195060.01428916,220350.145502407,False, , ,0, , , , , , 
TRACK,1.29.47-15,-16.3082302630175,-71.61824677023894,8195173.46296388,220220.565801746,False, , ,0, , , , , , 
TRACK,1.29.47-15,-16.30865125536561,-71.61860809226627,8195126.35640229,220182.53162599,False, , ,0, , , , , , 
TRACK,1.29.47-15,-16.30968256702201,-71.61745486715775,8195013.7573926,220307.300781099,False, , ,0, , , , , , 
TRACK,1.29.47-16, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-16,-16.30818673554198,-71.61830121221391,8195178.20738762,220214.682945775,False, , ,0, , , , , , 
TRACK,1.29.47-16,-16.30720245976383,-71.6194746326923,8195285.57071622,220087.820018442,False, , ,0, , , , , , 
TRACK,1.29.47-16,-16.30756871857078,-71.61982424189939,8195244.53986883,220050.96034183,False, , ,0, , , , , , 
TRACK,1.29.47-16,-16.3085961705281,-71.61869498413212,8195132.3358352,220173.162778763,False, , ,0, , , , , , 
TRACK,1.29.47-17, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-17,-16.30621597513128,-71.62059851232236,8195393.24611328,219966.249675444,False, , ,0, , , , , , 
TRACK,1.29.47-17,-16.30660100381931,-71.62093176065227,8195350.15941875,219931.166019616,False, , ,0, , , , , , 
TRACK,1.29.47-17,-16.30749767028252,-71.61988827047736,8195252.31807229,220044.013265062,False, , ,0, , , , , , 
TRACK,1.29.47-17,-16.30713834290333,-71.61953350367038,8195292.58859749,220081.43426242,False, , ,0, , , , , , 
TRACK,1.29.47-18, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-18,-16.30667850116998,-71.61910217333626,8195344.0926981,220126.89875282,False, , ,0, , , , , , 
TRACK,1.29.47-18,-16.30565025909165,-71.62025014116691,8195456.35844166,220002.693397358,False, , ,0, , , , , , 
TRACK,1.29.47-18,-16.30603466075007,-71.6206146883976,8195413.2982502,219964.26212187,False, , ,0, , , , , , 
TRACK,1.29.47-18,-16.30617120117829,-71.62053559831749,8195398.28974275,219972.912858237,False, , ,0, , , , , , 
TRACK,1.29.47-18,-16.30706826631879,-71.61948633225913,8195300.41196858,220086.378224244,False, , ,0, , , , , , 
TRACK,1.29.47-19, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-19,-16.30558523367225,-71.62018711806027,8195463.64436167,220009.339465569,False, , ,0, , , , , , 
TRACK,1.29.47-19,-16.30659520607748,-71.61904600777747,8195353.39190171,220132.785616076,False, , ,0, , , , , , 
TRACK,1.29.47-19,-16.30620713700918,-71.61865548382131,8195396.89347103,220173.989312673,False, , ,0, , , , , , 
TRACK,1.29.47-19,-16.30519018896002,-71.61981223291114,8195507.8969983,220048.861140846,False, , ,0, , , , , , 
TRACK,1.29.47-20, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47-20,-16.30567640943152,-71.62076061787862,8195452.76180855,219948.149301072,False, , ,0, , , , , , 
TRACK,1.29.47-20,-16.3058249577402,-71.62104949060932,8195435.91819918,219917.473769502,False, , ,0, , , , , , 
TRACK,1.29.47-20,-16.30615887449291,-71.62087022559379,8195399.19468734,219937.116316079,False, , ,0, , , , , , 
TRACK,1.29.47-20,-16.30613322453999,-71.62065978930474,8195402.32371111,219959.580081622,False, , ,0, , , , , , 
TRACK,1.29.47-20,-16.30594527506909,-71.62066910251923,8195423.11988758,219958.316873157,False, , ,0, , , , , , 
TRACK,1.29.47-20,-16.30560158640665,-71.6202980040821,8195461.68151859,219997.506547219,False, , ,0, , , , , , 
TRACK,1.29.47-20,-16.305391416929,-71.62051627294325,8195484.65071252,219973.86974187,False, , ,0, , , , , , 
TRACK,1.29.47- PARQUE, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.47- PARQUE,-16.30550769194157,-71.62022528888022,8195472.17701332,220005.147849001,False, , ,0, , , , , , 
TRACK,1.29.47- PARQUE,-16.30512536902205,-71.61985472435883,8195515.01521901,220044.22565774,False, , ,0, , , , , , 
TRACK,1.29.47- PARQUE,-16.30489749009061,-71.62006063715796,8195539.96215223,220021.884814122,False, , ,0, , , , , , 
TRACK,1.29.47- PARQUE,-16.30532257033472,-71.62041292714015,8195492.41510507,219984.821775261,False, , ,0, , , , , , 
TRACK,1.29.30-1, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.30-1,-16.30058263796573,-71.61408491892153,8196025.88146321,220654.70020783,False, , ,0, , , , , , 
TRACK,1.29.30-1,-16.30079018049143,-71.61416996447956,8196002.78680715,220645.90122238,False, , ,0, , , , , , 
TRACK,1.29.30-1,-16.30084870554229,-71.61399762157977,8195996.54334033,220664.411917262,False, , ,0, , , , , , 
TRACK,1.29.30-1,-16.30062840100941,-71.61393312855704,8196021.02277552,220670.995242793,False, , ,0, , , , , , 
TRACK,1.29.30-2, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.30-2,-16.30110377473871,-71.61430265497901,8195967.8853095,220632.158338592,False, , ,0, , , , , , 
TRACK,1.29.30-2,-16.30114944265472,-71.6141073169681,8195963.09684852,220653.109503126,False, , ,0, , , , , , 
TRACK,1.29.30-2,-16.30089771478772,-71.61403218740739,8195991.06990775,220660.785521484,False, , ,0, , , , , , 
TRACK,1.29.30-2,-16.300843912913,-71.61420518246655,8195996.78954966,220642.21179928,False, , ,0, , , , , , 
TRACK,1.29.30-3, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.29.30-3,-16.30139952046362,-71.61436189734855,8195935.06055568,220626.243554125,False, , ,0, , , , , , 
TRACK,1.29.30-3,-16.30143781230981,-71.61414575038613,8195931.11726304,220649.409202236,False, , ,0, , , , , , 
TRACK,1.29.30-3,-16.30119725631514,-71.61410235973874,8195957.80993961,220653.707391207,False, , ,0, , , , , , 
