type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.18.4-11; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44187758;-71.57842249;8180431.198;224666.4008;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44204557;-71.57834697;8180412.702;224674.7072;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44212671;-71.57828364;8180403.806;224681.5881;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44205037;-71.57812353;8180412.476;224698.587;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44197819;-71.57790251;8180420.768;224722.1005;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.4418291;-71.57797591;8180437.173;224714.0469;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44167457;-71.57805294;8180454.177;224705.5992;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-11;-16.44163375;-71.57848144;8180458.114;224659.7581;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44131956;-71.57839645;8180493.014;224668.3956;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44150529;-71.57846351;8180472.361;224661.493;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44156164;-71.57847372;8180466.107;224660.4812;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.4415995;-71.57811572;8180462.403;224698.7857;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44165425;-71.57812267;8180456.333;224698.1197;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44165635;-71.57800232;8180456.263;224710.9821;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44144559;-71.57796154;8180479.653;224715.0418;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44143511;-71.57808863;8180480.641;224701.4483;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44122157;-71.5780165;8180504.381;224708.8534;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-12;-16.44111661;-71.5783208;8180515.587;224676.1928;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-13;-16.4412243;-71.57874513;8180503.086;224631.0066;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.44144381;-71.57885312;8180478.637;224619.7782;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.4414912;-71.57870452;8180473.591;224635.7221;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.44154981;-71.57855188;8180467.311;224652.1143;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.44130226;-71.57844276;8180494.866;224663.4231;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.44116115;-71.57839039;8180510.561;224668.8196;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.44109689;-71.57855419;8180517.452;224651.2279;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-13;-16.4410717;-71.57868077;8180520.069;224637.6674;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44088639;-71.57869215;8180540.569;224636.1901;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44102947;-71.57868965;8180524.732;224636.6593;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44105312;-71.57857915;8180522.265;224648.4996;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44111809;-71.57838557;8180515.335;224669.2736;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44094392;-71.57836173;8180534.65;224671.5751;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.4408677;-71.57835603;8180543.096;224672.0766;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44077114;-71.57839002;8180553.74;224668.3092;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.44065299;-71.57845444;8180566.734;224661.2597;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-14;-16.4407337;-71.57872115;8180557.435;224632.8764;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44082529;-71.5782798;8180547.896;224680.1616;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44086077;-71.57827591;8180543.973;224680.6276;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44095991;-71.57830095;8180532.962;224678.0916;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44107306;-71.57832902;8180520.397;224675.253;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44117244;-71.57800445;8180509.837;224710.0717;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44098105;-71.57794828;8180531.103;224715.8035;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44087957;-71.57791323;8180542.385;224719.4052;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44082078;-71.57792709;8180548.876;224717.8409;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44077797;-71.57794177;8180553.595;224716.2122;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44072555;-71.57796826;8180559.363;224713.3077;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44065629;-71.57802323;8180566.955;224707.3362;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44059772;-71.57807791;8180573.365;224701.412;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44051466;-71.57814239;8180582.474;224694.4049;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-15;-16.44064266;-71.57838204;8180567.976;224668.9808;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44051188;-71.57883565;8180581.837;224620.3294;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44069062;-71.57875575;8180562.158;224629.1189;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44064313;-71.57855923;8180567.683;224650.0489;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44061424;-71.57846955;8180571.004;224659.5902;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.4404124;-71.57854804;8180593.242;224650.9194;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44031214;-71.57858888;8180604.287;224646.4145;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44022196;-71.57863624;8180614.208;224641.227;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44030464;-71.57881167;8180604.814;224622.5995;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-16;-16.44038175;-71.57895564;8180596.081;224607.3256;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44035029;-71.57851638;8180600.162;224654.2136;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44054163;-71.57844835;8180579.071;224661.7534;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44059646;-71.57840962;8180573.053;224665.9684;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.4404695;-71.57816712;8180587.44;224691.6995;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44030462;-71.57827076;8180605.554;224680.3926;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44025434;-71.57828509;8180611.1;224678.7906;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44020072;-71.57831426;8180616.998;224675.5988;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44010343;-71.5783641;8180627.701;224670.1365;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-17;-16.44019671;-71.57858411;8180617.074;224646.7612;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-18;-16.44062394;-71.57948241;8180568.55;224551.3847;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.44059755;-71.57937699;8180571.615;224562.6106;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.44053398;-71.57925081;8180578.825;224576.003;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.44047561;-71.57915161;8180585.422;224586.5197;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.4402117;-71.57923884;8180614.522;224576.8272;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.440242;-71.57932812;8180611.046;224567.3305;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.43996969;-71.57945824;8180641.017;224553.0434;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.43997143;-71.57960895;8180640.619;224536.9428;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-18;-16.44001289;-71.57970986;8180635.892;224526.2198;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44088136;-71.57937453;8180540.197;224563.2744;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44107445;-71.5792717;8180518.959;224574.5337;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44097196;-71.57910241;8180530.536;224592.4768;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44095708;-71.57900267;8180532.321;224603.1122;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44098109;-71.57886681;8180529.847;224617.6626;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44100402;-71.57876615;8180527.445;224628.4504;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44074942;-71.57882392;8180555.554;224621.9181;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.4404524;-71.57901774;8180588.175;224600.79;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-19;-16.44066913;-71.57945028;8180563.591;224554.8807;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44128833;-71.57912901;8180495.474;224590.0817;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44144953;-71.57906989;8180477.707;224596.6255;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44142324;-71.57888192;8180480.874;224616.6721;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44119502;-71.57877934;8180506.281;224627.3098;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44104359;-71.57874474;8180523.094;224630.7938;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44099174;-71.57892867;8180528.583;224611.0684;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44099121;-71.57906076;8180528.463;224596.9538;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-20;-16.44109881;-71.57924855;8180516.294;224577.0418;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-21; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-21;-16.44172672;-71.57897506;8180447.148;224607.1494;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-21;-16.44201086;-71.57896243;8180415.706;224608.8992;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-21;-16.44186239;-71.57852255;8180432.743;224655.6884;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-21;-16.44160425;-71.5785831;8180461.241;224648.8548;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-21;-16.44152819;-71.57891932;8180469.204;224612.8248;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44243888;-71.57914803;8180368.067;224589.6734;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44256464;-71.57906144;8180354.261;224599.1026;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.4424232;-71.57880863;8180370.265;224625.9143;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44237196;-71.57872236;8180376.055;224635.0595;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44219605;-71.57881181;8180395.409;224625.2539;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44203324;-71.57888663;8180413.333;224617.0304;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44215894;-71.57905069;8180399.193;224599.678;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-22;-16.44231112;-71.57921618;8180382.119;224582.2117;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-23;-16.44266874;-71.57874256;8180343.17;224633.3197;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.44287868;-71.57859948;8180320.122;224648.903;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.44277542;-71.57841932;8180331.799;224668.0066;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.442608;-71.57849363;8180350.234;224659.8305;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.4425422;-71.57853904;8180357.457;224654.8864;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.44246498;-71.57861048;8180365.909;224647.1444;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.44241593;-71.57871458;8180371.198;224635.9529;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-23;-16.44251732;-71.57885671;8180359.779;224620.9094;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44290043;-71.57934186;8180316.702;224569.6147;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44276785;-71.57918132;8180331.599;224586.581;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44263569;-71.57905257;8180346.407;224600.1502;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44246494;-71.57916893;8180365.153;224587.477;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44236684;-71.57924669;8180375.908;224579.0301;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44249661;-71.57939341;8180361.341;224563.5372;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-24;-16.44264196;-71.57952645;8180345.067;224549.5274;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44366105;-71.57987441;8180231.766;224513.7897;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44351198;-71.57945634;8180248.839;224558.2466;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44344137;-71.57947275;8180256.635;224556.3937;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44322494;-71.57952163;8180280.53;224550.8659;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44336893;-71.57990665;8180264.063;224509.9318;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44348947;-71.58021588;8180250.297;224477.0636;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44355898;-71.58029542;8180242.492;224468.6627;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-25;-16.44375229;-71.5801474;8180221.292;224484.7509;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-26;-16.44342142;-71.58063648;8180257.257;224432.0287;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.4435112;-71.58042371;8180247.608;224454.8888;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.44352624;-71.58036252;8180246.025;224461.4477;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.4432891;-71.5804995;8180272.093;224446.4765;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.44311673;-71.58057807;8180291.071;224437.8383;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.44291852;-71.58066752;8180312.893;224428.0017;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.44303758;-71.58073481;8180299.62;224420.98;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-26;-16.44311394;-71.58083018;8180291.036;224410.8984;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-27; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-27;-16.44331673;-71.58041921;8180269.144;224455.0945;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-27;-16.44349582;-71.58032867;8180249.44;224465.021;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-27;-16.44334653;-71.57998839;8180266.432;224501.1668;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-27;-16.44300731;-71.58012934;8180303.796;224485.6279;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-27;-16.44315146;-71.5804939;8180287.34;224446.8811;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44319468;-71.58000485;8180283.222;224499.1939;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44332895;-71.57993432;8180268.452;224506.9198;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44317375;-71.57950693;8180286.217;224552.3646;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44297341;-71.57954603;8180308.344;224547.904;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44280063;-71.57955668;8180327.459;224546.5216;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44285575;-71.57977366;8180321.061;224523.4166;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-28;-16.44298541;-71.58008712;8180306.278;224490.1085;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-29; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-29;-16.44294078;-71.58010616;8180311.193;224488.0113;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-29;-16.44284149;-71.57984415;8180322.544;224515.8649;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-29;-16.44279948;-71.57974471;8180327.33;224526.4305;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-29;-16.4424463;-71.57990131;8180366.218;224509.1998;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-29;-16.4425743;-71.58023764;8180351.589;224473.4457;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44310443;-71.58052051;8180292.51;224443.9714;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44303694;-71.58030482;8180300.277;224466.9209;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44297165;-71.58015555;8180307.708;224482.7781;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44258067;-71.58028685;8180350.817;224468.1969;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44264668;-71.58048917;8180343.232;224446.6732;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44270337;-71.58056466;8180336.854;224438.6872;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-30;-16.44283194;-71.58063022;8180322.529;224431.8644;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44306906;-71.58090077;8180295.909;224403.293;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44305916;-71.58086055;8180297.059;224407.576;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44304042;-71.58081756;8180299.192;224412.1424;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44300728;-71.58078642;8180302.904;224415.4233;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44295771;-71.58074567;8180308.447;224419.7068;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44282862;-71.58070197;8180322.799;224424.1939;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44275967;-71.58067088;8180330.475;224427.4187;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-31;-16.44263608;-71.58108051;8180343.6;224383.4765;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-32;-16.44239326;-71.58115821;8180370.378;224374.8325;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32;-16.44259682;-71.58107538;8180347.954;224383.9693;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32;-16.44272522;-71.58066112;8180334.303;224428.412;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32;-16.4425872;-71.58061283;8180349.65;224433.3769;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32;-16.44235726;-71.58051212;8180375.244;224443.8124;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32;-16.44218544;-71.58103429;8180393.555;224387.7789;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-32;-16.4422794;-71.58107851;8180383.093;224383.1863;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44221507;-71.58077252;8180390.632;224415.7898;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44202914;-71.58071483;8180411.295;224421.6904;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44189002;-71.58062799;8180426.816;224430.7725;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44186205;-71.5805884;8180429.967;224434.9628;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.4416552;-71.58067083;8180452.756;224425.864;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44161426;-71.58069226;8180457.259;224423.5165;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44172194;-71.58080703;8180445.181;224411.4051;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-33;-16.44213522;-71.581011;8180399.147;224390.1966;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44166752;-71.58060438;8180451.482;224432.9803;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44226884;-71.58045344;8180385.113;224449.9572;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44220605;-71.58036426;8180392.186;224459.3974;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44216851;-71.58029504;8180396.437;224466.7402;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44215235;-71.58019197;8180398.367;224477.7292;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.4421419;-71.58010458;8180399.643;224487.0513;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44179305;-71.58017864;8180438.164;224478.6459;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.4415611;-71.58027208;8180463.718;224468.3349;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44145833;-71.58030341;8180475.053;224464.8426;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44144394;-71.58044555;8180476.452;224449.635;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-34;-16.44158373;-71.58064069;8180460.71;224428.9827;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-35;-16.4425493;-71.58025758;8180354.33;224471.2799;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44240551;-71.57993363;8180370.69;224505.6892;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44217377;-71.58003218;8180396.213;224494.832;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44219504;-71.58014319;8180393.707;224483.0016;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44221027;-71.58021293;8180391.926;224475.5715;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44223517;-71.58030065;8180389.05;224466.2349;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44228045;-71.5803662;8180383.947;224459.2947;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44229635;-71.58039415;8180382.148;224456.3312;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-35;-16.44234458;-71.58043056;8180376.759;224452.5092;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44238059;-71.57988379;8180373.518;224510.9788;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44237359;-71.57985774;8180374.328;224513.7527;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44261738;-71.57974328;8180347.493;224526.3265;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44276006;-71.5796971;8180331.759;224531.4615;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44273349;-71.57957328;8180334.87;224544.6534;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.4425933;-71.57955968;8180350.409;224545.9089;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44253049;-71.57948991;8180357.458;224553.2748;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44246017;-71.57940816;8180365.355;224561.9095;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44229666;-71.57948891;8180383.347;224553.0513;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44217985;-71.57955441;8180396.191;224545.8882;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44211229;-71.57960422;8180403.603;224540.4706;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.4-36;-16.44215183;-71.57979156;8180398.97;224520.5101;False; ; ;0; ; ; ; ; ; 
