type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.18.1-5,-16.43746939005091,-71.58994279779259,8180903.5251014,223429.264560531,False, , ,0, , , , , , 
TRACK,1.18.1-5,-16.43749164911573,-71.59014995530382,8180900.77736851,223407.161749803,False, , ,0, , , , , , 
TRACK,1.18.1-6, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-6,-16.4379595123604,-71.59032845366529,8180848.73391427,223388.752699322,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43832282775179,-71.59017765694863,8180808.71585636,223405.379917607,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43850833544542,-71.5901004094968,8180788.28310367,223413.896535211,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43832849695687,-71.58997638016798,8180808.36349467,223426.893871681,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43804347122433,-71.59010313056655,8180839.74664401,223412.946947199,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.437952982764,-71.59016112354777,8180849.68571697,223406.62228396,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43750928047566,-71.59017535203137,8180898.79058264,223404.473149732,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43752351407459,-71.59036166712797,8180896.95986954,223384.585937201,False, , ,0, , , , , , 
TRACK,1.18.1-7, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-7,-16.43797440233178,-71.59062406094721,8180846.68099638,223357.188842135,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43845363763705,-71.59043911673166,8180793.87563601,223377.629012106,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43851200086886,-71.59044095772831,8180787.4114534,223377.515035949,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43855960500027,-71.59046885960207,8180782.10280946,223374.601272415,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43860643917409,-71.59051224423779,8180776.85822966,223370.032126661,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43873954879912,-71.59033133185281,8180762.36853133,223389.550814278,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43852420141889,-71.59018134079412,8180786.41580848,223405.271724549,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43846029962623,-71.59017636381491,8180793.49747892,223405.712930498,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43838648349342,-71.59019355735335,8180801.64648596,223403.771221509,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43830970702082,-71.59022958172811,8180810.09748804,223399.813287723,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43811904708362,-71.5903236432159,8180831.07766701,223389.492808414,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43794506659291,-71.59039844440832,8180850.23753151,223381.253872637,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43780686658559,-71.59040274991702,8180865.5324048,223380.597950843,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43767976766905,-71.59039626131323,8180879.61299015,223381.111092712,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43753369957534,-71.59038767013972,8180895.79661669,223381.822005401,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43755840440727,-71.59064950391604,8180892.70325329,223353.8806209,False, , ,0, , , , , , 
TRACK,1.18.1-8, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-8,-16.43792589405866,-71.59085374250181,8180851.73734544,223332.579119851,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43803363569158,-71.59086567563858,8180839.79243998,223331.456834709,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43826650566114,-71.59077427076485,8180814.13537583,223341.553364018,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43835012874946,-71.59073716693881,8180804.92783706,223345.636365521,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.438475103039,-71.59071624724237,8180791.11997194,223348.048751985,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43858485929081,-71.59053884545331,8180779.21104738,223367.159265989,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43851709322237,-71.5904876301626,8180786.7838075,223372.535425418,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43846965120173,-71.59046823734663,8180792.06286329,223374.540248067,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43842171773402,-71.59048443041536,8180797.34764789,223372.742113621,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.4382840308967,-71.59053058958237,8180812.52845082,223367.614947626,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43810863796438,-71.59061580092399,8180831.83044552,223358.261693166,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43796453080985,-71.59066479080052,8180847.71819787,223352.82295633,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43778355089345,-71.59068275631628,8180867.73074832,223350.646828663,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43755662126643,-71.59069405585578,8180892.83972438,223349.117809521,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43757504837093,-71.59088695971799,8180890.5356619,223328.532547841,False, , ,0, , , , , , 
TRACK,1.18.1-9, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-9,-16.43631967903222,-71.59062373297182,8181029.88354244,223354.878341818,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43646431233985,-71.59075952845824,8181013.68475477,223340.57379621,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43658674744973,-71.59082783101391,8181000.03595489,223333.449323299,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43674674608499,-71.59092600234754,8180982.18745471,223323.186678807,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43680291657821,-71.59093804711235,8180975.95207891,223321.979343431,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43754148796176,-71.59089208071902,8180894.24428504,223327.937801874,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43752123289025,-71.5906846628131,8180896.77058617,223350.071272143,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43691220627744,-71.59073728701469,8180964.1267621,223343.585155594,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43682982879179,-71.59072828066424,8180973.25947724,223344.430697378,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43666295185414,-71.59064508029306,8180991.84901471,223353.083978573,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43645018944634,-71.59049314240158,8181015.61276376,223369.016743705,False, , ,0, , , , , , 
TRACK,1.18.1-10, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-10,-16.43644962159685,-71.59042578614429,8181015.76776579,223376.212857217,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.4365873861614,-71.59055493255507,8181000.33855868,223362.609016925,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43677349522515,-71.59066628054588,8180979.58124388,223350.975456565,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43683504409644,-71.59068989048528,8180972.73458454,223348.540017629,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43723130676721,-71.59067544998796,8180928.8822582,223350.64466443,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43753225167557,-71.59065394510647,8180895.59266809,223353.369016404,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43750271758702,-71.5904394415511,8180899.15595805,223376.246421887,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.4371888319524,-71.59046080667486,8180933.87846471,223373.518696758,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43696919173115,-71.5904762905658,8180958.17467016,223371.552954288,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43685205675926,-71.59046214023667,8180971.16258102,223372.898868168,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43676559464301,-71.5904250203876,8180980.78597665,223376.74251516,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43665947328654,-71.59036280069417,8180992.62026825,223383.240181788,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43658869964261,-71.59027747424304,8181000.57265297,223392.256874655,False, , ,0, , , , , , 
TRACK,1.18.1-11, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-11,-16.43747679884233,-71.59018374625273,8180902.37529269,223403.530209114,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.4369806951606,-71.59020779167153,8180957.26833038,223400.257895857,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43682346031922,-71.59019707830787,8180974.6911774,223401.179762089,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43677457725853,-71.59020079520145,8180980.09816257,223400.713340055,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43678356999145,-71.5903525115032,8180978.89502255,223384.515447835,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.4369114967444,-71.59041101011444,8180964.6516443,223378.446283121,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43705907099502,-71.5904036764572,8180948.32304795,223379.439036174,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43749350122353,-71.59036082913255,8180900.28387737,223384.63293598,False, , ,0, , , , , , 
TRACK,1.18.1-12, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-12,-16.43745662447188,-71.59014119859879,8180904.66708527,223408.047747267,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43743139867588,-71.58992786556587,8180907.75172294,223430.80619975,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43716730453038,-71.58995933935914,8180936.94775414,223427.069032439,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43702673209072,-71.59000076210579,8180952.45452342,223422.443879276,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43699883315817,-71.59003169936374,8180955.50103113,223419.098752023,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43708235006433,-71.59016557252522,8180946.07139238,223404.913004899,False, , ,0, , , , , , 
TRACK,1.18.1-13, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-13,-16.43692080714252,-71.5896532851864,8180964.65715063,223459.421069222,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43681217550753,-71.58973299272323,8180976.57525797,223450.750531607,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43674277365051,-71.58980342760957,8180984.16273533,223443.126341074,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43667678962471,-71.5898636528478,8180991.38576916,223436.597872787,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43666113468194,-71.58989529070973,8180993.0757332,223433.195234656,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43666928415367,-71.58999327801844,8180992.03946173,223422.736996476,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43667774772888,-71.59005283870401,8180991.02096356,223416.385026675,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43671283646784,-71.59011466380257,8180987.05157209,223409.828840592,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43677009209611,-71.59014165413176,8180980.67562363,223407.026109455,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43682488415448,-71.59011810549576,8180974.64155,223409.619892396,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43698409133041,-71.58996130088613,8180957.22944622,223426.599812908,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43708153625813,-71.58986549592081,8180946.57189372,223436.974487737,False, , ,0, , , , , , 
TRACK,1.18.1-14, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-14,-16.43667403002101,-71.58980678068923,8180991.76907185,223442.670660436,False, , ,0, , , , , , 
TRACK,1.18.1-14,-16.43688450087422,-71.58960051221659,8180968.748947,223465.008325272,False, , ,0, , , , , , 
TRACK,1.18.1-14,-16.43676519562971,-71.58945641897876,8180982.15480429,223480.235401086,False, , ,0, , , , , , 
TRACK,1.18.1-14,-16.4365338185347,-71.58971099256966,8181007.42351538,223452.706794537,False, , ,0, , , , , , 
TRACK,1.18.1-15, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-15,-16.43650270938199,-71.58973140647473,8181010.8398367,223450.481520573,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.4364600329058,-71.58981073480254,8181015.4562646,223441.944938267,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43643723708908,-71.58986800855898,8181017.90177114,223435.793021445,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43642302367812,-71.58995352045163,8181019.35846115,223426.636061363,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43641312541063,-71.59004910492776,8181020.32362264,223416.408973605,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43641232216326,-71.59013598499195,8181020.29373269,223407.124827021,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43640863228046,-71.59028778869799,8181020.49463333,223390.899591433,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.4365694594717,-71.59023667490492,8181002.75862409,223396.588953401,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43655861233078,-71.59013379400469,8181004.10027185,223407.566247326,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43656113037929,-71.5900430883643,8181003.9455411,223417.261573926,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43657686877848,-71.58995992844936,8181002.31680093,223426.169384795,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43660124911048,-71.58987751484682,8180999.7302487,223435.009697308,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43663191678524,-71.58982083982342,8180996.41239488,223441.108790196,False, , ,0, , , , , , 
TRACK,1.18.1-16, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-16,-16.43642929929081,-71.59046879330164,8181017.95891551,223371.588801289,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638704216759,-71.59036439568584,8181022.78019371,223382.68364574,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638028991954,-71.59029638108171,8181023.62079456,223389.94133965,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638471272004,-71.59022078440758,8181023.23452189,223398.025004369,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638751253674,-71.59014266949269,8181023.03137837,223406.37543869,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43639379980902,-71.59004622668131,8181022.46718511,223416.689123636,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43640878341375,-71.58989492418297,8181021.01519983,223432.876807487,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43643054300702,-71.58980477135044,8181018.72938123,223442.540337693,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.4364842222302,-71.58972120697585,8181012.90058115,223451.545126328,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43633525870678,-71.58961337721233,8181029.54046145,223462.855510377,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43627784441713,-71.58968380927917,8181035.80075042,223455.248595722,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43624806689922,-71.58974716921186,8181039.01091483,223448.436483621,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43622455401867,-71.58981561166507,8181041.52054047,223441.090185642,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.4362166489157,-71.58999745871637,8181042.14706877,223421.64887476,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43621124578662,-71.59014498180792,8181042.5435185,223405.878574705,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43621824470675,-71.59034631212323,8181041.49327386,223384.376618626,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43623269129556,-71.5904533582999,8181039.74740811,223372.959352178,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43628632168008,-71.59057341754316,8181033.6455162,223360.207196223,False, , ,0, , , , , , 
TRACK,1.18.1-17, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-17,-16.43649944827916,-71.58969590892176,8181011.24942949,223454.269758954,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.43663123960235,-71.58954610437377,8180996.8630546,223470.462872184,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.4367508637811,-71.58942768994916,8180983.78083045,223483.284743862,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.43663753485748,-71.58926196467859,8180996.55458178,223500.831655058,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.4363558812671,-71.5895900039547,8181027.28920392,223465.382128138,False, , ,0, , , , , , 
TRACK,1.18.1-18, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-18,-16.43690324588609,-71.58957667758537,8180966.70619302,223467.581573447,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43721229787974,-71.58928607970495,8180932.88698677,223499.069288675,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43704142544539,-71.58905644838896,8180952.11900313,223523.362882714,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43693834117536,-71.58892270673216,8180963.71476737,223537.506904524,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43665981043326,-71.58924540342646,8180994.11099459,223502.632755173,False, , ,0, , , , , , 
TRACK,1.18.1-19, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-19,-16.43725503867142,-71.58972660389256,8180927.55258781,223452.060696439,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43741917344723,-71.58964677837066,8180909.48963734,223460.822470957,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43723785182804,-71.58937561865407,8180929.93536614,223489.538431545,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43694103923303,-71.58963414755158,8180962.44333317,223461.494558979,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43708888481257,-71.58983984813894,8180945.79337667,223439.725319266,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43718170192194,-71.58976210660208,8180935.62348434,223448.163381524,False, , ,0, , , , , , 
TRACK,1.18.1-20, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-20,-16.43734114671913,-71.58949382397465,8180918.33748874,223477.054780364,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43744011144669,-71.58947203057767,8180907.4104527,223479.523581406,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43751328036997,-71.58941959684574,8180899.38128467,223485.229686726,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43766653521573,-71.58924049191771,8180882.65863875,223504.583795044,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43754255171734,-71.58911039882936,8180896.5632841,223518.308307565,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43737020777319,-71.58924951242129,8180915.4540626,223503.200149007,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43733159264923,-71.58928305765618,8180919.68345276,223499.561200573,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43725508898647,-71.58936974041387,8180928.03499937,223490.190931658,False, , ,0, , , , , , 
TRACK,1.18.1-21, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-21,-16.43755365177658,-71.5887203330804,8180895.86760767,223560.001712846,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43744826417796,-71.58879195392751,8180907.43763666,223552.19989895,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43725664748503,-71.58894495227139,8180928.4432267,223535.580908795,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43710144039499,-71.58908148164106,8180945.44025215,223520.773145711,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43723593863692,-71.58926102640508,8180930.30386582,223501.779677673,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43768208010157,-71.58889365076207,8180881.41179379,223541.665023705,False, , ,0, , , , , , 
TRACK,1.18.1-22, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-22,-16.43718434073462,-71.5889771157138,8180936.40466299,223532.04188057,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43734247740569,-71.58884347139581,8180919.07934077,223546.545516593,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43745099140099,-71.58875752966463,8180907.18275232,223555.881921555,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.4375368675182,-71.58871001668157,8180897.73997103,223561.080223209,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43738780172341,-71.58852175188271,8180914.5010623,223580.98477636,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43721036565859,-71.58868125955485,8180933.92777191,223563.690390439,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43705555715619,-71.58881157042106,8180950.88918518,223549.547649385,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43696273535916,-71.58890237480253,8180961.04177215,223539.713888922,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43708329933365,-71.58904158850545,8180947.50327105,223525.009952289,False, , ,0, , , , , , 
TRACK,1.18.1-23, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-23,-16.43757471096844,-71.5883867293614,8180893.9920581,223595.67636462,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43758665678918,-71.58799160807658,8180893.20950465,223637.911108815,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43789920841859,-71.58822513354811,8180858.28636182,223613.402076981,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43808044999678,-71.58817288595472,8180838.29170647,223619.241282575,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43796319145655,-71.58805812394697,8180851.43077013,223631.337259095,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43769144586645,-71.58783848727697,8180881.81709231,223654.420101707,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43758603404126,-71.58780720360618,8180893.53045361,223657.613428372,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43752496153375,-71.58780679847678,8180900.29261552,223657.570238563,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43746573174962,-71.58781304683777,8180906.84166923,223656.818747499,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43743344004905,-71.58784388925182,8180910.37467983,223653.477578779,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43742183581331,-71.58789470645255,8180911.5899924,223648.031439731,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43741267310384,-71.58801110226273,8180912.44537175,223635.581824151,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43744486779679,-71.58846865992361,8180908.25559129,223586.738364412,False, , ,0, , , , , , 
TRACK,1.18.1-24, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.18.1-24,-16.43765678732651,-71.58862046850865,8180884.58551963,223570.818107733,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43778934551455,-71.58853223110255,8180870.03002193,223580.433829573,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43804657739489,-71.58842144526584,8180841.70215886,223592.635366121,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43816993457581,-71.58835405717232,8180828.13684278,223600.010330212,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43810722139023,-71.58820225825018,8180835.28758094,223616.14084104,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43797708265652,-71.58823760254585,8180849.64751442,223612.180083231,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43785216034369,-71.58824877345445,8180863.46295423,223610.809578406,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43770606805631,-71.58829873207451,8180879.5692023,223605.264713796,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43763541117855,-71.58833836565275,8180887.33777035,223600.929887384,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43758323743385,-71.58839643957435,8180893.03478269,223594.650925897,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43745397199987,-71.58848455595785,8180907.22589637,223585.052801752,False, , ,0, , , , , , 
