type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.24.1-3,-16.44621393418919,-71.59648128619493,-1945870.61417257,2830886.19063933,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44624191984342,-71.59674479050071,-1945870.58406994,2830855.96795776,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44627639805491,-71.59689016472528,-1945872.80291969,2830839.045983,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44616937090877,-71.59701010008475,-1945858.7269334,2830826.85177096,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44611044080061,-71.59714184243597,-1945850.14974546,2830812.6925021,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44604424130323,-71.59732866779028,-1945840.02588102,2830792.38657138,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44596954918447,-71.59742298280035,-1945830.06901499,2830782.67371789,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44583774632419,-71.5975969144298,-1945812.40461176,2830764.68420438,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44569427498938,-71.59797374165578,-1945790.81711424,2830723.85674753,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44579660626993,-71.59810724197556,-1945801.15251297,2830707.39555904,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.4458459330515,-71.5982781385613,-1945804.79381617,2830687.388173,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44594216857793,-71.59842709989476,-1945814.21892862,2830669.25464306,False, , ,0, , , , , , 
TRACK,1.24.1-3,-16.44627250412296,-71.59823650514747,-1945855.40356905,2830686.54348081,False, , ,0, , , , , , 
TRACK,1.24.1-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-4,-16.44677234652956,-71.59773451700133,-1945920.40952423,2830736.90550253,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44686224714869,-71.59688671071292,-1945941.6343802,2830831.79753117,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44694811200486,-71.59661809701879,-1945955.0967442,2830861.11429119,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44701292870423,-71.59633518750781,-1945966.26771119,2830892.32541005,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44682133894004,-71.59627951750198,-1945944.47258203,2830901.13195251,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44683958112092,-71.59613008713652,-1945948.49512113,2830917.82601144,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44704228862168,-71.59612767329129,-1945972.3266718,2830915.45592495,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44712594647238,-71.59614326158001,-1945981.9532827,2830912.59858945,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4471491836288,-71.59608907750662,-1945985.36363526,2830918.43512988,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4471791278259,-71.59592271560828,-1945990.97333122,2830936.89505974,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44723128370692,-71.59559892092423,-1946001.17249551,2830972.9040372,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44770879535977,-71.59563047585525,-1946056.84313392,2830963.10073341,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769762030856,-71.59507361667053,-1946062.53983762,2831026.34416345,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4472332321272,-71.59505039813378,-1946008.3050294,2831035.03190928,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44724728420055,-71.59488645178973,-1946012.01846853,2831053.42548089,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44716798034961,-71.59487920829163,-1946002.79800858,2831055.28057256,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44726863829233,-71.59434218272632,-1946021.37631377,2831114.81849252,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44731966455164,-71.59418769995209,-1946029.31214795,2831131.65753923,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4476875168796,-71.59420608527783,-1946072.27303928,2831124.776271,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44766459592878,-71.59406616601613,-1946071.34291451,2831140.92959398,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769690180347,-71.59393157211846,-1946076.83037244,2831155.75915371,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44771276246357,-71.59374845148862,-1946080.99772012,2831176.30183481,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769460092835,-71.59355265316901,-1946081.32986321,2831198.72483895,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44771431751905,-71.59346831717885,-1946084.70654126,2831208.02386093,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44769813796243,-71.59343058035385,-1946083.28179203,2831212.51091031,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44766057232529,-71.593352562623,-1946079.85297854,2831221.84120108,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4476126591753,-71.59327480647826,-1946075.20588708,2831231.27683218,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44758003359119,-71.59316469606758,-1946072.76110365,2831244.17916591,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44759433044808,-71.59305667341869,-1946075.79959504,2831256.23287833,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44757584591146,-71.59302979929342,-1946073.96746313,2831259.51914223,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44740860914869,-71.59294509048874,-1946055.3971121,2831271.29910259,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4473352593799,-71.59313261350911,-1946044.42399967,2831251.00733791,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44729790356461,-71.5932978002769,-1946037.95843219,2831232.77702863,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44725407436466,-71.59359923026175,-1946029.01785333,2831199.19324922,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44712855649774,-71.59420624533114,-1946006.6392766,2831132.04878456,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4470852992176,-71.5943993441949,-1945999.12962905,2831110.73275153,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.4470394263402,-71.59462656097838,-1945990.88347824,2831085.58491051,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44699867798362,-71.59486881261114,-1945983.04985206,2831058.6666387,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44690968119573,-71.59527529790945,-1945967.48405437,2831013.76823437,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44678241181,-71.59601047032797,-1945943.28791722,2830932.12537642,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44669290572371,-71.59659234412857,-1945925.45553116,2830867.36049165,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44656623922618,-71.5969035786149,-1945906.66607824,2830833.74638702,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44652671194833,-71.59710616134233,-1945899.47556272,2830811.30724589,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44649564555565,-71.59739807792087,-1945892.15433704,2830778.63540682,False, , ,0, , , , , , 
TRACK,1.24.1-4,-16.44649743044993,-71.59773261849138,-1945888.15405502,2830740.70553322,False, , ,0, , , , , , 
TRACK,1.24.1-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-5,-16.44683400338899,-71.59535234369545,-1945957.62851476,2831006.02512192,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44710876759899,-71.5939439321655,-1946007.61742289,2831162.02990911,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44726355470972,-71.59314903963825,-1946035.79779535,2831250.08137773,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44736794574014,-71.59282249386283,-1946052.165719,2831285.72116185,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44731839330967,-71.59268531271809,-1946048.07418431,2831301.91178767,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44726161164595,-71.59261919129661,-1946042.23930167,2831310.14481291,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44713279744757,-71.59254925995862,-1946027.9944121,2831319.74916657,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.446879930365,-71.59250067840129,-1945998.91462849,2831328.55249623,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44682769353853,-71.59285637691724,-1945988.30361169,2831288.92886317,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.4469683028114,-71.59288459126231,-1946004.45858923,2831283.89775096,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44695051492509,-71.59308949786386,-1945999.79068413,2831260.9113961,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44663297312157,-71.59303353940339,-1945963.20981083,2831271.39405962,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44665809232154,-71.59312943370492,-1945964.95221549,2831260.20042593,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44657292464127,-71.59342311552911,-1945951.25535574,2831228.03360041,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44651174910096,-71.59370423999324,-1945940.53375558,2831196.97675783,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.4464315065183,-71.59425000629176,-1945924.24252862,2831136.18161419,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44633782753452,-71.59488278755302,-1945905.27874949,2831065.70205129,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.44604380729998,-71.59492227560546,-1945870.25871295,2831065.06215868,False, , ,0, , , , , , 
TRACK,1.24.1-5,-16.4461603564193,-71.59527503388752,-1945879.50393751,2831023.57067803,False, , ,0, , , , , , 
TRACK,1.24.1-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-6,-16.44324816893072,-71.59314701505655,-1945564.34240759,2831302.68104636,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44331214416098,-71.59317236740176,-1945571.53524744,2831298.97396022,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44360562003948,-71.59304439776091,-1945607.60537969,2831309.64753906,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.4435756818725,-71.59292182414451,-1945605.63270503,2831323.92733972,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44425624435312,-71.59293624176642,-1945685.36216963,2831313.41802669,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44425722206173,-71.59300722641294,-1945684.58357168,2831305.36171999,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44446505984272,-71.59301222281562,-1945708.92475204,2831302.08497379,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44445579576116,-71.59237479810922,-1945715.85969312,2831374.43496957,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44350893650028,-71.59236796878213,-1945604.7661056,2831387.55778577,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44249767671058,-71.59227033598189,-1945487.25325975,2831411.80924241,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.4424910075108,-71.59231825838381,-1945485.86705537,2831406.46585154,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44258913429284,-71.59257870677645,-1945494.11129345,2831375.67331867,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44260275131498,-71.59271925479683,-1945493.94140597,2831359.56947844,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44250335171295,-71.5928014720843,-1945481.23528717,2831351.54922716,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44252609098603,-71.59297857053768,-1945481.67657991,2831331.18471862,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44257042381558,-71.59306800314955,-1945485.75662266,2831320.47251902,False, , ,0, , , , , , 
TRACK,1.24.1-6,-16.44286541762896,-71.59337039110748,-1945516.58904436,2831282.3605785,False, , ,0, , , , , , 
TRACK,1.24.1-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-7,-16.44350877963488,-71.59229658305033,-1945605.64613138,2831395.64890465,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44444080720849,-71.59231532186279,-1945714.84833988,2831381.36996395,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44475065408762,-71.59230406902223,-1945751.37195674,2831378.60388509,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44474574336866,-71.59195493699384,-1945755.1897779,2831418.22954803,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44449337138077,-71.59195386397514,-1945725.56990019,2831421.64277549,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44451546243712,-71.59229578055187,-1945723.86025661,2831382.6105873,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.4443870177993,-71.59229362384559,-1945708.80552677,2831384.5302027,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.4440493265359,-71.59212627864133,-1945671.26029755,2831407.8971221,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.4437630092613,-71.5920812744463,-1945638.20750432,2831416.73096011,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44346605053433,-71.59196966263004,-1945604.74348992,2831433.25119907,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44340892927013,-71.59195180832647,-1945598.26104537,2831436.01933484,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44319572645405,-71.5919546042398,-1945573.19165099,2831438.48306654,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44319718826084,-71.592088379738,-1945571.67962516,2831423.30517596,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44314047846501,-71.59209652317685,-1945564.91829235,2831423.12198609,False, , ,0, , , , , , 
TRACK,1.24.1-7,-16.44313528884185,-71.59227121950889,-1945562.1102645,2831403.39388971,False, , ,0, , , , , , 
TRACK,1.24.1-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-8,-16.44729604022576,-71.59257000453532,-1946046.90102483,2831315.26916588,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44732704195558,-71.59199660877681,-1946057.75930404,2831379.83748751,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44739060918477,-71.59144656619186,-1946072.14767063,2831441.3349554,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44742707768941,-71.59116672966945,-1946079.95267004,2831472.56825159,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.4472618790612,-71.5910985209369,-1946061.41380914,2831482.45227448,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44716410818484,-71.59128052145132,-1946047.64238318,2831463.10471136,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44723677702099,-71.59130839038494,-1946055.82427987,2831458.99881914,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44717574523933,-71.59143599736809,-1946047.05152946,2831445.33547991,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44720908436715,-71.59151618582527,-1946049.95671026,2831435.81418988,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.4468953601928,-71.59242044744283,-1946001.73632062,2831337.4423889,False, , ,0, , , , , , 
TRACK,1.24.1-8,-16.44710818688231,-71.59246212425377,-1946026.20153921,2831329.94373084,False, , ,0, , , , , , 
TRACK,1.24.1-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-9,-16.44724742142924,-71.59099250382479,-1946061.05086737,2831494.65399995,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44745208269741,-71.59103334417267,-1946084.56797238,2831487.35633724,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44754142430135,-71.59057446651627,-1946100.83548813,2831538.18760187,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44760855424307,-71.58998022356968,-1946116.1993766,2831604.64741691,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44765903948543,-71.5896987238575,-1946125.67153746,2831635.88647264,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44768924610034,-71.58936498079815,-1946133.42042186,2831673.31002101,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.4471477280536,-71.58918036710291,-1946072.1593335,2831701.2944803,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44713337949141,-71.5892262579841,-1946069.89672694,2831696.28159037,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44718186537487,-71.58969285766477,-1946069.7153659,2831642.77669173,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.4472044720638,-71.59007464492359,-1946067.56316218,2831599.2199914,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44717817101592,-71.59020652290094,-1946062.81457097,2831584.61954338,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44718938795048,-71.59036942298596,-1946062.08080608,2831566.01441991,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44718920399266,-71.59062103101141,-1946058.89157905,2831537.50625455,False, , ,0, , , , , , 
TRACK,1.24.1-9,-16.44714008883555,-71.5909731470753,-1946048.69159239,2831498.24757732,False, , ,0, , , , , , 
TRACK,1.24.1-10, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-10,-16.44802157107672,-71.59022615000536,-1946161.59961828,2831571.39224296,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44805340578985,-71.59015755946885,-1946166.20122905,2831578.74910329,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44802691433695,-71.59013402128178,-1946163.38695344,2831581.76191287,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44808314275184,-71.58969897678504,-1946175.4667444,2831630.32456473,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44811272111721,-71.58946177559842,-1946181.92640011,2831656.8167052,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44780415609585,-71.58922850570286,-1946148.63156182,2831687.27528134,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44777188244099,-71.58925236946685,-1946144.54150038,2831684.99226949,False, , ,0, , , , , , 
TRACK,1.24.1-10,-16.44768251320459,-71.59006298567608,-1946123.84166802,2831594.30445545,False, , ,0, , , , , , 
TRACK,1.24.1-11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-11,-16.44874824449913,-71.59065627340426,-1946241.51010574,2831513.17311796,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44881146680652,-71.59060857682343,-1946249.5341716,2831517.75286319,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44904569879788,-71.5899576500961,-1946285.23337407,2831588.45474616,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44870619643485,-71.5897886593942,-1946247.49672873,2831612.03319332,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44827140230444,-71.58960911548918,-1946198.70368447,2831638.05077753,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44825941740713,-71.58957769717088,-1946197.69199706,2831641.76725815,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44815586578833,-71.58949886784299,-1946186.52544659,2831652.05073697,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44811167288026,-71.58986589107381,-1946176.71520387,2831611.03873931,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44820555825402,-71.58987694435032,-1946187.600083,2831608.56133369,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44811591869616,-71.59019325471796,-1946173.09208435,2831573.88877941,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44809467154841,-71.59018369528985,-1946170.71759922,2831575.2491924,False, , ,0, , , , , , 
TRACK,1.24.1-11,-16.44804583093896,-71.59030711328883,-1946163.42886403,2831561.90154613,False, , ,0, , , , , , 
TRACK,1.24.1-12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-12,-16.44843806541648,-71.5915077316082,-1946194.36917135,2831420.73942344,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44848302144304,-71.59147972060653,-1946200.00051891,2831423.32690315,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44875594888537,-71.59075097712483,-1946241.22239295,2831502.34152053,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44822583322286,-71.59048700555557,-1946182.29983607,2831539.16903362,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44818441970205,-71.59060041427142,-1946176.00923301,2831526.85869761,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44818059216194,-71.59069385933302,-1946174.3833236,2831516.32013235,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44809565802053,-71.59097572799557,-1946160.86168489,2831485.48896658,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44807023039302,-71.59105010079747,-1946156.93964979,2831477.39333606,False, , ,0, , , , , , 
TRACK,1.24.1-12,-16.44804355759541,-71.59132302606828,-1946150.37172339,2831446.81551005,False, , ,0, , , , , , 
TRACK,1.24.1-13, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.24.1-13,-16.44799456926542,-71.59128930609644,-1946145.04406288,2831451.27549142,False, , ,0, , , , , , 
