type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.24.10.1,-16.43491513527064,-71.59833724126835,-1944520.6004772,2830823.17273627, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.2,-16.43477023918219,-71.59838976642514,-1944502.92670368,2830819.10880605, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.3,-16.43467262535981,-71.59841377637571,-1944491.16326385,2830817.66001703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.4,-16.43428492704589,-71.59838114787917,-1944446.0512804,2830826.40926149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.5,-16.43392354085892,-71.59876521317025,-1944398.78883575,2830787.59659946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.6,-16.43381163939515,-71.59811913883767,-1944393.7741075,2830862.26667997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.7,-16.43344901672682,-71.59796101961355,-1944353.18434597,2830884.90951707, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.8,-16.43347906575311,-71.59809156986839,-1944355.07094395,2830869.72418041, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.9,-16.43350958905682,-71.59824879653496,-1944356.67778324,2830851.50974493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.10,-16.4335434301119,-71.59838757166978,-1944358.90621895,2830835.34300291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.11,-16.43357225382975,-71.59849849002306,-1944360.89583457,2830822.39834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.12,-16.43359545944779,-71.59859420102669,-1944362.4170234,2830811.25016231, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.13,-16.43361774680427,-71.59869114095918,-1944363.81494311,2830799.97469775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.14,-16.43363414382335,-71.59876421330135,-1944364.82136855,2830791.48062269, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.15,-16.43365851169301,-71.59885829932665,-1944366.49946851,2830780.50146521, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.16,-16.43368152834479,-71.59896020803704,-1944367.9205498,2830768.6534703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.17,-16.43355800755744,-71.59900276089039,-1944352.88208391,2830765.44085037, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.18,-16.43349315322066,-71.59891133352123,-1944346.41675423,2830776.64623648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.19,-16.43341772785629,-71.59881340019859,-1944338.79201559,2830788.72661023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.20,-16.4333495642971,-71.59871644263393,-1944332.00766133,2830800.60180928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.21,-16.43342487799698,-71.59871185363797,-1944340.90845776,2830800.14054114, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.22,-16.43350178798756,-71.59869582195367,-1944350.14057211,2830800.95513623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.23,-16.43343049269008,-71.59850331325387,-1944344.19002983,2830823.69886414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.24,-16.43329565166401,-71.59855135900685,-1944327.75325663,2830820.01129035, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.25,-16.43330119414922,-71.59844127342745,-1944329.7883201,2830832.4138239, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.26,-16.43329747148506,-71.59832948341577,-1944330.75693935,2830845.13022901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.27,-16.43329540210087,-71.5982184804503,-1944331.90979344,2830857.73591394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.28,-16.43331755670878,-71.59804573590608,-1944336.68336413,2830877.02246339, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.29,-16.43305734874188,-71.59820307474777,-1944304.15196984,2830862.58339531, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.30,-16.43307212979088,-71.59828117049563,-1944304.90549362,2830853.54107605, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.31,-16.43307211544731,-71.59836267313177,-1944303.87894861,2830844.30547173, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.32,-16.4330912887186,-71.59843435459536,-1944305.22885702,2830835.93279455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.33,-16.43306270911353,-71.59850222390757,-1944301.01970508,2830828.61429481, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.34,-16.43295264264143,-71.59857866778839,-1944287.13480119,2830821.38583695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.35,-16.43286099862557,-71.59865276514054,-1944275.44252419,2830814.18324176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.36,-16.43280761764007,-71.59876334145784,-1944267.78429396,2830802.34835566, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.37,-16.43274953307739,-71.59869470424104,-1944261.82723691,2830810.88302339, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.38,-16.43270555555556,-71.59863460745888,-1944257.41919476,2830818.26610527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.39,-16.43266226051419,-71.59858354167882,-1944252.97772931,2830824.61691526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.40,-16.43261445556965,-71.59851578303626,-1944248.21662125,2830832.9181085, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.41,-16.43256333732551,-71.59844479758628,-1944243.1070482,2830841.62813573, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.42,-16.43252992931034,-71.59837996057965,-1944239.99964643,2830849.41068724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.43,-16.43309159106911,-71.59881647948438,-1944300.4593792,2830792.62695258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.44,-16.43295316071282,-71.59891305348319,-1944282.99100234,2830783.48691996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.45,-16.4327142347575,-71.59911384799754,-1944252.41233845,2830763.84604326, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.46,-16.4328131090813,-71.59924607078963,-1944262.35928576,2830747.57455637, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.47,-16.43292080427263,-71.59938508715516,-1944273.25652097,2830730.41833372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.48,-16.4328069915975,-71.59946428804162,-1944258.89720347,2830722.92621412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.49,-16.43273874489931,-71.59952012800757,-1944250.18181864,2830717.48765517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.50,-16.43268133540734,-71.59957212576374,-1944242.78721494,2830712.34329352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.51,-16.43262377067733,-71.59961947722283,-1944235.43280863,2830707.72746022, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.52,-16.43254470822898,-71.59971752781479,-1944224.91677246,2830697.64654683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.53,-16.432379106643,-71.59953309157177,-1944207.79140297,2830720.70404192, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.54,-16.43230117802679,-71.59944025233082,-1944199.8085939,2830732.2397169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.55,-16.43243874316931,-71.59934244380806,-1944217.19079045,2830741.53105292, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.56,-16.43255793360819,-71.599231423908,-1944232.58162843,2830752.55884843, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.57,-16.43218902025853,-71.5991810105939,-1944189.89894216,2830763.07790081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.58,-16.43209225765283,-71.59907071661289,-1944179.9241639,2830776.83694623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.59,-16.43200334109869,-71.5989352400772,-1944171.18726807,2830793.3474592, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.60,-16.43191292181799,-71.59879127562212,-1944162.38064522,2830810.83942024, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.61,-16.43181589041883,-71.59869332280671,-1944152.21911614,2830823.20352926, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.62,-16.43174255155885,-71.5986323774556,-1944144.37417688,2830831.06530552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.63,-16.43168122389228,-71.59860044165455,-1944137.57480305,2830835.48324714, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.64,-16.43178042354577,-71.59844915463643,-1944151.12475883,2830851.33466704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.65,-16.43192196069964,-71.59860498171977,-1944165.78433747,2830831.83239991, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.66,-16.43197000981762,-71.59852639027635,-1944172.41430743,2830840.11235118, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.67,-16.4320326091332,-71.59845634814774,-1944180.64523221,2830847.23392688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.68,-16.43198982338221,-71.59831496767964,-1944177.39914178,2830863.8125507, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.69,-16.4320712335689,-71.5983753427532,-1944186.198953,2830855.9102081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.70,-16.43213282859286,-71.59842296254216,-1944192.83250245,2830849.71145689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.71,-16.43205474958974,-71.59868289622911,-1944180.39634919,2830821.27314912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.72,-16.432104692044,-71.59863961300729,-1944186.80467253,2830825.5273111, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.73,-16.43214439943261,-71.59860140233769,-1944191.94744737,2830829.33999767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.74,-16.43219652724364,-71.59847225820954,-1944199.69197857,2830843.29539165, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.75,-16.43223736468951,-71.59851151290798,-1944203.99340948,2830838.31501591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.76,-16.4322751597879,-71.59855223198126,-1944207.91920273,2830833.20833778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.77,-16.43231880263203,-71.59859461595725,-1944212.51068555,2830827.83680835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.78,-16.43236677228953,-71.59865679325526,-1944217.36132961,2830820.16594478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.79,-16.43244315055993,-71.59876239530169,-1944225.00160767,2830807.20410762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.80,-16.43250894780258,-71.59883339320631,-1944231.83459781,2830798.30144757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.81,-16.4326250023823,-71.59886500851567,-1944245.06383111,2830793.20680496, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.82,-16.43259026664664,-71.59889834808229,-1944240.56606526,2830789.88135962, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.83,-16.43255411669072,-71.5989272729646,-1944235.95775771,2830787.07460484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.84,-16.43249860710866,-71.59896344175974,-1944228.98522433,2830783.69920189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.85,-16.43242045661842,-71.59899825226761,-1944219.371351,2830780.77268865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.86,-16.43228791038425,-71.59907467232097,-1944202.84733148,2830773.83969621, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.87,-16.43200897866353,-71.59930337278234,-1944167.22057121,2830751.55750581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.88,-16.43194084973297,-71.59936235559394,-1944158.47950611,2830745.76119643, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.89,-16.43187946370327,-71.59939814711933,-1944150.82176037,2830742.50505175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.90,-16.43182347498635,-71.59945579459631,-1944143.52295813,2830736.70189015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.91,-16.4316677271193,-71.59945080448327,-1944125.29832076,2830739.29637575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.92,-16.43169697543516,-71.59960072092717,-1944126.84768812,2830721.9269352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.93,-16.43155822228993,-71.59972168476857,-1944109.03495195,2830710.02699304, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.94,-16.43154012595688,-71.599486141364,-1944109.87154789,2830736.95433858, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.95,-16.43135658014804,-71.59971466160539,-1944085.4471518,2830713.44966812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.96,-16.43126324699688,-71.59965062136207,-1944075.29344426,2830721.92252193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.97,-16.43117219891031,-71.59957673129888,-1944065.53187077,2830731.48179016, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.98,-16.43127675531505,-71.59947989684099,-1944079.02597652,2830741.0929606, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.99,-16.43132268334612,-71.59941785480017,-1944085.19872019,2830747.52522166, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.100,-16.43136359161753,-71.59936399575483,-1944090.67918424,2830753.09558011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.101,-16.43140036318479,-71.59929952642882,-1944095.80733539,2830759.92217843, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.102,-16.43146414667927,-71.59922836873177,-1944104.19123689,2830767.15480092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.103,-16.4315242136947,-71.59914769307702,-1944112.2584392,2830775.51440423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.104,-16.4315101314156,-71.59903036146822,-1944112.08015224,2830788.99383309, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.105,-16.43130292160587,-71.59890488622995,-1944089.32781434,2830805.91211003, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.106,-16.43133048794229,-71.59881996375628,-1944093.63230344,2830815.17639064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.107,-16.43154436384203,-71.59897503927829,-1944116.79518645,2830794.81695396, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.108,-16.43156189890354,-71.59893218192988,-1944119.3929496,2830799.44509128, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.109,-16.43158227977373,-71.59888884160407,-1944122.33093375,2830804.09088457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.110,-16.43159393530927,-71.59884093186682,-1944124.30187016,2830809.36815426, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.111,-16.43160330037895,-71.59878793223257,-1944126.0678659,2830815.25205018, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.112,-16.43164559935067,-71.59888512056786,-1944129.81251051,2830803.687633, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.113,-16.43172081721849,-71.59895989757683,-1944137.70417231,2830794.23400487, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.114,-16.43176760674515,-71.59904203765109,-1944142.16528701,2830784.31636668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.115,-16.43181358096819,-71.59911656478369,-1944146.62638962,2830775.27205212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.116,-16.43186997180605,-71.59918700393966,-1944152.3619747,2830766.55528539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.117,-16.43207910659056,-71.59958236837885,-1944171.94691145,2830719.02840071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.118,-16.43214643640143,-71.59966234592338,-1944178.84697615,2830709.08828927, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.119,-16.43221528153378,-71.59974942339677,-1944185.83569372,2830698.32389101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.120,-16.43230886542006,-71.5998363844684,-1944195.73060231,2830687.25040534, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.121,-16.4322019000053,-71.59994954436282,-1944181.74838331,2830675.82079361, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.122,-16.43208039178057,-71.60005750451114,-1944166.12400243,2830665.16984519, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.123,-16.43193357363846,-71.60015449109855,-1944147.66581953,2830656.09209828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.124,-16.43184537149887,-71.60019640733381,-1944136.78248238,2830652.49122645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.125,-16.43176165860606,-71.6002511019576,-1944126.26560562,2830647.38383313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.126,-16.4316458165028,-71.60029225603029,-1944112.14648719,2830644.22936948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.127,-16.4315254957179,-71.60035297496907,-1944097.2555338,2830638.91616533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.128,-16.43141073694574,-71.60041162279678,-1944083.0436975,2830633.76518374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.129,-16.43125480595272,-71.60051357634455,-1944063.45316346,2830624.24315481, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.130,-16.43158293458695,-71.60015675567917,-1944106.4666836,2830660.4032599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.131,-16.43167676614258,-71.60007027990334,-1944118.57122432,2830668.98025666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.132,-16.43179304478389,-71.59994445536185,-1944133.80614539,2830681.7237737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.133,-16.43190853436826,-71.59981652128664,-1944148.97496948,2830694.71659816, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.134,-16.43086100558336,-71.60156232129548,-1944004.0307732,2830510.53032843, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.135,-16.43088395418922,-71.60106428598716,-1944012.98608189,2830566.66810175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.136,-16.43097987058884,-71.60096852088537,-1944025.45205254,2830576.27070445, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.137,-16.43109511193025,-71.60086019464524,-1944040.34500396,2830587.04497893, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.138,-16.43124812230275,-71.60075310621409,-1944059.65709699,2830597.18697936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.139,-16.43132709378039,-71.60069664054552,-1944069.63946256,2830602.55689523, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.140,-16.43141036053002,-71.60065616413947,-1944079.92515433,2830606.05896782, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.141,-16.43153882812497,-71.60062047637528,-1944095.45794254,2830608.42958053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.142,-16.43162457320139,-71.60059316054218,-1944105.86918377,2830610.40800942, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.143,-16.4317045773645,-71.60056415333948,-1944115.62761741,2830612.65287825, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.144,-16.43178119121518,-71.60053452801589,-1944124.99574845,2830615.01194862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.145,-16.43186401861071,-71.6005,-1944135.15508844,2830617.84563435, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.146,-16.43194763595093,-71.60046726388208,-1944145.38465575,2830620.46596586, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.147,-16.43200802787426,-71.60044020384511,-1944152.81583237,2830622.74564216, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.148,-16.43206722665662,-71.60042202273033,-1944159.99528802,2830624.03471218, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.149,-16.43213787012564,-71.60039096134437,-1944168.68046929,2830626.63425732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.150,-16.43219741240039,-71.60036572858115,-1944175.98891633,2830628.71792406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.151,-16.43223962691293,-71.60035039696574,-1944181.13832785,2830629.90533859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.152,-16.43224430960694,-71.60050107818231,-1944179.79370857,2830612.76941193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.153,-16.43228318675453,-71.60055429136355,-1944183.68947802,2830606.23293697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.154,-16.43231956360572,-71.60061510190437,-1944187.1961552,2830598.86811961, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.155,-16.43235493579049,-71.60066365636078,-1944190.73895689,2830592.90522926, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.156,-16.43240543341329,-71.60072216665361,-1944195.93255154,2830585.61712725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.157,-16.43245349106738,-71.60077863640598,-1944200.86530853,2830578.59204515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.158,-16.43250139668007,-71.60084140943432,-1944205.7009646,2830570.85467502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.159,-16.43276813209614,-71.60084784869332,-1944236.93887685,2830566.65018706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.160,-16.43272064272723,-71.60075184793887,-1944232.56986567,2830578.1474184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.161,-16.43267702844015,-71.60068458099697,-1944228.29459033,2830586.33812854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.162,-16.43264360886859,-71.60062025299393,-1944225.17938288,2830594.06300049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.163,-16.43260475948444,-71.60055500662999,-1944221.43817645,2830601.96268023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.164,-16.43256220160026,-71.6005042767398,-1944217.07902233,2830608.26570078, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.165,-16.43251998568633,-71.60044253736747,-1944212.89843832,2830615.81184212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.166,-16.43248630431754,-71.60039291796218,-1944209.56756319,2830621.87339458, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.167,-16.4326217212439,-71.60036712337917,-1944225.79196026,2830623.03224787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.168,-16.43262744681855,-71.60019238741148,-1944228.66116646,2830642.75838954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.169,-16.43253581570719,-71.60008824010158,-1944219.21164937,2830655.75390594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.170,-16.43260604514681,-71.60001507543124,-1944228.37761039,2830663.12986577, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.171,-16.43265142985623,-71.59996351552999,-1944234.35477093,2830668.38127778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
