type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.28.4-3,-16.55815629,-71.47141567,8167701.077,236256.916,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55837595,-71.47086302,8167677.485,236316.2224,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55875717,-71.47031053,8167636.006,236375.7333,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55883277,-71.4701099,8167627.9,236397.2579,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55864028,-71.46989401,8167649.493,236420.0465,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55821263,-71.46945675,8167697.411,236466.1521,False, , ,0, , , , , , 
TRACK,1.28.4-3,-16.55787524,-71.46822643,8167736.377,236597.058,False, , ,0, , , , , , 
TRACK,1.28.4-4, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.4-4,-16.55774922,-71.4737794,8167743.036,236003.9772,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.55839061,-71.4730861,8167672.941,236078.8774,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.55881324,-71.47232729,8167627.15,236160.4739,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.5580249,-71.4720645,8167714.77,236187.4592,False, , ,0, , , , , , 
TRACK,1.28.4-4,-16.55695281,-71.47296003,8167832.281,236090.3791,False, , ,0, , , , , , 
TRACK,1.28.4-5, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.4-5,-16.55764688,-71.47397339,8167754.111,235983.1246,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55769849,-71.47424609,8167748.039,235954.0776,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55843218,-71.47491124,8167665.939,235884.0579,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55895191,-71.47433538,8167609.159,235946.2535,False, , ,0, , , , , , 
TRACK,1.28.4-5,-16.55802382,-71.47353979,8167712.952,236029.9357,False, , ,0, , , , , , 
TRACK,1.28.4-6, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.4-6,-16.55656227,-71.47352423,8167874.776,236029.6051,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55617856,-71.47429902,8167916.237,235946.3543,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55578483,-71.47508509,8167958.792,235861.8857,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.5556369,-71.47604572,8167973.905,235759.1123,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55544349,-71.47658567,8167994.607,235701.1955,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55499063,-71.47723615,8168043.886,235631.1227,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55492441,-71.47793455,8168050.297,235556.4598,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55487232,-71.47856528,8168055.233,235489.0422,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55591624,-71.47836176,8167939.931,235512.1981,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55687615,-71.4752311,8167837.783,235847.7831,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.5573354,-71.47421431,8167788.278,235956.9766,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55771925,-71.47376544,8167746.373,236005.4274,False, , ,0, , , , , , 
TRACK,1.28.4-6,-16.55694167,-71.47298719,8167833.48,236087.464,False, , ,0, , , , , , 
TRACK,1.28.4-7, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.4-7,-16.55342555,-71.47880817,8168215.082,235461.1322,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55355803,-71.47916982,8168199.939,235422.6967,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55438782,-71.47936163,8168107.822,235403.3495,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55452573,-71.47872501,8168093.394,235471.5136,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55411035,-71.47863812,8168139.493,235480.2242,False, , ,0, , , , , , 
TRACK,1.28.4-7,-16.55379538,-71.47857238,8168174.449,235486.8132,False, , ,0, , , , , , 
TRACK,1.28.4-8, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.4-8,-16.55378308,-71.47852387,8168175.875,235491.9761,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55396966,-71.47855029,8168155.184,235489.4108,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55461955,-71.47768774,8168084.373,235582.3967,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55492554,-71.47726842,8168051.049,235627.5881,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55429135,-71.47668966,8168122.02,235688.5202,False, , ,0, , , , , , 
TRACK,1.28.4-8,-16.55399092,-71.47758365,8168154.104,235592.6538,False, , ,0, , , , , , 
TRACK,1.28.4-9, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.4-9,-16.55495792,-71.47723081,8168047.514,235631.648,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55530368,-71.47672602,8168009.899,235686.0188,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55546442,-71.47643256,8167992.49,235717.5724,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55564606,-71.47586601,8167973.128,235778.313,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55573728,-71.47525366,8167963.834,235843.8215,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55575731,-71.47498778,8167961.967,235872.2377,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.5561501,-71.47420497,8167919.511,235956.3578,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55646324,-71.47360194,8167885.637,236021.1728,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55680346,-71.47310807,8167848.621,236074.3695,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55695709,-71.47290282,8167831.883,236096.4932,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55650083,-71.47248662,8167882.941,236140.3118,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55603723,-71.47215323,8167934.703,236175.2775,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55537963,-71.471795,8168007.974,236212.6315,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55502256,-71.47170985,8168047.616,236221.2372,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55448262,-71.47166262,8168107.454,236225.545,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55483748,-71.47444116,8168064.517,235929.3496,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.5548885,-71.47517465,8168057.905,235851.1007,False, , ,0, , , , , , 
TRACK,1.28.4-9,-16.55435667,-71.47666583,8168114.82,235691.153,False, , ,0, , , , , , 
TRACK,1.28.3-1, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-1,-16.56851654,-71.45054614,8166581.432,238499.2013,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56863143,-71.45114075,8166567.938,238435.8723,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56897808,-71.45088291,8166529.898,238463.8693,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56944696,-71.45034428,8166478.692,238522.0095,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56961661,-71.45005725,8166460.284,238552.8838,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56941678,-71.449611,8166482.988,238600.2578,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.569248,-71.44920378,8166502.204,238643.507,False, , ,0, , , , , , 
TRACK,1.28.3-1,-16.56864452,-71.44966725,8166568.408,238593.2094,False, , ,0, , , , , , 
TRACK,1.28.3-2, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-2,-16.56902429,-71.45090179,8166524.757,238461.9155,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56818943,-71.45149149,8166616.413,238397.8279,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56764024,-71.45198434,8166676.569,238344.465,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56764934,-71.45204233,8166675.485,238338.2862,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56846019,-71.45236736,8166585.296,238304.68,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56921175,-71.45240764,8166502.042,238301.3955,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56967836,-71.45260404,8166450.128,238281.0577,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57065401,-71.4530231,8166341.572,238237.6369,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57079054,-71.45271413,8166326.861,238270.8089,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57100917,-71.45236945,8166303.106,238307.9036,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57081729,-71.45183426,8166325.047,238364.7836,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57074184,-71.4513822,8166333.989,238412.9457,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57063985,-71.45104021,8166345.726,238449.3209,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57045896,-71.45076824,8166366.106,238478.1126,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.57009826,-71.4504359,8166406.47,238513.1077,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56968217,-71.4500881,8166452.987,238549.6788,False, , ,0, , , , , , 
TRACK,1.28.3-2,-16.56939068,-71.45049893,8166484.721,238505.4231,False, , ,0, , , , , , 
TRACK,1.28.3-3, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-3,-16.57087968,-71.44774352,8166323.469,238801.6147,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57077687,-71.44757011,8166335.076,238819.9908,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57071264,-71.4472596,8166342.591,238853.0552,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.5707404,-71.44678006,8166340.142,238904.2903,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57068248,-71.44645873,8166346.972,238938.5194,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57067305,-71.4463381,8166348.172,238951.3857,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.5707227,-71.4462306,8166342.816,238962.9297,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57082351,-71.44599633,8166331.96,238988.0775,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57095872,-71.44567703,8166317.407,239022.3495,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56988774,-71.44553247,8166436.158,239036.3398,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56982542,-71.44598669,8166442.467,238987.7606,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56920106,-71.44710534,8166510.132,238867.4848,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.5688429,-71.44874355,8166547.65,238692.0967,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56913609,-71.44899523,8166514.864,238665.6223,False, , ,0, , , , , , 
