type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.23.15.63,-16.45517917,-71.61764447,8178904.667,220494.7495, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.64,-16.45522246,-71.61777265,8178899.697,220481.1168, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.65,-16.45513557,-71.61783707,8178909.228,220474.1104, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.66,-16.45504928,-71.61789967,8178918.695,220467.2979, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.67,-16.45466922,-71.61765552,8178961.111,220492.838, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.68,-16.45454992,-71.6175689,8178974.44,220501.9215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.69,-16.45443726,-71.617483,8178987.032,220510.9376, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.70,-16.45437691,-71.61744264,8178993.77,220515.1635, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.71,-16.45446404,-71.61728265,8178984.345,220532.3815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.72,-16.45454816,-71.61732359,8178974.974,220528.1283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.73,-16.45460203,-71.61738423,8178968.926,220521.7271, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.74,-16.45466347,-71.61743877,8178962.048,220515.9876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.75,-16.45477994,-71.61755606,8178948.991,220503.6236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.76,-16.45475443,-71.61759173,8178951.765,220499.7757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.77,-16.4549091,-71.61742465,8178934.872,220517.8482, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.78,-16.45477559,-71.61730853,8178949.814,220530.0636, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.79,-16.45472177,-71.61723881,8178955.87,220537.435, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.80,-16.45466371,-71.61719471,8178962.359,220542.0637, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.81,-16.45461674,-71.61715994,8178967.608,220545.7109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.82,-16.45475402,-71.61703025,8178952.588,220559.7641, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.83,-16.45482826,-71.61707922,8178944.301,220554.6387, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.84,-16.45493682,-71.61714309,8178932.193,220547.9699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.85,-16.45501461,-71.61726196,8178923.416,220535.3813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.86,-16.45495337,-71.61733196,8178930.099,220527.8152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.87,-16.45455136,-71.61692861,8178975.166,220570.3327, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.88,-16.45447781,-71.61704322,8178983.151,220557.9826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.89,-16.45434951,-71.61694252,8178997.496,220568.5569, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.90,-16.45428747,-71.61688155,8179004.449,220574.9821, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.91,-16.4541713,-71.61678646,8179017.442,220584.9756, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.92,-16.4537914,-71.61664506,8179059.699,220599.5385, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.93,-16.45386721,-71.61670603,8179051.221,220593.1322, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.94,-16.45392791,-71.61677746,8179044.401,220585.5881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.95,-16.45400993,-71.61683151,8179035.246,220579.9308, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.96,-16.45407292,-71.61690391,8179028.172,220572.2853, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.97,-16.4541704,-71.61700013,8179017.246,220562.1451, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.98,-16.45422286,-71.61704197,8179011.38,220557.7503, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.99,-16.45427902,-71.61707908,8179005.111,220553.8658, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.100,-16.45434575,-71.61714587,8178997.63,220546.8257, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.101,-16.45412378,-71.6172488,8179022.064,220535.5108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.102,-16.4540386,-71.61716681,8179031.608,220544.1479, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.103,-16.45395697,-71.61709448,8179040.746,220551.7591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.104,-16.45386703,-71.61703166,8179050.791,220558.3422, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.105,-16.45375325,-71.61692203,8179063.539,220569.8917, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.106,-16.45369536,-71.61687223,8179070.017,220575.1293, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.107,-16.45357675,-71.61678132,8179083.276,220584.6724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.108,-16.45350644,-71.61671106,8179091.158,220592.0779, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.109,-16.45340445,-71.61664459,8179102.541,220599.0336, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.110,-16.45352874,-71.61752829,8179087.558,220504.7961, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.15.4A,-16.45268729,-71.61829732,8179179.657,220421.4258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.1,-16.37699288,-71.80134127,8187299.168,200747.5766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.2,-16.37919203,-71.80004318,8187057.57,200889.6968, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.3,-16.37913091,-71.79766867,8187067.837,201143.4272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.4,-16.37979247,-71.79704378,8186995.503,201211.2348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.5,-16.37855346,-71.79567768,8187134.71,201355.3745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.6,-16.37693311,-71.78803959,8187325.358,202169.3862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.7,-16.37620634,-71.78955285,8187403.611,202006.5195, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.8,-16.37546974,-71.78807872,8187487.339,202162.978, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.9,-16.37601853,-71.78720263,8187427.857,202257.4639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.32.10,-16.37684049,-71.78677558,8187337.469,202304.3621, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.1,-16.43673042,-71.62518571,8180936.813,219662.5259, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.23.4.2,-16.43923699,-71.62386625,8180661.122,219807.1104, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
