type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.5.1-2,-16.48211706,-71.47036209,8176120.51,236266.1388,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48193909,-71.47059947,8176139.902,236240.5417,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48165756,-71.47076949,8176170.847,236221.9987,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48144596,-71.47082242,8176194.203,236216.0583,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48124192,-71.47085129,8176216.754,236212.6984,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.4809668,-71.47102914,8176246.979,236193.3286,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48076266,-71.47116153,8176269.405,236178.91,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48050376,-71.47125342,8176297.948,236168.7435,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.4800737,-71.47148909,8176345.25,236142.9872,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.47992426,-71.4716561,8176361.575,236124.9453,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48018321,-71.4718178,8176332.696,236108.024,False, , ,0, , , , , , 
TRACK,1.5.1-2,-16.48032669,-71.47189321,8176316.713,236100.1636,False, , ,0, , , , , , 
TRACK,1.5.1-3, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.1-3,-16.48068966,-71.47112529,8176277.535,236182.682,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48101998,-71.47091007,8176241.248,236206.1192,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48114826,-71.47083209,8176227.149,236214.6217,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48131756,-71.47077166,8176208.485,236221.3061,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48156528,-71.47072919,8176181.115,236226.1785,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48174809,-71.47065772,8176160.972,236234.0608,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48203204,-71.47041198,8176129.857,236260.6946,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48233762,-71.46986597,8176096.742,236319.4299,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48253802,-71.46957961,8176074.93,236350.289,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48279574,-71.46929178,8176046.775,236381.3832,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48290482,-71.46920036,8176034.819,236391.2961,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48305201,-71.46897302,8176018.821,236415.7781,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48290767,-71.46888817,8176034.911,236424.6456,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48278643,-71.4688726,8176048.354,236426.1446,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48265449,-71.46899425,8176062.801,236412.9725,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48223362,-71.46947581,8176108.765,236360.9637,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48185421,-71.470126,8176149.919,236290.9996,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48153616,-71.47045253,8176184.701,236255.691,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48128938,-71.47048217,8176211.982,236252.1907,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48096419,-71.47064545,8176247.77,236234.309,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48080974,-71.4709957,8176264.41,236196.6875,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48041282,-71.47115556,8176308.143,236179.074,False, , ,0, , , , , , 
TRACK,1.5.1-3,-16.48043325,-71.47121609,8176305.802,236172.6363,False, , ,0, , , , , , 
TRACK,1.5.1-4, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.1-4,-16.48101581,-71.47333653,8176238.534,235946.9286,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48087948,-71.472293,8176254.992,236058.2094,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48060689,-71.47214772,8176285.361,236073.3577,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48056093,-71.47213071,8176290.471,236075.1128,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48051901,-71.47204504,8176295.224,236084.2072,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48044809,-71.47198535,8176303.153,236090.4861,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.480369,-71.47194719,8176311.959,236094.455,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48025265,-71.47188791,8176324.917,236100.6301,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48028171,-71.47246285,8176320.948,236039.2561,False, , ,0, , , , , , 
TRACK,1.5.1-4,-16.48042996,-71.47335402,8176303.369,235944.2663,False, , ,0, , , , , , 
TRACK,1.5.1-5, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.1-5,-16.47754489,-71.4757042,8176619.689,235689.3108,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47762188,-71.47620137,8176610.514,235636.3089,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47769296,-71.47681838,8176601.836,235570.4977,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47773204,-71.47718978,8176597.023,235530.879,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.4777712,-71.47747319,8176592.316,235500.6589,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47773173,-71.47751424,8176596.632,235496.2198,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47761338,-71.47760279,8176609.617,235486.6,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47752794,-71.47768476,8176618.969,235477.7287,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47746763,-71.47802582,8176625.199,235441.2148,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47747716,-71.47824154,8176623.86,235418.1849,False, , ,0, , , , , , 
