type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.5.2.24,-16.47451508,-71.46822222,8176964.893,236484.4184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.25,-16.4739361,-71.46626808,8177031.541,236692.3749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.26,-16.47393814,-71.4664983,8177031.014,236667.7855, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.27,-16.47397699,-71.46677116,8177026.357,236638.6919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.28,-16.47425661,-71.46819538,8176993.542,236486.9356, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.29,-16.47433429,-71.46832115,8176984.778,236473.6062, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.30,-16.47447739,-71.46865796,8176968.497,236437.8225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.31,-16.47416667,-71.46887326,8177002.614,236414.4035, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.32,-16.47356568,-71.468351,8177069.829,236469.3775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.33,-16.47469397,-71.47195755,8176940.207,236085.656, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.34,-16.47430354,-71.4715845,8176983.919,236124.9759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.35,-16.47415084,-71.47123628,8177001.279,236161.9651, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.36,-16.47412725,-71.46922581,8177006.518,236376.6909, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.37,-16.47448977,-71.46895111,8176966.743,236406.525, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.38,-16.47474373,-71.46883729,8176938.777,236419.0262, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.39,-16.474983,-71.4688942,8176912.214,236413.2716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.40,-16.47528943,-71.46899488,8176878.159,236402.9319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.41,-16.47583723,-71.46919843,8176817.248,236381.9309, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.42,-16.47601983,-71.46926409,8176796.948,236375.1644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.43,-16.47616884,-71.46931005,8176780.39,236370.4563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.44,-16.47628848,-71.46935164,8176767.092,236366.1762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.45,-16.47642218,-71.46939125,8176752.238,236362.1258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.46,-16.4765691,-71.46944159,8176735.908,236356.9475, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.47,-16.47723567,-71.46962028,8176661.88,236338.7627, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.48,-16.47722383,-71.46976638,8176663,236323.1408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.49,-16.47736985,-71.4701059,8176646.391,236287.0716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.50,-16.47716858,-71.47017586,8176668.582,236279.3259, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.51,-16.47732249,-71.47027875,8176651.408,236268.5443, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.52,-16.4770518,-71.4704518,8176681.15,236249.6924, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.53,-16.47715082,-71.47061621,8176669.972,236232.2645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.54,-16.4768883,-71.47062971,8176699.017,236230.4668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.55,-16.47707979,-71.47082816,8176677.559,236209.529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.56,-16.47675205,-71.4707755,8176713.91,236214.7095, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.57,-16.47667741,-71.47091511,8176721.991,236199.6954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.58,-16.47657789,-71.47108067,8176732.792,236181.8761, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.59,-16.47637411,-71.4713636,8176754.982,236151.3782, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.60,-16.47602815,-71.47213083,8176792.278,236068.9542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.61,-16.47619284,-71.47190227,8176774.346,236093.5923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.62,-16.47701208,-71.47300242,8176682.211,235977.1868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.63,-16.47696681,-71.47333475,8176686.787,235941.6271, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.1,-16.46998375,-71.45854001,8177479.154,237512.5532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.2,-16.47164347,-71.4618773,8177291.071,237158.2997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.3,-16.47221624,-71.46222773,8177227.205,237121.6397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.4,-16.47336005,-71.46258432,8177100.115,237085.0939, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.5,-16.47328286,-71.46345762,8177107.522,236991.7043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.6,-16.47352047,-71.46450587,8177079.852,236880.0508, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.7,-16.47321979,-71.46498482,8177112.513,236828.4834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.8,-16.47313728,-71.46519489,8177121.374,236805.9325, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.9,-16.47310298,-71.46553906,8177124.723,236769.1223, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.10,-16.4730601,-71.46563842,8177129.34,236758.4502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.11,-16.4730077,-71.46571626,8177135.04,236750.065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.12,-16.47295053,-71.46582225,8177141.231,236738.666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.13,-16.47290606,-71.4659183,8177146.028,236728.3456, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.14,-16.47288065,-71.46565002,8177149.191,236756.9689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.15,-16.47284889,-71.46575435,8177152.571,236745.7812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.16,-16.47279966,-71.46585703,8177157.887,236734.7468, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.17,-16.47276314,-71.46596302,8177161.792,236723.3757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.18,-16.47266944,-71.46607563,8177172.018,236711.2197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.19,-16.47268532,-71.46577588,8177170.651,236743.2601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.20,-16.47218631,-71.46671892,8177224.664,236641.8504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.21,-16.47220536,-71.4670182,8177222.165,236609.9065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.22,-16.47222137,-71.46736411,8177219.94,236572.9786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.23,-16.47221264,-71.46760386,8177220.594,236547.3564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.24,-16.47236208,-71.46711619,8177204.687,236599.6512, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.25,-16.47235889,-71.46729942,8177204.801,236580.0739, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.26,-16.47237327,-71.4676359,8177202.77,236544.1505, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.27,-16.47251224,-71.46789409,8177187.048,236516.7587, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.28,-16.47220325,-71.46774114,8177221.455,236532.6794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.29,-16.47228843,-71.46786423,8177211.864,236519.6456, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.30,-16.47238584,-71.46806605,8177200.817,236498.2197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.32,-16.47293231,-71.46824546,8177140.085,236479.794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.33,-16.47274252,-71.46805783,8177161.341,236499.5796, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.34,-16.47252808,-71.46807583,8177185.057,236497.3673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.35,-16.47252562,-71.46818892,8177185.182,236485.2835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.36,-16.47249851,-71.46828659,8177188.056,236474.8136, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.37,-16.4725059,-71.46839968,8177187.089,236462.7432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.38,-16.47248619,-71.46851534,8177189.121,236450.3614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.39,-16.47248126,-71.46864129,8177189.502,236436.9015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.40,-16.47248126,-71.4687261,8177189.391,236427.8412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.41,-16.47247561,-71.46882865,8177189.883,236416.8798, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.42,-16.47247561,-71.46897302,8177189.695,236401.4577, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.43,-16.47246832,-71.46918325,8177190.227,236378.991, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.44,-16.47246589,-71.46934282,8177190.287,236361.9422, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.45,-16.47246589,-71.46954292,8177190.026,236340.5677, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.46,-16.47243918,-71.46972529,8177192.745,236321.0509, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.31,-16.47236163,-71.4682816,8177203.215,236475.1608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.47,-16.47234301,-71.46841366,8177205.104,236461.0295, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.48,-16.47235415,-71.46855586,8177203.685,236445.8548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.49,-16.47233089,-71.46871763,8177206.05,236428.5427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.50,-16.47233511,-71.46889122,8177205.356,236410.0059, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.51,-16.4723359,-71.46897337,8177205.16,236401.2312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.52,-16.47232982,-71.46907236,8177205.705,236390.6494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.53,-16.47232343,-71.46914087,8177206.322,236383.3221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.54,-16.47210154,-71.46919364,8177230.818,236377.3847, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.55,-16.47225336,-71.46923626,8177213.955,236373.0372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.56,-16.47230786,-71.46932557,8177207.805,236363.5714, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.57,-16.47231435,-71.4694487,8177206.925,236350.427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.58,-16.47232287,-71.46950962,8177205.902,236343.9317, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.59,-16.47231314,-71.46960226,8177206.859,236334.0227, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.60,-16.47222308,-71.46983703,8177216.522,236308.8224, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.61,-16.47215859,-71.46975327,8177223.772,236317.6819, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.62,-16.47212816,-71.46969997,8177227.21,236323.3342, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.63,-16.47204906,-71.46950835,8177236.217,236343.6965, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.64,-16.47165412,-71.46943448,8177280.036,236351.053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.65,-16.47177278,-71.4694221,8177266.915,236352.5354, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.66,-16.4718954,-71.4694551,8177253.297,236349.1766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.67,-16.47193298,-71.4696139,8177248.93,236332.264, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.68,-16.47196265,-71.46975414,8177245.462,236317.3234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.69,-16.47212086,-71.4699377,8177227.707,236297.9305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.70,-16.47304249,-71.4701955,8177125.34,236271.64, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.71,-16.47333519,-71.47135663,8177091.418,236148.0043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.72,-16.47227324,-71.47012122,8177210.598,236278.5325, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.73,-16.4720458,-71.47065744,8177235.077,236220.9452, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.74,-16.47191922,-71.47082037,8177248.877,236203.3697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.75,-16.47181835,-71.47099361,8177259.817,236184.7275, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.76,-16.47176504,-71.47075428,8177266.031,236210.2207, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.77,-16.47098154,-71.47193276,8177351.229,236083.2727, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.78,-16.47091825,-71.47226068,8177357.807,236048.1584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.79,-16.47083914,-71.47280514,8177365.854,235989.8907, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.80,-16.47081145,-71.47300932,8177368.652,235968.0429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.81,-16.47079364,-71.47318874,8177370.388,235948.8522, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.82,-16.47079166,-71.4732568,8177370.518,235941.5794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.83,-16.47076793,-71.47334136,8177373.035,235932.5147, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.84,-16.47069079,-71.47356822,8177381.278,235908.1767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.85,-16.47090835,-71.47340117,8177357.412,235926.316, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.86,-16.47088066,-71.47350222,8177360.345,235915.4835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.87,-16.4708589,-71.47360947,8177362.613,235903.9982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.88,-16.47083319,-71.47375796,8177365.266,235888.1013, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.89,-16.47054048,-71.47405493,8177397.282,235855.9813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.90,-16.47051323,-71.47419564,8177400.115,235840.9138, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.91,-16.47070858,-71.47414568,8177378.553,235846.5154, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.92,-16.47063935,-71.47489638,8177385.235,235766.2304, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.93,-16.47013286,-71.47610858,8177439.72,235636.0532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.94,-16.47012007,-71.47623856,8177440.965,235622.1516, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.95,-16.47044564,-71.47587908,8177405.393,235660.9936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.96,-16.47034974,-71.47660893,8177415.054,235582.8991, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.97,-16.4701324,-71.47726213,8177438.26,235512.8282, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.98,-16.46997899,-71.47746875,8177454.973,235490.5484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.99,-16.46989941,-71.47756771,8177463.652,235479.8686, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.100,-16.46984145,-71.47771085,8177469.881,235464.5003, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.101,-16.47059557,-71.47854978,8177385.296,235375.9083, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.102,-16.46961218,-71.47776208,8177495.196,235458.7158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.103,-16.46953091,-71.47783705,8177504.095,235450.5976, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.104,-16.46943713,-71.47792994,8177514.355,235440.5474, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.105,-16.46898514,-71.47711772,8177565.458,235526.697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.106,-16.46887899,-71.47668862,8177577.771,235572.3898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.107,-16.46887734,-71.47686223,8177577.727,235553.8424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.108,-16.4688559,-71.47708912,8177579.803,235529.5763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.109,-16.46881634,-71.47731601,8177583.886,235505.2854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.110,-16.4688394,-71.4776426,8177580.905,235470.4298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.111,-16.46890862,-71.47788668,8177572.921,235444.4501, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.112,-16.46892015,-71.47814967,8177571.301,235416.3726, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.113,-16.46882532,-71.478765,8177580.992,235350.5127, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.114,-16.46888353,-71.47949908,8177573.586,235272.1753, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.115,-16.46914179,-71.48013811,8177544.157,235204.2631, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.116,-16.46895693,-71.48015394,8177564.6,235202.3201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.117,-16.46897131,-71.48029113,8177562.829,235187.6852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.118,-16.46892422,-71.48044275,8177567.843,235171.4241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.119,-16.4689616,-71.48057994,8177563.525,235156.82, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.120,-16.46897267,-71.48069691,8177562.145,235144.3399, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.121,-16.46899344,-71.4807489,8177559.778,235138.8146, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.122,-16.46899621,-71.48081244,8177559.388,235132.0309, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.123,-16.46865832,-71.48065357,8177597.004,235148.5421, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.124,-16.4686403,-71.48093517,8177598.629,235118.4369, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.125,-16.46900451,-71.48090631,8177558.346,235122.0151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.126,-16.46905575,-71.4810305,8177552.511,235108.818, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.127,-16.46907374,-71.48113159,8177550.386,235098.0442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.128,-16.46908759,-71.48124567,8177548.704,235085.8763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.129,-16.46905868,-71.48193482,8177550.999,235012.22, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.130,-16.4690573,-71.48202973,8177551.028,235002.0799, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.131,-16.46921728,-71.48171913,8177533.725,235035.4762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.132,-16.46920486,-71.48189456,8177534.87,235016.7189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
