type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.11.20.34,-16.37995388,-71.51136691,8187376.817,231745.8271, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.35,-16.38001533,-71.51139076,8187369.983,231743.3622, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.36,-16.38003581,-71.51142125,8187367.675,231740.1317, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.37,-16.37995395,-71.51212618,8187375.806,231664.6805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.38,-16.37985494,-71.5122604,8187386.589,231650.2004, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.39,-16.37978168,-71.51221152,8187394.765,231655.3243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.40,-16.37966312,-71.51213803,8187407.987,231663.0157, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.43,-16.37915264,-71.51221549,8187464.399,231654.038, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.45,-16.37907352,-71.51214187,8187473.256,231661.7984, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.46,-16.37918467,-71.5120352,8187461.092,231673.3506, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.47,-16.37923581,-71.51197673,8187455.507,231679.6697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.50,-16.37944177,-71.51170983,8187433.059,231708.4763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.51,-16.3795579,-71.51180819,8187420.072,231698.1234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.52,-16.37963394,-71.5118793,8187411.56,231690.628, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.53,-16.37969472,-71.51191749,8187404.78,231686.6287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.54,-16.37975859,-71.51197642,8187397.631,231680.4185, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.55,-16.37985471,-71.51204225,8187386.903,231673.5145, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.56,-16.38013238,-71.51239661,8187355.694,231636.0237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.57,-16.38033292,-71.51254113,8187333.302,231620.8527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.58,-16.38067256,-71.51251915,8187295.73,231623.6675, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.59,-16.38055579,-71.5126347,8187308.505,231611.1579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.60,-16.38045949,-71.51275218,8187319.01,231598.4704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.61,-16.38037541,-71.51287474,8187328.157,231585.2565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.63,-16.38008417,-71.51309728,8187360.105,231561.0736, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.64,-16.37999005,-71.51303509,8187370.607,231567.5915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.65,-16.37992095,-71.51299062,8187378.316,231572.2494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.66,-16.37997513,-71.51291722,8187372.414,231580.1681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.67,-16.38002896,-71.51282194,8187366.582,231590.425, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.68,-16.38008657,-71.5127411,8187360.31,231599.144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.69,-16.38020583,-71.51282426,8187346.997,231590.4189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
