type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.26.1A-1;-16.56323428;-71.98471402;8166394.304;181449.1914;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.56048657;-71.98334109;8166700.783;181591.3114;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.55710029;-71.97925815;8167082.276;182021.8481;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.55596702;-71.97994676;8167206.691;181946.4348;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.55822287;-71.98359309;8166951.081;181560.6707;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.56182015;-71.98587942;8166549.065;181322.3875;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.56779129;-71.98853585;8165883.556;181048.4977;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.5730582;-71.99127713;8165295.898;180764.4033;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.57434107;-72.00066112;8165138.86;179764.2768;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.57871799;-72.00487873;8164647.381;179321.0773;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.1A-1;-16.58395131;-72.00456659;8164068.296;179363.0968;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-17; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-17;-16.49989334;-71.95169625;8173461.056;184872.8184;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-17;-16.50047179;-71.95114852;8173397.854;184932.2765;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-17;-16.49962008;-71.95070464;8173492.869;184978.3199;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-17;-16.49909504;-71.95082129;8173550.833;184965.0058;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-17;-16.49872479;-71.95118833;8173591.261;184925.1904;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-16; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-16;-16.50086958;-71.95060531;8173354.651;184990.9582;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-16;-16.50087848;-71.94958391;8173355.263;185100.1003;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-16;-16.4999821;-71.94947372;8173454.703;185110.4198;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-16;-16.49988716;-71.95030897;8173463.911;185021.0267;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-15; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-15;-16.49951986;-71.9526376;8173500.944;184771.6382;False; ; ;0; ; ; ; ; ; 
