type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.10.1-4,-16.40281008384653,-71.51283706084826,-1941826.88356225,2840934.18674153,False, , ,0, , , , , , 
TRACK,1.10.1-4,-16.40338574418686,-71.51353689090274,-1941885.68224399,2840847.30508433,False, , ,0, , , , , , 
TRACK,1.10.1-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-5,-16.40336668101303,-71.51359390433623,-1941882.72347317,2840841.08918651,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.4027711968997,-71.51286491547384,-1941821.96376788,2840931.53638995,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.40263347076493,-71.51298368967775,-1941804.28547275,2840919.86792565,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.40264894411239,-71.51300776984805,-1941805.79947165,2840916.93509159,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.40266363388183,-71.51307981729451,-1941806.61627937,2840908.57319623,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.40265541419315,-71.5131408169094,-1941804.88109695,2840901.76350786,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.40262235577616,-71.5132260837544,-1941799.9217609,2840892.52664803,False, , ,0, , , , , , 
TRACK,1.10.1-5,-16.40313651146189,-71.5138759786436,-1941852.12510974,2840812.11156589,False, , ,0, , , , , , 
TRACK,1.10.1-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-6,-16.40278761331271,-71.5136519882138,-1941813.96297497,2840842.07100145,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40268190099608,-71.51374170233501,-1941800.41233489,2840833.27940829,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40277847245211,-71.51386570368172,-1941810.19306029,2840817.95607641,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40276302364687,-71.5138819714675,-1941808.17294668,2840816.31328771,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40277644919185,-71.5139007118064,-1941809.51374043,2840814.01275487,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40251633305185,-71.51412127540013,-1941776.17345894,2840792.40131981,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40275150123228,-71.51441512669649,-1941800.09361473,2840756.00654882,False, , ,0, , , , , , 
TRACK,1.10.1-6,-16.40306069570933,-71.51399587737592,-1941841.70588231,2840799.50649619,False, , ,0, , , , , , 
TRACK,1.10.1-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-8,-16.40252422237976,-71.51329805566843,-1941787.48525375,2840885.6478831,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.40244493837302,-71.51331477992594,-1941777.96011739,2840884.78762179,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.40236981575863,-71.51330537072856,-1941769.25353551,2840886.83640081,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.40231434481315,-71.51327357122949,-1941763.1380571,2840891.16731725,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.40204274077664,-71.51350688262232,-1941728.28722559,2840868.26033064,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.4022273316802,-71.51375101232931,-1941746.89296697,2840838.16453921,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.40251064780316,-71.51351734948356,-1941783.12408264,2840860.95825221,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.40266175503327,-71.51370786618263,-1941798.47247499,2840837.37957689,False, , ,0, , , , , , 
TRACK,1.10.1-8,-16.4027623578704,-71.51362098685348,-1941811.38710511,2840845.91649746,False, , ,0, , , , , , 
TRACK,1.10.1-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-7,-16.40276225496351,-71.5138672427376,-1941808.26844789,2840817.99350596,False, , ,0, , , , , , 
TRACK,1.10.1-7,-16.40251541673468,-71.51355251495511,-1941783.24070909,2840856.90830388,False, , ,0, , , , , , 
TRACK,1.10.1-7,-16.40224362691934,-71.51376605987201,-1941748.61747816,2840836.24524569,False, , ,0, , , , , , 
TRACK,1.10.1-7,-16.40250231857133,-71.51409247186533,-1941774.89041849,2840795.85066746,False, , ,0, , , , , , 
TRACK,1.10.1-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-9,-16.40172304406398,-71.51378189318355,-1941687.26065145,2840841.25320036,False, , ,0, , , , , , 
TRACK,1.10.1-9,-16.40241492559069,-71.51490213819824,-1941754.41020074,2840705.18037291,False, , ,0, , , , , , 
TRACK,1.10.1-9,-16.4026931230448,-71.51450514681196,-1941792.09991528,2840746.56163704,False, , ,0, , , , , , 
TRACK,1.10.1-9,-16.40198033831257,-71.51356728617289,-1941720.19431005,2840862.2263288,False, , ,0, , , , , , 
TRACK,1.10.1-10, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-10,-16.4015675177689,-71.51370917961626,-1941669.90694574,2840851.53116518,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40154056253735,-71.51371829520737,-1941666.62530499,2840850.84975368,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40115870741347,-71.5132124109536,-1941628.14702456,2840913.20572165,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40081287754861,-71.5128086329736,-1941592.61282844,2840963.51261195,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40067160921558,-71.51293139437149,-1941574.46820524,2840951.43792428,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40098422482147,-71.51330014063679,-1941606.54239239,2840905.53764711,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.4014470077613,-71.51376275782248,-1941655.07378891,2840847.03046223,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40230036724542,-71.51509870748943,-1941738.47267089,2840684.38744499,False, , ,0, , , , , , 
TRACK,1.10.1-10,-16.40237242542025,-71.51500447466533,-1941748.12651546,2840694.13132005,False, , ,0, , , , , , 
TRACK,1.10.1-11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-11,-16.40076366225237,-71.51279676337528,-1941586.98079662,2840965.50177267,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.40059649748434,-71.51259556581351,-1941569.88046023,2840990.5017518,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.40001993193526,-71.51189791110534,-1941510.94655097,2841077.14962063,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.39983927862498,-71.51173797693917,-1941491.74096733,2841097.64689156,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.39977877964238,-71.51175443444365,-1941484.42595191,2841096.57126614,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.39975339790577,-71.5118510266405,-1941480.22563855,2841085.94950262,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.39979766809213,-71.51187564868855,-1941485.11589221,2841082.57883895,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.40024671937801,-71.51242091879672,-1941530.9918949,2841014.87749475,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.40047360583353,-71.51270185828159,-1941554.10243249,2840980.05441574,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.40049092576653,-71.51268722869764,-1941556.32170626,2840981.4870361,False, , ,0, , , , , , 
TRACK,1.10.1-11,-16.40065226194278,-71.51289149204243,-1941572.69865293,2840956.21559561,False, , ,0, , , , , , 
TRACK,1.10.1-12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-12,-16.40089979855172,-71.51272715108135,-1941603.85208273,2840971.61652367,False, , ,0, , , , , , 
TRACK,1.10.1-12,-16.40167357087223,-71.51366777586716,-1941682.88816397,2840854.84024117,False, , ,0, , , , , , 
TRACK,1.10.1-12,-16.40190502043009,-71.5134821793299,-1941712.419701,2840872.86146091,False, , ,0, , , , , , 
TRACK,1.10.1-12,-16.40114258490974,-71.51252880301908,-1941634.87652033,2840990.93576664,False, , ,0, , , , , , 
TRACK,1.10.1-13, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-13,-16.4014937372494,-71.5127903269169,-1941672.83040485,2840956.69038832,False, , ,0, , , , , , 
TRACK,1.10.1-13,-16.40189408622184,-71.51244835003541,-1941724.17711624,2840990.23724883,False, , ,0, , , , , , 
TRACK,1.10.1-13,-16.40180425798891,-71.5123300489182,-1941715.11661561,2841004.82628995,False, , ,0, , , , , , 
TRACK,1.10.1-13,-16.4016944596659,-71.51242163873172,-1941701.06215651,2840995.87528438,False, , ,0, , , , , , 
TRACK,1.10.1-13,-16.40152665545772,-71.51226912041985,-1941683.27275014,2841015.36358936,False, , ,0, , , , , , 
TRACK,1.10.1-13,-16.40125370575948,-71.51251000720095,-1941648.1680055,2840991.61491306,False, , ,0, , , , , , 
TRACK,1.10.1-14, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-14,-16.40173829824218,-71.51309268896981,-1941697.74681767,2840919.20724345,False, , ,0, , , , , , 
TRACK,1.10.1-14,-16.40213158455365,-71.51276427959026,-1941748.09254073,2840951.30778786,False, , ,0, , , , , , 
TRACK,1.10.1-14,-16.40190940299577,-71.51248148486894,-1941725.55850144,2840986.27966992,False, , ,0, , , , , , 
TRACK,1.10.1-14,-16.40151228060442,-71.51281617424193,-1941674.68279165,2840953.51702928,False, , ,0, , , , , , 
TRACK,1.10.1-15, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-15,-16.40175852780104,-71.51311816006265,-1941699.80204044,2840916.05452119,False, , ,0, , , , , , 
TRACK,1.10.1-15,-16.40197880376345,-71.51339720092889,-1941722.15963712,2840881.53343166,False, , ,0, , , , , , 
TRACK,1.10.1-15,-16.40224940360826,-71.51318715475324,-1941756.59903177,2840901.81537012,False, , ,0, , , , , , 
TRACK,1.10.1-15,-16.4022275807866,-71.51307692028595,-1941755.42595953,2840914.60077383,False, , ,0, , , , , , 
TRACK,1.10.1-15,-16.40224127194121,-71.51299747419978,-1941758.03661772,2840923.43074154,False, , ,0, , , , , , 
TRACK,1.10.1-15,-16.40226419776807,-71.5129456600539,-1941761.38356915,2840929.00665227,False, , ,0, , , , , , 
TRACK,1.10.1-15,-16.4021532567994,-71.5127945666334,-1941750.25648349,2840947.59008854,False, , ,0, , , , , , 
TRACK,1.10.1-16, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-16,-16.40227906069199,-71.51164498637318,-1941779.53884295,2841076.30476333,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.40188476012278,-71.51197557471919,-1941729.04589624,2841043.9705578,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.40200064375537,-71.51215820839789,-1941740.35573837,2841021.74578889,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.40189307349236,-71.51226045728312,-1941726.42852592,2841011.5569875,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.40237428674797,-71.51287171493826,-1941775.24952811,2840935.95293847,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.402421953298,-71.5128534566326,-1941781.07966985,2840937.40037372,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.40258446238304,-71.51286788264297,-1941799.98902298,2840933.64054388,False, , ,0, , , , , , 
TRACK,1.10.1-16,-16.40297394036902,-71.51254715697924,-1941849.79065257,2840964.91908341,False, , ,0, , , , , , 
TRACK,1.10.1-17, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.1-17,-16.40089018562419,-71.50985267037629,-1941638.9864116,2841297.70418163,False, , ,0, , , , , , 
TRACK,1.10.1-17,-16.39982007516957,-71.51056266485151,-1941504.31163931,2841231.17761799,False, , ,0, , , , , , 
TRACK,1.10.1-17,-16.39978024658747,-71.51117297747113,-1941491.93328532,2841162.48890534,False, , ,0, , , , , , 
TRACK,1.10.1-17,-16.39986722728559,-71.51146245237439,-1941498.5000629,2841128.52588805,False, , ,0, , , , , , 
TRACK,1.10.1-17,-16.40084276546132,-71.51266299117606,-1941597.96124933,2840979.63746048,False, , ,0, , , , , , 
TRACK,1.10.1-17,-16.40219006482566,-71.51157037548003,-1941770.02497118,2841085.92867207,False, , ,0, , , , , , 
TRACK,1.10.2-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-1,-16.40441934048587,-71.51580188377933,-1941978.53270394,2840576.95942782,False, , ,0, , , , , , 
TRACK,1.10.2-1,-16.403863303548,-71.51505343352478,-1941922.65296667,2840669.09578246,False, , ,0, , , , , , 
TRACK,1.10.2-1,-16.40316451891909,-71.5161021100953,-1941827.33366171,2840559.31442859,False, , ,0, , , , , , 
TRACK,1.10.2-1,-16.40329505960682,-71.51627255379226,-1941840.51916502,2840538.28128958,False, , ,0, , , , , , 
TRACK,1.10.2-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-2,-16.40532703587784,-71.51541250037634,-1942090.07770085,2840609.24948585,False, , ,0, , , , , , 
TRACK,1.10.2-2,-16.40450573773929,-71.5140734448166,-1942010.48746972,2840771.82411334,False, , ,0, , , , , , 
TRACK,1.10.2-2,-16.40394752584503,-71.51491829389747,-1941934.25194591,2840683.31906974,False, , ,0, , , , , , 
TRACK,1.10.2-2,-16.40452400742067,-71.51573339135142,-1941991.69262228,2840583.35807972,False, , ,0, , , , , , 
TRACK,1.10.2-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-3,-16.40653708833385,-71.51487633199255,-1942238.99498309,2840654.23056872,False, , ,0, , , , , , 
TRACK,1.10.2-3,-16.40613439268605,-71.51420384733633,-1942200.17228527,2840735.74908955,False, , ,0, , , , , , 
TRACK,1.10.2-3,-16.40519798562544,-71.51483326818379,-1942082.22482422,2840676.61700605,False, , ,0, , , , , , 
TRACK,1.10.2-3,-16.40550288249165,-71.51534215486973,-1942111.62301056,2840614.92779439,False, , ,0, , , , , , 
TRACK,1.10.2.4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2.4,-16.40746396656078,-71.51444923472624,-1942353.27044151,2840690.5438354,False, , ,0, , , , , , 
TRACK,1.10.2.4,-16.4073678472053,-71.51402608977716,-1942347.31785231,2840739.78154209,False, , ,0, , , , , , 
TRACK,1.10.2.4,-16.40720888774311,-71.51352710914365,-1942334.93996093,2840798.44011135,False, , ,0, , , , , , 
TRACK,1.10.2.4,-16.40625580810427,-71.51415685138304,-1942215.02878154,2840739.4909874,False, , ,0, , , , , , 
TRACK,1.10.2.4,-16.40664639328426,-71.51483933307965,-1942252.30257701,2840656.99717389,False, , ,0, , , , , , 
TRACK,1.10.2-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-5,-16.40717995464634,-71.51336703224125,-1942333.5608815,2840816.96987386,False, , ,0, , , , , , 
TRACK,1.10.2-5,-16.40703349694785,-71.51276970283065,-1942323.89280521,2840886.61740558,False, , ,0, , , , , , 
TRACK,1.10.2-5,-16.40585344413694,-71.51351340895867,-1942175.87862139,2840817.7125544,False, , ,0, , , , , , 
TRACK,1.10.2-5,-16.40615258922085,-71.51399811529484,-1942204.90572508,2840758.83977554,False, , ,0, , , , , , 
TRACK,1.10.2-5,-16.40618888656169,-71.5140166331779,-1942208.93619312,2840756.26550768,False, , ,0, , , , , , 
TRACK,1.10.2.6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2.6,-16.40526924306879,-71.51460529210453,-1942093.47211214,2840701.53655663,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40524994515335,-71.51456684387786,-1942091.69012264,2840706.14856127,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40536154177926,-71.51449597653739,-1942105.69425441,2840712.72578534,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40539275647392,-71.51451358321354,-1942109.13913311,2840710.3213067,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40605927697715,-71.5140865982837,-1942192.82724786,2840750.02618137,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40595378509705,-71.51394336579465,-1942182.24153308,2840767.64670047,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40583621671573,-71.51378050144133,-1942170.48479362,2840787.65122893,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40585299056685,-71.51374821495985,-1942172.86271005,2840791.09303654,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40575748720046,-71.51358155685114,-1942163.74597826,2840811.23936373,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40481445421923,-71.51420884589587,-1942045.04644911,2840752.43535695,False, , ,0, , , , , , 
TRACK,1.10.2.6,-16.40513433963681,-71.51469178417732,-1942076.53285953,2840693.49220879,False, , ,0, , , , , , 
TRACK,1.10.2-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-7,-16.40568098681746,-71.51348472952662,-1942155.98059207,2840823.21895535,False, , ,0, , , , , , 
TRACK,1.10.2-7,-16.40529804013643,-71.51285408114548,-1942118.9499586,2840899.73650727,False, , ,0, , , , , , 
TRACK,1.10.2-7,-16.40462998351063,-71.51387317598928,-1942027.6102007,2840792.90945343,False, , ,0, , , , , , 
TRACK,1.10.2-7,-16.40474219324687,-71.5140811007885,-1942038.16908105,2840767.86536378,False, , ,0, , , , , , 
TRACK,1.10.2-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-8,-16.40702070322895,-71.51265053882965,-1942323.89352895,2840900.29703857,False, , ,0, , , , , , 
TRACK,1.10.2-8,-16.40683052290257,-71.5120238026885,-1942309.46024285,2840973.85113284,False, , ,0, , , , , , 
TRACK,1.10.2-8,-16.40549153491538,-71.51285225681295,-1942141.70439273,2840897.41399986,False, , ,0, , , , , , 
TRACK,1.10.2-8,-16.40576978162883,-71.5133898273903,-1942167.60942375,2840832.81953538,False, , ,0, , , , , , 
TRACK,1.10.2-8,-16.40584130792017,-71.51339269314346,-1942175.97601376,2840831.55958752,False, , ,0, , , , , , 
TRACK,1.10.2-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-9,-16.40679776693562,-71.51189987030878,-1942307.17604404,2840988.33253379,False, , ,0, , , , , , 
TRACK,1.10.2-9,-16.4065712209681,-71.51104967484879,-1942291.29066584,2841087.70160076,False, , ,0, , , , , , 
TRACK,1.10.2-9,-16.40649370639257,-71.51101648133874,-1942282.60320524,2841092.47901101,False, , ,0, , , , , , 
TRACK,1.10.2-9,-16.40538432434869,-71.5127150600577,-1942130.84058937,2840914.37279356,False, , ,0, , , , , , 
TRACK,1.10.2-9,-16.40542131776834,-71.51278977315425,-1942134.24380633,2840905.41717225,False, , ,0, , , , , , 
TRACK,1.10.2-10, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-10,-16.40518779675233,-71.51264634844242,-1942108.61983685,2840924.73333741,False, , ,0, , , , , , 
TRACK,1.10.2-10,-16.4050108683313,-71.51235485851045,-1942091.5124752,2840960.09956851,False, , ,0, , , , , , 
TRACK,1.10.2-10,-16.40406768796396,-71.51297279403642,-1941972.91251774,2840902.35761736,False, , ,0, , , , , , 
TRACK,1.10.2-10,-16.40448494858175,-71.51365203856659,-1942013.36178319,2840819.88088432,False, , ,0, , , , , , 
TRACK,1.10.2-10,-16.40452058151543,-71.51365428704257,-1942017.51949398,2840819.16016907,False, , ,0, , , , , , 
TRACK,1.10.2-11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-11,-16.40388162216645,-71.51296251822421,-1941951.18346284,2840905.95489342,False, , ,0, , , , , , 
TRACK,1.10.2-11,-16.40370021696137,-71.51270797250275,-1941933.08374601,2840937.19033734,False, , ,0, , , , , , 
TRACK,1.10.2-11,-16.4035102406377,-71.51243468308903,-1941914.21356703,2840970.66335689,False, , ,0, , , , , , 
TRACK,1.10.2-11,-16.40339048263916,-71.51253200198484,-1941898.91671768,2840961.19313328,False, , ,0, , , , , , 
TRACK,1.10.2-11,-16.40325551783252,-71.51264411875397,-1941881.64671786,2840950.24363096,False, , ,0, , , , , , 
TRACK,1.10.2-11,-16.40366484224512,-71.51319881450463,-1941922.73533064,2840881.99346779,False, , ,0, , , , , , 
TRACK,1.10.2-12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-12,-16.40495669882891,-71.51224981369552,-1942086.47414258,2840972.71922558,False, , ,0, , , , , , 
TRACK,1.10.2-12,-16.4046633687711,-71.51175543557955,-1942058.25203828,2841032.61381845,False, , ,0, , , , , , 
TRACK,1.10.2-12,-16.40372522274545,-71.51235282439798,-1941940.50219172,2840977.13574773,False, , ,0, , , , , , 
TRACK,1.10.2-12,-16.40398079311103,-71.51282853882614,-1941964.52426898,2840919.85126956,False, , ,0, , , , , , 
TRACK,1.10.2-12,-16.40402673195636,-71.51285060065804,-1941969.64274477,2840916.74909459,False, , ,0, , , , , , 
TRACK,1.10.2-13, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-13,-16.40576252392748,-71.5117136753789,-1942187.90658247,2841022.98022886,False, , ,0, , , , , , 
TRACK,1.10.2-13,-16.40574097650789,-71.51169342488782,-1942185.63074948,2841025.55822064,False, , ,0, , , , , , 
TRACK,1.10.2-13,-16.40576780333987,-71.51168684798545,-1942188.86532796,2841025.95329393,False, , ,0, , , , , , 
TRACK,1.10.2-13,-16.4059588159563,-71.51148546513979,-1942213.84650296,2841046.29186179,False, , ,0, , , , , , 
TRACK,1.10.2-13,-16.40570150927364,-71.51107533991478,-1942188.79370522,2841096.16188981,False, , ,0, , , , , , 
TRACK,1.10.2-13,-16.40477390678034,-71.51168483230457,-1942072.12880738,2841039.17491226,False, , ,0, , , , , , 
TRACK,1.10.2-13,-16.40506550470604,-71.51216789702997,-1942100.29012105,2840980.58582153,False, , ,0, , , , , , 
TRACK,1.10.2-14, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-14,-16.40657929610146,-71.51057877319695,-1942298.18203232,2841140.99375223,False, , ,0, , , , , , 
TRACK,1.10.2-14,-16.40650788673619,-71.51052064682393,-1942290.526449,2841148.51863575,False, , ,0, , , , , , 
TRACK,1.10.2-14,-16.40586458110388,-71.51097662162609,-1942209.19701816,2841105.22410558,False, , ,0, , , , , , 
TRACK,1.10.2-14,-16.40604385381679,-71.51129453596052,-1942226.2460154,2841066.83046887,False, , ,0, , , , , , 
TRACK,1.10.2-14,-16.40606866118306,-71.51129876003785,-1942229.10705854,2841066.02715611,False, , ,0, , , , , , 
TRACK,1.10.2-15, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-15,-16.40654033257212,-71.51036749138345,-1942296.27100621,2841165.46146609,False, , ,0, , , , , , 
TRACK,1.10.2-15,-16.40627771797367,-71.50984304002067,-1942272.03778583,2841228.36540388,False, , ,0, , , , , , 
TRACK,1.10.2-15,-16.40548179739367,-71.51036785815809,-1942171.90994105,2841179.25956767,False, , ,0, , , , , , 
TRACK,1.10.2-15,-16.40577976835497,-71.51085436267763,-1942200.77608552,2841120.19650473,False, , ,0, , , , , , 
TRACK,1.10.2-16, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-16,-16.40469768791727,-71.51159982208733,-1942064.24734531,2841049.81105615,False, , ,0, , , , , , 
TRACK,1.10.2-16,-16.40566980291006,-71.51094758987804,-1942186.68095358,2841111.06264745,False, , ,0, , , , , , 
TRACK,1.10.2-16,-16.4053470559344,-71.51043505504764,-1942155.23255744,2841173.40132072,False, , ,0, , , , , , 
TRACK,1.10.2-16,-16.40435486044647,-71.51106779007839,-1942030.6854392,2841114.62290052,False, , ,0, , , , , , 
TRACK,1.10.2-17, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-17,-16.40361513059002,-71.51224178324354,-1941928.96968312,2840991.16638893,False, , ,0, , , , , , 
TRACK,1.10.2-17,-16.40366419620984,-71.51223853263183,-1941934.77486942,2840990.89364891,False, , ,0, , , , , , 
TRACK,1.10.2-17,-16.40458884070887,-71.51164228109543,-1942050.92432367,2841046.41928818,False, , ,0, , , , , , 
TRACK,1.10.2-17,-16.40428890733046,-71.51108762018964,-1942022.6870782,2841113.23641899,False, , ,0, , , , , , 
TRACK,1.10.2-17,-16.40329810727646,-71.51175091869527,-1941897.9192793,2841050.97245752,False, , ,0, , , , , , 
TRACK,1.10.2-18, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-18,-16.40318340772006,-71.51252289152943,-1941874.7047586,2840964.93283898,False, , ,0, , , , , , 
TRACK,1.10.2-18,-16.40342354131699,-71.51237156443537,-1941904.82458045,2840978.95399803,False, , ,0, , , , , , 
TRACK,1.10.2-18,-16.40344872511441,-71.51231284525886,-1941908.52398349,2840985.28334185,False, , ,0, , , , , , 
TRACK,1.10.2-18,-16.40316918653513,-71.51186100377518,-1941881.38483679,2841040.1743441,False, , ,0, , , , , , 
TRACK,1.10.2-18,-16.40280272266387,-71.5120602694754,-1941835.8189052,2841022.3683079,False, , ,0, , , , , , 
TRACK,1.10.2-19, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.10.2-19,-16.40238628333547,-71.51154471865193,-1941793.40033063,2841086.27338005,False, , ,0, , , , , , 
TRACK,1.10.2-19,-16.40270478975683,-71.51197470361826,-1941825.39336544,2841033.35124631,False, , ,0, , , , , , 
