type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.10.1-8;-16.40276236;-71.51362099;-1941811.387;2840845.916;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-7;-16.40276225;-71.51386724;-1941808.268;2840817.994;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-7;-16.40251542;-71.51355251;-1941783.241;2840856.908;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-7;-16.40224363;-71.51376606;-1941748.617;2840836.245;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-7;-16.40250232;-71.51409247;-1941774.89;2840795.851;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-9;-16.40172304;-71.51378189;-1941687.261;2840841.253;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-9;-16.40241493;-71.51490214;-1941754.41;2840705.18;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-9;-16.40269312;-71.51450515;-1941792.1;2840746.562;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-9;-16.40198034;-71.51356729;-1941720.194;2840862.226;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40156752;-71.51370918;-1941669.907;2840851.531;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40154056;-71.5137183;-1941666.625;2840850.85;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40115871;-71.51321241;-1941628.147;2840913.206;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40081288;-71.51280863;-1941592.613;2840963.513;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40067161;-71.51293139;-1941574.468;2840951.438;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40098422;-71.51330014;-1941606.542;2840905.538;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40144701;-71.51376276;-1941655.074;2840847.03;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40230037;-71.51509871;-1941738.473;2840684.387;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-10;-16.40237243;-71.51500447;-1941748.127;2840694.131;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-11;-16.40076366;-71.51279676;-1941586.981;2840965.502;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.4005965;-71.51259557;-1941569.88;2840990.502;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.40001993;-71.51189791;-1941510.947;2841077.15;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.39983928;-71.51173798;-1941491.741;2841097.647;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.39977878;-71.51175443;-1941484.426;2841096.571;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.3997534;-71.51185103;-1941480.226;2841085.95;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.39979767;-71.51187565;-1941485.116;2841082.579;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.40024672;-71.51242092;-1941530.992;2841014.877;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.40047361;-71.51270186;-1941554.102;2840980.054;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.40049093;-71.51268723;-1941556.322;2840981.487;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-11;-16.40065226;-71.51289149;-1941572.699;2840956.216;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-12;-16.4008998;-71.51272715;-1941603.852;2840971.617;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-12;-16.40167357;-71.51366778;-1941682.888;2840854.84;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-12;-16.40190502;-71.51348218;-1941712.42;2840872.861;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-12;-16.40114258;-71.5125288;-1941634.877;2840990.936;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-13;-16.40149374;-71.51279033;-1941672.83;2840956.69;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-13;-16.40189409;-71.51244835;-1941724.177;2840990.237;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-13;-16.40180426;-71.51233005;-1941715.117;2841004.826;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-13;-16.40169446;-71.51242164;-1941701.062;2840995.875;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-13;-16.40152666;-71.51226912;-1941683.273;2841015.364;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-13;-16.40125371;-71.51251001;-1941648.168;2840991.615;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-14; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
