type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.10.13A.54,-16.39540619603888,-71.49926613970084,-1941128.28923083,2842569.9599101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.53,-16.39548104830995,-71.49925500798472,-1941137.22402656,2842570.24369507, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.52,-16.39556716229525,-71.4992287781824,-1941147.67249856,2842572.09250879, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.51,-16.39565513998319,-71.49920141739719,-1941158.35421116,2842574.04521137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.50,-16.39556040039039,-71.49903913502675,-1941149.27151891,2842593.68841632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.49,-16.39549052028714,-71.49906518646239,-1941140.73258535,2842591.64758454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.48,-16.39537216876841,-71.49911050759027,-1941126.25559948,2842588.05511205, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.47,-16.39529841995773,-71.49893288977097,-1941119.83261115,2842609.16310088, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.46,-16.39539803727629,-71.49888256665686,-1941132.17168203,2842613.56779815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.45,-16.39544174475121,-71.49880938010647,-1941138.230523,2842621.2964594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.44,-16.39532613275727,-71.49868899533554,-1941126.16674951,2842636.46100902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.43,-16.39522845556659,-71.49872223601625,-1941114.27120111,2842633.96827826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.42,-16.39516054840227,-71.49877309018866,-1941105.65101488,2842629.08873737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.41,-16.39471410938364,-71.49870487100706,-1941054.06020758,2842642.66258199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.40,-16.39474084093375,-71.4988139798817,-1941055.82385613,2842629.93891108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.39,-16.39477088209797,-71.49887077827901,-1941058.63654008,2842623.10456885, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.38,-16.39478317072754,-71.49894528332328,-1941059.14002644,2842614.49420471, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.37,-16.39483469765258,-71.49901399163414,-1941064.32674468,2842606.02824338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.36,-16.39485821882144,-71.49907373333168,-1941066.3362549,2842598.94535705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.35,-16.39491862482325,-71.4991499845367,-1941072.47096988,2842589.50787338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.34,-16.39495271803283,-71.49922283667033,-1941075.55711846,2842580.79991036, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.33,-16.39499819362289,-71.4993156888392,-1941079.72816179,2842569.67491993, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.32,-16.3951808641214,-71.4993175904972,-1941101.16590749,2842567.0709563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.31,-16.39511286152838,-71.49923397288063,-1941094.23165891,2842577.44317161, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.30,-16.39507274565583,-71.49911265492389,-1941091.04958911,2842591.72641585, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.29,-16.3950380734128,-71.49904365328501,-1941087.84682453,2842600.0052663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.28,-16.39498888562129,-71.49899306894528,-1941082.70620348,2842606.38518428, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.27,-16.39495873114758,-71.49892551613458,-1941080.01594136,2842614.44066457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.26,-16.39490099777777,-71.49886368169287,-1941074.01328826,2842622.20820559, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.25,-16.3948982864758,-71.49878409602437,-1941074.69916559,2842631.26954842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.24,-16.39487046084138,-71.49870675632528,-1941072.40603643,2842640.40453842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.23,-16.39481680363035,-71.49864432684164,-1941066.88979525,2842648.18628791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.22,-16.39479087623598,-71.49920931979551,-1941056.71308475,2842584.44882957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.21,-16.39481203893615,-71.49930079094057,-1941058.04507312,2842573.79832555, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.20,-16.39509933950566,-71.49947688835226,-1941089.57727105,2842550.07078588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.19,-16.3949056421243,-71.4994925814683,-1941066.62195723,2842550.82344872, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.18,-16.39495837642101,-71.4996109141503,-1941071.32426106,2842536.7138235, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.17,-16.39511528206715,-71.49955937774038,-1941090.40929872,2842540.50719156, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.16,-16.39519784439129,-71.49951260184287,-1941100.69976588,2842544.73262631, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.15,-16.39543540108123,-71.49945672929759,-1941129.31513034,2842547.96324179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.14,-16.39543383689061,-71.49976801640007,-1941125.20276329,2842512.68057894, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.13,-16.39553903043433,-71.49974588907811,-1941137.84104938,2842513.81470581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.12,-16.39552090424133,-71.49945366439324,-1941139.39946547,2842547.19291983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.11,-16.39606948378114,-71.49940038664987,-1941204.52374899,2842546.06258677, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.10,-16.39598978485686,-71.49939378714481,-1941195.24332344,2842547.85309805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.9,-16.39590575883109,-71.49943454368733,-1941184.85683308,2842544.32953628, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.8,-16.39583516322232,-71.49943541361924,-1941176.55167178,2842545.15390362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.7,-16.39571541650429,-71.49944349322178,-1941162.3808201,2842545.80325601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.6,-16.39574637857553,-71.4996715465243,-1941163.14031389,2842519.53492342, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.5,-16.39587559261037,-71.49966636725964,-1941178.38684197,2842518.43287846, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.4,-16.39596428173356,-71.49965674172779,-1941188.92827385,2842518.36492317, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.3,-16.39606916981336,-71.49962663491129,-1941201.63138818,2842520.40793752, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.2,-16.3962141868642,-71.49964419396942,-1941218.44760674,2842516.52048896, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.1,-16.39618898750167,-71.49941855613531,-1941218.33475686,2842542.43947225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.55,-16.39584276180501,-71.49920048127068,-1941180.40949135,2842571.69823702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.56,-16.39589232477291,-71.49917689507802,-1941186.53026817,2842573.72511241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.57,-16.39594417685348,-71.49916442979492,-1941192.77963308,2842574.46083125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.58,-16.39600633614786,-71.49915682965865,-1941200.17857684,2842574.51002248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.59,-16.39596030220496,-71.49906569655052,-1941195.92031208,2842585.44733454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.60,-16.395885474728,-71.4989802845098,-1941188.2069186,2842596.11231046, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.61,-16.39583266243935,-71.49888051358933,-1941183.26129078,2842608.11788823, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.62,-16.39573877140344,-71.49881340824092,-1941173.07707699,2842616.9559759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.63,-16.39568954553213,-71.49872910154183,-1941168.35763099,2842627.16087726, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.64,-16.39562297763061,-71.49864140526867,-1941161.6434637,2842637.97695257, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.65,-16.39553416117062,-71.49854228167192,-1941152.45955419,2842650.37992492, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.66,-16.39551379821639,-71.49842610168068,-1941151.53347266,2842663.82224183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.67,-16.3954516291999,-71.49833049201068,-1941145.43599964,2842675.47830076, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.68,-16.3953899839266,-71.49826078928646,-1941139.07307628,2842684.18938944, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.69,-16.39531296771386,-71.49816695167745,-1941131.20884197,2842695.83863021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.70,-16.39508428400151,-71.4983418388952,-1941102.13359583,2842678.99455055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.71,-16.39520899021634,-71.49849608983965,-1941114.83843454,2842659.87023845, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.72,-16.3951189404294,-71.49853137268883,-1941103.81323425,2842657.04617365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.73,-16.39505553187241,-71.49859884442257,-1941095.51184372,2842650.22319221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.74,-16.39498485350573,-71.49847806575681,-1941088.73223134,2842664.84494805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.75,-16.39494050185839,-71.49838591074493,-1941084.68447022,2842675.87625633, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.76,-16.39483733767289,-71.49823396156847,-1941074.48151543,2842694.45788732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.77,-16.39474931400184,-71.49809817282346,-1941065.85344676,2842711.00880548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.78,-16.39469544162719,-71.49798910545363,-1941060.90054868,2842724.08270042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.79,-16.39473177195751,-71.49777537688834,-1941067.86651407,2842747.84701569, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.80,-16.39478884119409,-71.49758803419009,-1941076.93610819,2842768.34770604, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.81,-16.39483698263638,-71.49772886217011,-1941080.81478979,2842751.74667652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.82,-16.39487590718571,-71.49780044829444,-1941084.48451303,2842743.11901767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.83,-16.39493987871332,-71.49787979115226,-1941090.99910042,2842733.28416492, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.84,-16.3950113550046,-71.49796826862404,-1941098.28012635,2842722.31522335, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.85,-16.39507922113753,-71.49799458142144,-1941105.92159645,2842718.44368034, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.86,-16.39519325884975,-71.49805563700616,-1941118.54924424,2842710.02820113, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.87,-16.39498919025085,-71.49816299412207,-1941093.21830708,2842700.52092959, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.88,-16.39491696563551,-71.49817655524829,-1941084.56150625,2842699.92728601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.89,-16.39445317113119,-71.49797051593789,-1941032.67085257,2842729.35864373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.90,-16.39441224981923,-71.49800766756098,-1941027.39412466,2842725.68024558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.91,-16.39435675064093,-71.49805540391643,-1941020.27106013,2842720.99201141, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.92,-16.39430675913522,-71.49810941737795,-1941013.71587332,2842715.51986274, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.93,-16.39425162455069,-71.49816168203672,-1941006.57850396,2842710.31328867, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.94,-16.39421855629641,-71.49833033000613,-1941000.56487582,2842691.61895076, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.95,-16.39409099415152,-71.49829803394829,-1940985.9852371,2842696.94950406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.96,-16.39370428530346,-71.49809348435343,-1940943.13241238,2842725.20385711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.97,-16.39382178800836,-71.49793843377243,-1940958.89461392,2842741.25225152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.98,-16.39387195702726,-71.49798602997733,-1940964.18827609,2842735.19832264, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.99,-16.39391613191048,-71.49804508463588,-1940968.63307345,2842727.92323725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.100,-16.39396499733834,-71.49811005749146,-1940973.55426973,2842719.91563478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.101,-16.39402211812664,-71.49813592085232,-1940979.9389696,2842716.23559524, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.102,-16.39407074066387,-71.49819625307535,-1940984.8901921,2842708.75748042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.103,-16.39414121900989,-71.49824075624657,-1940992.6090175,2842702.78882305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.104,-16.39417156290246,-71.49800517686609,-1940999.14729133,2842729.10963121, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.105,-16.39412001772998,-71.4978966687242,-1940994.46071519,2842742.08970905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.106,-16.39404740569346,-71.4978496710941,-1940986.52267864,2842748.36919344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.107,-16.39401419553422,-71.49778742820658,-1940983.40637383,2842755.86251593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.108,-16.39419358421091,-71.49769269693522,-1941005.67835608,2842764.26074603, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.109,-16.39425810860417,-71.49774351819809,-1941012.61791301,2842757.65334381, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.110,-16.39431530091704,-71.49778992807394,-1941018.75169709,2842751.64211593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.111,-16.39436635659808,-71.49785055471719,-1941023.98505575,2842744.09877368, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.112,-16.39427127707355,-71.49792362254244,-1941011.89198292,2842737.05514705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.113,-16.39423052118286,-71.49798344481523,-1941006.3485681,2842730.80344996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.114,-16.39446276073856,-71.49778688863107,-1941036.11510857,2842750.05879679, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.115,-16.39429050039501,-71.49747609974358,-1941019.79875536,2842787.55836071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.116,-16.39428414766528,-71.49735513792362,-1941020.57906631,2842801.35999444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.117,-16.39437851446189,-71.49730451539202,-1941032.30517479,2842805.86735008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.118,-16.39442717808531,-71.49720619415318,-1941039.26363986,2842816.38190598, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.119,-16.39459206971808,-71.49729400286353,-1941057.5285262,2842804.2672844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.120,-16.39461115039498,-71.49738219994458,-1941058.65713483,2842794.01516936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.121,-16.39458847684519,-71.49747661372813,-1941054.80157263,2842783.60396297, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.122,-16.39449904004467,-71.49751856411632,-1941043.76415742,2842780.01568967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.123,-16.3945255036031,-71.49759413269322,-1941045.91958685,2842771.09927857, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.124,-16.39449827215036,-71.49769426545753,-1941041.45635856,2842760.09906757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.125,-16.39441805520249,-71.49705726009223,-1941040.07157301,2842833.39217401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.126,-16.39438858301879,-71.49695760354544,-1941037.86670318,2842845.07984472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.127,-16.39435829358866,-71.4968747025649,-1941035.35433334,2842854.87791744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.128,-16.39418510693958,-71.49685586747779,-1941015.24425942,2842859.27856594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.129,-16.39444857915655,-71.4967246190772,-1941047.85636727,2842870.71874707, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.130,-16.39453145428106,-71.49677187690566,-1941056.99693544,2842864.27545197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.131,-16.39461003339159,-71.49679072830267,-1941065.99130221,2842861.10997892, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.132,-16.39472162586021,-71.49690701793411,-1941077.63456086,2842846.46211602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.133,-16.39474905289944,-71.49703155879905,-1941079.28503245,2842831.97901197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.134,-16.39476899515455,-71.49715947557975,-1941080.01351061,2842817.21092114, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.135,-16.3949268199496,-71.49701547552256,-1941100.3739582,2842831.47859685, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.136,-16.39491818026082,-71.49687127801175,-1941101.17894633,2842847.94533125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.137,-16.39508566834354,-71.49689798767653,-1941120.52006745,2842842.72604153, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.138,-16.39528228274016,-71.49699397544075,-1941142.40879324,2842829.2689098, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.139,-16.39555862970568,-71.49703972851629,-1941174.29937621,2842820.46637499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.140,-16.39535609324155,-71.49705239193244,-1941150.3434653,2842821.67862301, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.141,-16.39520468093357,-71.49704085245998,-1941132.69963804,2842824.96722963, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.142,-16.39512821029419,-71.49703131629687,-1941123.83544285,2842827.04868198, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.143,-16.39503570377245,-71.49702616285644,-1941113.0318649,2842828.84276262, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.144,-16.39496155600101,-71.49718415128437,-1941102.32609037,2842811.89451702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.145,-16.3951197342008,-71.49721582778105,-1941120.51066898,2842806.23370448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.146,-16.39520099665673,-71.49724782930984,-1941129.65428923,2842801.54176806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.147,-16.39529505857832,-71.49720477687697,-1941141.24905484,2842805.19446766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.148,-16.39539130252748,-71.49720622196534,-1941152.53853629,2842803.77208221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.149,-16.39551040804751,-71.49721007851395,-1941166.48358809,2842801.77725949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.150,-16.39563205820589,-71.49722291216119,-1941180.61429506,2842798.73104573, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.151,-16.39564284818763,-71.49728449664471,-1941181.10467302,2842791.60556395, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.152,-16.39547063629407,-71.49734250269938,-1941160.13931546,2842787.27888265, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.153,-16.39531975724382,-71.49740154423823,-1941141.66729651,2842782.55578348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.154,-16.39522304335153,-71.49743100848761,-1941129.93247745,2842780.47881373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.155,-16.39513820678855,-71.49745033980494,-1941119.72102575,2842779.39572174, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.156,-16.39502815386264,-71.4975576556779,-1941105.43638671,2842768.66385705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.157,-16.39499367035161,-71.49747430432477,-1941102.43695319,2842778.56777735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.158,-16.39499441166026,-71.49738896815715,-1941103.60114165,2842788.23621846, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.159,-16.39498906296971,-71.4972990021835,-1941104.10825688,2842798.50937088, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.160,-16.39508500602739,-71.49771382353636,-1941110.14484996,2842750.20922217, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.161,-16.39519267738367,-71.49767248309823,-1941123.31693354,2842753.48984149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.162,-16.39530363124888,-71.49763620600648,-1941136.81077555,2842756.15328348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.163,-16.39538977487048,-71.49762084703751,-1941147.12564177,2842756.76877121, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.164,-16.39545631490714,-71.49755523377456,-1941155.77159244,2842763.3399972, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.165,-16.39554034617185,-71.4975195090239,-1941166.09534076,2842766.2928018, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.166,-16.39562254247465,-71.4974826540177,-1941176.21776947,2842769.39777538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.167,-16.39570905797367,-71.49742972796202,-1941187.05051681,2842774.26890069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.168,-16.39578883569587,-71.49749458396002,-1941195.60497158,2842765.87030778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.10.13A.169,-16.39588317408923,-71.49758420176183,-1941205.55760353,2842754.47305781, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
