type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.3.101.269,-16.31828502693765,-71.53723620436988,-1931590.19487666,2839268.12588652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.270,-16.31821833512782,-71.53733307552133,-1931581.1452314,2839258.00270389, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.271,-16.31815972719141,-71.5374215230046,-1931573.15090914,2839248.73013038, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.272,-16.31808697221634,-71.53751628855859,-1931563.41542506,2839238.92454705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.273,-16.31801219601096,-71.53760684213923,-1931553.49533575,2839229.62302581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.274,-16.31789901617967,-71.53750155161202,-1931541.51997852,2839243.03745718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.275,-16.3179515608624,-71.53740257509978,-1931548.93404725,2839253.58325419, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.276,-16.3180162320017,-71.5373204451503,-1931557.56140707,2839262.0604209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.277,-16.3180788814255,-71.53720883317817,-1931566.32103989,2839273.90837917, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.278,-16.31814557375849,-71.537137232341,-1931575.05380908,2839281.16482332, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.279,-16.31820013970688,-71.53705720828002,-1931582.46767449,2839289.53431835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.280,-16.31827087383227,-71.53697507784847,-1931591.80734218,2839297.93276672, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.281,-16.31834160725523,-71.53686135925626,-1931601.54313235,2839309.9146849, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.282,-16.31839415202158,-71.53677291133052,-1931608.82524848,2839319.26604752, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.283,-16.31883278069114,-71.53697869033799,-1931657.77260412,2839290.2246591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.284,-16.31898146064808,-71.53708403145353,-1931673.9176526,2839276.34330288, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.285,-16.31890415018582,-71.53716768953026,-1931663.78624433,2839267.85705265, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.286,-16.31884170773788,-71.53726374066112,-1931655.2460401,2839257.77177757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.287,-16.31878521215479,-71.53735049646666,-1931647.52104781,2839248.66374424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.288,-16.31871384890539,-71.53744344932355,-1931637.97175256,2839239.04580006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.289,-16.31866032676685,-71.53753330541002,-1931630.55720729,2839229.54743171, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.290,-16.3185800427169,-71.53761076649717,-1931620.15426224,2839221.80276581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.291,-16.31851165291915,-71.53770681748976,-1931610.91545805,2839211.79471837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.292,-16.31843731580024,-71.5377966718561,-1931601.05572134,2839202.56686821, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.293,-16.31836297840058,-71.53787723111472,-1931591.31254241,2839194.39347542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.294,-16.31823213905267,-71.53778428457875,-1931577.10784,2839206.63688527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.295,-16.31830547315567,-71.53768682866787,-1931586.94507587,2839216.74012892, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.296,-16.31837962172288,-71.53761237405983,-1931596.58952528,2839224.22345093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.297,-16.31844163597812,-71.5375056096228,-1931605.21373099,2839235.52968549, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.298,-16.31851308782882,-71.53741710717955,-1931614.71759597,2839244.6416439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.299,-16.318558924128,-71.5373272005255,-1931621.22987965,2839254.24559181, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.300,-16.31862161268691,-71.53723448380167,-1931629.75715227,2839263.94943774, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.301,-16.31868699743761,-71.53713895747232,-1931638.63641511,2839273.93698839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.302,-16.31876114546126,-71.5370504545679,-1931648.45707358,2839283.01395188, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.303,-16.31919256878219,-71.53723025638854,-1931696.88368538,2839257.01313096, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.304,-16.31936109507577,-71.53737494556637,-1931714.86662047,2839238.41029062, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.305,-16.3192882953075,-71.53747328205468,-1931705.08101797,2839228.20034405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.306,-16.31923167337282,-71.53755054658997,-1931697.46022646,2839220.17071423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.307,-16.3191561770053,-71.537647478224,-1931687.37548786,2839210.15514719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.308,-16.31909146609874,-71.53774300465719,-1931678.57541574,2839200.15889567, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.309,-16.31902001408994,-71.5378301024364,-1931669.08915842,2839191.20635809, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.310,-16.31895530288547,-71.53791298568309,-1931660.4476513,2839182.64436862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.311,-16.31888385091454,-71.53800710723506,-1931650.87333118,2839172.89502209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.312,-16.31883127336742,-71.53809841884538,-1931643.55154449,2839163.21929604, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.313,-16.31876116920243,-71.53817146872292,-1931634.3998626,2839155.8428491, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.314,-16.31861017063344,-71.53806189904694,-1931618.03547334,2839170.23381607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.315,-16.31865870354383,-71.53796918283595,-1931624.89972343,2839180.12143884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.316,-16.31871397758579,-71.53789051418497,-1931632.37971794,2839188.32791539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.317,-16.3187921705331,-71.53780201149726,-1931642.6754694,2839197.35231399, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.318,-16.31885822986163,-71.53771491408111,-1931651.52820703,2839206.37487832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.319,-16.31892698520392,-71.53761517336663,-1931660.85624889,2839216.7967066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.320,-16.319007874289,-71.53752245619295,-1931671.52163225,2839226.26416175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.321,-16.31907393341274,-71.53743254875842,-1931680.40963054,2839235.60548158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.322,-16.31914808176016,-71.53734685529355,-1931690.19507436,2839244.36368333, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.323,-16.31952018663942,-71.53763342298288,-1931730.31396726,2839207.02164829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.324,-16.31965905167196,-71.53774299324248,-1931745.25287946,2839192.788106, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.325,-16.31958355517329,-71.53783430573678,-1931735.23860464,2839183.41004272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.326,-16.31952693320783,-71.53792842742523,-1931727.40639964,2839173.46813874, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.327,-16.31945143645934,-71.53800990631581,-1931717.51546019,2839165.20560505, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.328,-16.31937998437348,-71.53809840893599,-1931708.01158645,2839156.09374418, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.329,-16.31932740691769,-71.53819533990051,-1931700.61931472,2839145.78060215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.330,-16.31925325819822,-71.53827260420451,-1931690.93963203,2839137.97864633, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.331,-16.31920202914791,-71.5383863923247,-1931683.49436771,2839125.73567502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.332,-16.31913731751336,-71.53845944207085,-1931674.97618915,2839118.28924424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.333,-16.31896474796727,-71.53834144373298,-1931656.18350255,2839133.91649391, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.334,-16.3190510306058,-71.53826839361507,-1931667.2357455,2839141.08282342, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.335,-16.31910225994356,-71.53817286766603,-1931674.45200201,2839151.2541161, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.336,-16.31916308421464,-71.53808164729861,-1931682.74143635,2839160.81235165, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.337,-16.31923265949903,-71.53799754864983,-1931691.96958825,2839169.44901933, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.338,-16.31930919240935,-71.53789605013076,-1931702.23333674,2839179.96918806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.339,-16.31936346058455,-71.53780180203448,-1931709.79060665,2839189.95602919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.340,-16.31944973483039,-71.5377307530166,-1931720.81683778,2839196.89540212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.341,-16.31987694056804,-71.53792938852325,-1931768.51152472,2839168.81300159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.342,-16.32002305443948,-71.53804538276287,-1931784.22138229,2839153.75660314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.343,-16.31994791287549,-71.538126581952,-1931774.37566809,2839145.52124366, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.344,-16.31986163891728,-71.53820053146723,-1931763.31311729,2839138.25288191, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.345,-16.31980876226328,-71.53830057955294,-1931755.84658464,2839127.59007147, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.346,-16.31971970543986,-71.53838032964593,-1931744.38438858,2839119.69980903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.347,-16.31966543721629,-71.53848327754066,-1931736.71803902,2839108.72610248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.348,-16.31960699396601,-71.53856302613934,-1931728.85221134,2839100.43837797, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.349,-16.31954298432194,-71.53862972519097,-1931720.49615068,2839093.70330296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.350,-16.31940522062156,-71.53853403046587,-1931705.51259199,2839106.34832248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.351,-16.31946505533663,-71.53844268228377,-1931713.68735871,2839115.93387062, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.352,-16.31953581872935,-71.53835870146196,-1931723.05358088,2839124.54170486, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.353,-16.31959255470856,-71.53827721158694,-1931730.74070301,2839133.049146, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.354,-16.31965542397914,-71.53817974308313,-1931739.34875434,2839143.28956182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.355,-16.31973209442175,-71.5380902631904,-1931749.47791647,2839152.44447412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.356,-16.31979803095641,-71.5380119685301,-1931758.20583323,2839160.46992498, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.357,-16.3191197157006,-71.53899477133636,-1931666.19450242,2839057.78921889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.358,-16.31926130140391,-71.53907156444299,-1931681.86411723,2839047.23887074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.359,-16.31919629737501,-71.53918283547455,-1931672.83230461,2839035.46037015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.360,-16.31912395305186,-71.53926433133709,-1931663.31163161,2839027.15492677, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.361,-16.31904769836684,-71.53935397650687,-1931653.22940138,2839017.97579109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.362,-16.31899686248003,-71.53945380775288,-1931646.00549623,2839007.31101208, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.363,-16.31894192892599,-71.53954887279186,-1931638.36000701,2838997.2401302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.364,-16.31887559001125,-71.5396246879881,-1931629.61610467,2838989.50108844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.365,-16.31880069127727,-71.53971388218808,-1931619.6988723,2838980.35547176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.366,-16.31864875033437,-71.5396001636711,-1931603.27584586,2838995.22904768, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.367,-16.31871936900837,-71.53950650982458,-1931612.7462146,2839004.93617579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.368,-16.31878784689552,-71.53941954386927,-1931621.88123764,2839013.91241391, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.369,-16.3188606057027,-71.53934372855613,-1931631.379331,2839021.56810352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.370,-16.31892480427748,-71.53925230452332,-1931640.06757786,2839031.10563247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.371,-16.31899328283997,-71.53916088035528,-1931649.25862887,2839040.58758543, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.372,-16.3190382217338,-71.53908952498206,-1931655.43269216,2839048.09861319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.373,-16.3185267713857,-71.5397517934793,-1931587.04493413,2838979.61202143, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.374,-16.31867657272708,-71.53987889168062,-1931603.04883358,2838963.24845513, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.375,-16.31860167397001,-71.53997923484353,-1931592.99182415,2838952.83806275, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.376,-16.31849467514192,-71.54007065900737,-1931579.27575579,2838943.85629903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.377,-16.31835771766449,-71.54029810304931,-1931560.33464558,2838919.83329466, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.378,-16.31818437669454,-71.54017992408576,-1931541.45357531,2838935.49064434, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.379,-16.31829993502322,-71.54003052441914,-1931556.9021556,2838950.93812527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.380,-16.31842833282096,-71.53985659653654,-1931574.16667079,2838969.00136483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.381,-16.31829350979514,-71.53958678952643,-1931561.7119413,2839001.35954344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.382,-16.31822075107909,-71.53967821328293,-1931552.01816978,2838991.9331399, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.383,-16.31816297220418,-71.53976517717838,-1931544.1400851,2838982.81813269, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.384,-16.31809235321987,-71.53984991144642,-1931534.7815908,2838974.12279437, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.385,-16.3180217341335,-71.5399368755852,-1931525.39513411,2838965.17448906, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.386,-16.31783127358222,-71.53991235018674,-1931503.32849323,2838970.42997382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.387,-16.31794255162694,-71.53971166452094,-1931518.91740504,2838991.75109053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.388,-16.3180260109015,-71.53964922833191,-1931529.50468779,2838997.75016571, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.389,-16.31808378991462,-71.53957341358203,-1931537.24297935,2839005.60040749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.390,-16.3181223084819,-71.53946861141799,-1931543.08218641,2839016.98915243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.391,-16.31828066646837,-71.53931252102294,-1931563.64266658,2839032.63984475, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.392,-16.31835342496951,-71.53920994793369,-1931573.47627892,2839043.33104703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.393,-16.31841334367151,-71.5391274434525,-1931581.54987899,2839051.91236706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.394,-16.31847968229947,-71.53904493882396,-1931590.37767027,2839060.41032349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.395,-16.31853532078709,-71.53895574482871,-1931598.03236942,2839069.80608989, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.396,-16.31860165914946,-71.53886209089282,-1931606.99997842,2839079.56883595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.397,-16.31867013723086,-71.53875282794867,-1931616.41472207,2839091.07450261, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.398,-16.31873861565778,-71.53866363329746,-1931625.57783847,2839100.30357101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.399,-16.31889269760795,-71.53878850109638,-1931642.11256049,2839084.1372181, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.400,-16.31882207940378,-71.5388977642267,-1931632.44639493,2839072.6593548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.401,-16.31875360076704,-71.5389780393361,-1931623.39513744,2839064.44214899, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.402,-16.3187043822408,-71.53906723332197,-1931616.49461194,2839054.96303152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.403,-16.31862734344566,-71.5391363592468,-1931606.57759847,2839048.12176561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.404,-16.31858454482694,-71.53922332316932,-1931600.45923729,2839038.81224658, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.405,-16.31850322657322,-71.53933481575697,-1931589.50820351,2839027.22039422, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.406,-16.31843046800992,-71.53943292924272,-1931579.7305171,2839017.03511889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.407,-16.31806959232721,-71.53914070631598,-1931541.00149509,2839054.87196598, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.408,-16.3179184545557,-71.53903572202928,-1931524.56320379,2839068.7443639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.409,-16.31797386925159,-71.5389202358227,-1931532.52130957,2839081.12574799, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.410,-16.31803684142425,-71.53884936879094,-1931540.80768353,2839088.3472766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.411,-16.31810988877583,-71.53874700558217,-1931550.67263899,2839099.0109558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.412,-16.31818041745011,-71.53866039034597,-1931560.04423292,2839107.92084887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.413,-16.31825346511983,-71.5385763996466,-1931569.67884371,2839116.50028594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.414,-16.31831139910097,-71.53848715980951,-1931577.60381676,2839125.87147287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.415,-16.31837940840655,-71.53837167293926,-1931587.04157618,2839138.08933075, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.416,-16.31851543349872,-71.5384950296958,-1931601.47406204,2839122.3288556, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.417,-16.31845498044813,-71.53859739266106,-1931593.08857078,2839111.50168992, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.418,-16.31839704669016,-71.53869713118752,-1931585.03196187,2839100.93952299, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.419,-16.31832903680351,-71.53877587249998,-1931576.05500364,2839092.89017939, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.420,-16.31825850823521,-71.53887036186181,-1931566.58467856,2839083.08704471, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.421,-16.31820561199568,-71.53895435225127,-1931559.31738747,2839074.24594259, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.422,-16.31814263991946,-71.53903571816922,-1931550.89936397,2839065.83341302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.423,-16.31796500508971,-71.53932025752886,-1931526.46347941,2839035.86150076, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.424,-16.31787749196107,-71.53941338673947,-1931515.01503972,2839026.43318808, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.425,-16.31780301279398,-71.53950263535695,-1931505.14643669,2839017.27582681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.426,-16.31765405402812,-71.53966755140679,-1931485.579529,2839000.50176163, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.427,-16.31751626304812,-71.53958024664966,-1931470.48741807,2839012.19512552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.428,-16.31759074207752,-71.5394405534413,-1931480.98856319,2839027.07507414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.429,-16.31765591199995,-71.53935906552731,-1931489.66624269,2839035.47295921, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.430,-16.31773970136479,-71.53928145774556,-1931500.48258672,2839043.18887201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.431,-16.31779183690335,-71.53923101268592,-1931507.23978882,2839048.23443558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.432,-16.31754604830958,-71.53901177842207,-1931481.11513072,2839076.29676838, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.433,-16.31750508499577,-71.53911848726612,-1931474.96480807,2839064.72339312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.434,-16.3174548123111,-71.53922325670614,-1931467.74520425,2839053.49091944, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.435,-16.31736171294272,-71.53929892438771,-1931455.85950431,2839046.11596099, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.436,-16.31769128188977,-71.53884686095167,-1931500.24457345,2839093.11939406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.437,-16.31754790528105,-71.53873627429439,-1931484.78823872,2839107.5265901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.438,-16.31760934994864,-71.53863926506263,-1931493.22301176,2839117.73364277, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.101.439,-16.31767265693376,-71.53856359755383,-1931501.60893217,2839125.49543915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
