type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Los Sauces y Pampita Zeballos,-16.39136337494863,-71.54582859092491,-1940066.55400418,2837342.702542,False, , ,0, , , , , , 
TRACK,Los Sauces y Pampita Zeballos,-16.39076591819607,-71.54611241572869,-1939992.80591201,2837318.31025588,False, , ,0, , , , , , 
TRACK,Los Sauces y Pampita Zeballos,-16.39024067549679,-71.54624174484081,-1939929.48428421,2837310.49348779,False, , ,0, , , , , , 
TRACK,Los Sauces y Pampita Zeballos,-16.38939935880143,-71.54862306803794,-1939800.70234705,2837051.45662798,False, , ,0, , , , , , 
TRACK,Los Sauces y Pampita Zeballos,-16.39116270624902,-71.54760072096102,-1940020.68357218,2837144.38905156,False, , ,0, , , , , , 
TRACK,1.3.2-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.3.2-1,-16.39145492909637,-71.55088670753038,-1940013.66232406,2836768.01048994,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39156595730274,-71.55083631284322,-1940027.33717881,2836772.2771844,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39165999938133,-71.55081157532992,-1940038.6941334,2836773.85623813,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39178979398001,-71.55080652709562,-1940054.00269101,2836772.73692915,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.3917814385515,-71.55059114859982,-1940055.73106206,2836797.26546038,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39175593569298,-71.55035476534172,-1940055.70967874,2836824.39904747,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39170433726969,-71.55006308416432,-1940053.31900237,2836858.14251569,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39168352891493,-71.54997456760124,-1940051.98864158,2836868.44979216,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39150988327479,-71.55004273123512,-1940030.73535245,2836862.9846517,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.3913742192848,-71.55011957344854,-1940013.83404812,2836856.04044699,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39123444849891,-71.55020447421617,-1939996.3490049,2836848.23605762,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39117074475216,-71.55025393299073,-1939988.24438437,2836843.45866697,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39128024081054,-71.55043255161574,-1939998.85805446,2836821.77964554,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39126121510447,-71.55044370322332,-1939996.48308024,2836820.7632396,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39121651245513,-71.55058479062616,-1939989.45746916,2836805.34929091,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39124075463253,-71.55065941000586,-1939991.3660511,2836796.57295088,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39118619544817,-71.55070815677701,-1939984.34450088,2836791.75709838,False, , ,0, , , , , , 
TRACK,1.3.2-1,-16.39136904706521,-71.55095449119695,-1940002.72225424,2836761.44447978,False, , ,0, , , , , , 
TRACK,1.3.2-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.3.2-2,-16.39205820530145,-71.55088583040309,-1940084.53122436,2836760.24715779,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39205616688582,-71.55079940659455,-1940085.37913994,2836770.0724383,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39206321808652,-71.55069019385851,-1940087.58140344,2836782.36305692,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.3920613898194,-71.55058530193637,-1940088.68637342,2836794.27952272,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39206059851949,-71.5505151864117,-1940089.47560175,2836802.23953215,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39207518540293,-71.55050315180615,-1940091.34032438,2836803.41389036,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.3920722766708,-71.55045423118249,-1940091.61418459,2836808.99842314,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39208243887047,-71.55044982512767,-1940092.86322505,2836809.36552726,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39211118882341,-71.55045582356932,-1940096.16458926,2836808.31069572,False, , ,0, , , , , , 
