type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.1.1-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-4;-16.38910881;-71.52416749;-1940074.468;2839828.292;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-4;-16.38882344;-71.52376051;-1940046.072;2839878.167;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-4;-16.38840345;-71.52408941;-1939992.59;2839846.352;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-4;-16.38862081;-71.52435785;-1940014.742;2839813.074;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-4;-16.38901836;-71.52485581;-1940055.171;2839751.417;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-4;-16.38939277;-71.52455438;-1940102.951;2839780.713;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38989371;-71.52653041;-1940136.904;2839550.097;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38989071;-71.52639132;-1940138.303;2839565.909;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.3898433;-71.5261588;-1940135.663;2839592.895;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38973905;-71.52594207;-1940126.148;2839618.832;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38965015;-71.52568427;-1940118.952;2839649.226;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38957305;-71.52541844;-1940113.244;2839680.376;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38951791;-71.52523981;-1940109.017;2839701.353;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38951296;-71.52506018;-1940110.698;2839721.787;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38955756;-71.52485362;-1940118.54;2839744.628;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38958151;-71.52475927;-1940122.542;2839755.016;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38946847;-71.52458702;-1940111.433;2839776.023;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38901064;-71.52497221;-1940052.797;2839738.319;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38925193;-71.52548695;-1940074.657;2839676.799;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38937723;-71.52579622;-1940085.481;2839640.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38943854;-71.52599511;-1940090.178;2839616.74;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38960389;-71.52638539;-1940104.685;2839570.324;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38972363;-71.5264295;-1940118.195;2839563.76;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-5;-16.38983705;-71.52656109;-1940129.861;2839547.358;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38951333;-71.52638853;-1940094.008;2839571.15;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38955693;-71.52637481;-1940099.302;2839572.137;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38945685;-71.52612497;-1940090.693;2839601.775;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38933244;-71.52582832;-1940079.815;2839637.038;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38925212;-71.52563228;-1940072.849;2839660.317;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38918746;-71.52546471;-1940067.365;2839680.162;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38914522;-71.52536225;-1940063.693;2839692.333;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.3890369;-71.52511125;-1940054.131;2839722.209;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38898138;-71.5249824;-1940049.232;2839737.545;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38854057;-71.52534989;-1939992.819;2839701.625;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.388961;-71.52593449;-1940034.844;2839629.846;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38915454;-71.52621264;-1940054.075;2839595.778;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-6;-16.38937228;-71.52650051;-1940076.027;2839560.292;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-7;-16.38883978;-71.52477504;-1940035.21;2839762.907;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-7;-16.38862232;-71.52450683;-1940013.044;2839796.16;False; ; ;0; ; ; ; ; ; 
