type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.7.2-3,-16.44746586314141,-71.56024324925549,-1946474.15323837,2834976.39323213,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44771526515178,-71.56039710007161,-1946501.50270613,2834955.69761457,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44799086665186,-71.5599078739895,-1946540.03935619,2835007.54091829,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44828251095659,-71.55975825010698,-1946576.17719705,2835020.68652662,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44820053686491,-71.55971068111077,-1946567.1500983,2835027.14899261,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44810770439143,-71.5596904049555,-1946556.50355835,2835030.66021058,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44794533700352,-71.55966755106236,-1946537.72332464,2835035.37234513,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44784990798409,-71.55973706022293,-1946525.63945434,2835028.74188419,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44796918661183,-71.55982114142466,-1946538.58712562,2835017.65386919,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44789713669821,-71.55990621708861,-1946529.05259351,2835008.95367239,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44767498436159,-71.5597492041762,-1946504.94321464,2835029.65168353,False, , ,0, , , , , , 
TRACK,1.7.2-3,-16.44749631480834,-71.56000519178899,-1946480.7317583,2835002.9749412,False, , ,0, , , , , , 
TRACK,1.7.2-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.2-4,-16.44835458536067,-71.56039927786449,-1946576.55688249,2834947.09560064,False, , ,0, , , , , , 
TRACK,1.7.2-4,-16.44852231738512,-71.56022856157611,-1946598.40837977,2834964.25104749,False, , ,0, , , , , , 
TRACK,1.7.2-4,-16.44873698605869,-71.56012708244064,-1946624.89892092,2834972.94624038,False, , ,0, , , , , , 
TRACK,1.7.2-4,-16.44835939606121,-71.55977719274297,-1946584.96768611,2835017.53486089,False, , ,0, , , , , , 
TRACK,1.7.2-4,-16.4480882488357,-71.55987750726106,-1946551.85892146,2835009.70973718,False, , ,0, , , , , , 
TRACK,1.7.2-4,-16.44798489318967,-71.56010647651078,-1946536.83306319,2834985.11090617,False, , ,0, , , , , , 
TRACK,1.7.3-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.3-1,-16.44874216984836,-71.56009823362753,-1946625.87155714,2834976.14797437,False, , ,0, , , , , , 
TRACK,1.7.3-1,-16.44887908822201,-71.5599404595434,-1946643.94116867,2834992.23928707,False, , ,0, , , , , , 
TRACK,1.7.3-1,-16.44900029033953,-71.55979769275328,-1946659.97582171,2835006.83518013,False, , ,0, , , , , , 
TRACK,1.7.3-1,-16.44850094609706,-71.55942013761342,-1946606.09473937,2835056.15068755,False, , ,0, , , , , , 
TRACK,1.7.3-1,-16.44847613003822,-71.55946876777287,-1946602.56697437,2835050.96366474,False, , ,0, , , , , , 
TRACK,1.7.3-1,-16.44845596707544,-71.55965842746612,-1946597.8069271,2835029.73263615,False, , ,0, , , , , , 
TRACK,1.7.3-1,-16.4483627563414,-71.5597658388656,-1946585.50551748,2835018.77770295,False, , ,0, , , , , , 
TRACK,1.7.3-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.3-2,-16.44788487321164,-71.55968175570956,-1946530.44328714,2835034.55271732,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44795098513374,-71.55964348526446,-1946538.69016541,2835038.02596593,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44822353656684,-71.55967826305192,-1946570.26005664,2835030.52241126,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44831515612758,-71.55973994065226,-1946580.24197778,2835022.3349198,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44838443935814,-71.5596834010727,-1946589.09171613,2835027.83716945,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44819902123966,-71.55953988620797,-1946569.12623399,2835046.52539474,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44798962667622,-71.55935886621238,-1946546.81795144,2835069.77756724,False, , ,0, , , , , , 
TRACK,1.7.3-2,-16.44778461261833,-71.55961896148676,-1946519.46061815,2835042.97968694,False, , ,0, , , , , , 
TRACK,1.7.3-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.3-3,-16.44824902783077,-71.55955147433421,-1946574.85287038,2835044.55851525,False, , ,0, , , , , , 
TRACK,1.7.3-3,-16.44839374840568,-71.55964892649647,-1946590.61978282,2835031.6225832,False, , ,0, , , , , , 
TRACK,1.7.3-3,-16.44842651940197,-71.55955473861809,-1946595.65636619,2835041.86879766,False, , ,0, , , , , , 
TRACK,1.7.3-3,-16.44843864306506,-71.55936564067306,-1946599.46520142,2835063.14125094,False, , ,0, , , , , , 
TRACK,1.7.3-3,-16.44816849230067,-71.5591430894944,-1946570.54553056,2835091.89439562,False, , ,0, , , , , , 
TRACK,1.7.3-3,-16.44801635583152,-71.55934185617031,-1946550.17157533,2835071.35602095,False, , ,0, , , , , , 
TRACK,1.7.4-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-1,-16.447477214128,-71.56000840387503,-1946478.44806179,2835002.86052912,False, , ,0, , , , , , 
TRACK,1.7.4-1,-16.4476190777287,-71.55979443386555,-1946497.80709084,2835025.25632752,False, , ,0, , , , , , 
TRACK,1.7.4-1,-16.44738407306945,-71.55965773674701,-1946471.93206793,2835043.81987141,False, , ,0, , , , , , 
TRACK,1.7.4-1,-16.44720684059555,-71.55988870367746,-1946448.20494501,2835019.95991862,False, , ,0, , , , , , 
TRACK,1.7.4-1,-16.44713213234877,-71.56003593510376,-1946437.57438766,2835004.25007746,False, , ,0, , , , , , 
TRACK,1.7.4-1,-16.44734288634453,-71.56019802462572,-1946460.28118748,2834983.12578382,False, , ,0, , , , , , 
TRACK,1.7.4-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-2,-16.44717659923701,-71.56102121474767,-1946430.37116836,2834892.00468919,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44731558431937,-71.56098352714724,-1946447.16878094,2834894.45967408,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44754863695471,-71.56070916720594,-1946477.99834372,2834922.50792959,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44769296129321,-71.56042915354669,-1946498.47910221,2834952.3564028,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44711649718699,-71.56009537509686,-1946434.98857262,2834997.71789764,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44693684222391,-71.5604497522128,-1946409.42078401,2834959.90310069,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44681339442443,-71.56063241086335,-1946392.61960629,2834940.81509051,False, , ,0, , , , , , 
TRACK,1.7.4-2,-16.44673253541857,-71.56078912612968,-1946381.14725775,2834924.11075884,False, , ,0, , , , , , 
TRACK,1.7.4-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-3,-16.44667297355461,-71.56076908160361,-1946374.40509907,2834927.16079052,False, , ,0, , , , , , 
TRACK,1.7.4-3,-16.4467750228002,-71.56060023885387,-1946388.51896098,2834944.96266642,False, , ,0, , , , , , 
TRACK,1.7.4-3,-16.44698368312868,-71.56024159784641,-1946417.54682489,2834982.88170559,False, , ,0, , , , , , 
TRACK,1.7.4-3,-16.44707333974983,-71.56006801686846,-1946430.26517951,2835001.38248445,False, , ,0, , , , , , 
TRACK,1.7.4-3,-16.44679076328372,-71.55991096139208,-1946399.05999871,2835022.87487713,False, , ,0, , , , , , 
TRACK,1.7.4-3,-16.44640527876704,-71.56064086396563,-1946344.58395497,2834945.19017947,False, , ,0, , , , , , 
TRACK,1.7.4-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-4,-16.44709181465294,-71.56002515559794,-1946432.97541385,2835005.99864067,False, , ,0, , , , , , 
TRACK,1.7.4-4,-16.4473405022422,-71.55962415483141,-1946467.2386209,2835048.19523505,False, , ,0, , , , , , 
TRACK,1.7.4-4,-16.44708884210694,-71.55943174606666,-1946440.1101465,2835073.29045628,False, , ,0, , , , , , 
TRACK,1.7.4-4,-16.44691557734367,-71.55967171971079,-1946416.73537793,2835048.35779659,False, , ,0, , , , , , 
TRACK,1.7.4-4,-16.44681540848045,-71.55986941611195,-1946402.47827775,2835027.2612674,False, , ,0, , , , , , 
TRACK,1.7.4-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-5,-16.44634805358175,-71.56060512018753,-1946338.31417911,2834949.98892081,False, , ,0, , , , , , 
TRACK,1.7.4-5,-16.44653960610837,-71.56026321413043,-1946365.12176946,2834986.23507774,False, , ,0, , , , , , 
TRACK,1.7.4-5,-16.44625339622707,-71.5601112709783,-1946333.42534399,2835007.19544122,False, , ,0, , , , , , 
TRACK,1.7.4-5,-16.44609001327596,-71.5604290123501,-1946310.23071676,2834973.31972321,False, , ,0, , , , , , 
TRACK,1.7.4-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-6,-16.44656570622063,-71.56021523308459,-1946368.79205246,2834991.33185093,False, , ,0, , , , , , 
TRACK,1.7.4-6,-16.44672675146702,-71.55987700533535,-1946391.97065677,2835027.5597539,False, , ,0, , , , , , 
TRACK,1.7.4-6,-16.44647242477644,-71.55972990155675,-1946363.95757554,2835047.55513717,False, , ,0, , , , , , 
TRACK,1.7.4-6,-16.44625100350485,-71.55962763043165,-1946339.24349377,2835062.03947172,False, , ,0, , , , , , 
TRACK,1.7.4-6,-16.44625174027793,-71.55988620250088,-1946336.06916838,2835032.72490085,False, , ,0, , , , , , 
TRACK,1.7.4-6,-16.44626911547758,-71.56006618059324,-1946335.84004181,2835012.10027822,False, , ,0, , , , , , 
TRACK,1.7.4-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-7,-16.44687233014071,-71.55965320903903,-1946411.88985301,2835051.02085178,False, , ,0, , , , , , 
TRACK,1.7.4-7,-16.44665296416889,-71.55949849575613,-1946388.07855326,2835071.42183931,False, , ,0, , , , , , 
TRACK,1.7.4-7,-16.44647180355081,-71.55967584371925,-1946364.56635188,2835053.689826,False, , ,0, , , , , , 
TRACK,1.7.4-7,-16.44676690650801,-71.55984366944168,-1946397.10688704,2835030.81306274,False, , ,0, , , , , , 
TRACK,1.7.4-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.4-8,-16.44662787030888,-71.55948296531958,-1946385.32737582,2835073.50989935,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44635072765354,-71.55922976297828,-1946355.97278369,2835105.82812709,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44605728488201,-71.55897559158605,-1946324.71605055,2835138.46928655,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44600527277723,-71.55906607494794,-1946317.4665745,2835128.89412504,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44593185975472,-71.55915373817415,-1946307.73933109,2835119.91825009,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44614440166623,-71.55943634427433,-1946329.13643583,2835085.11177258,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44622785406373,-71.55956085055985,-1946337.36697716,2835069.91041248,False, , ,0, , , , , , 
TRACK,1.7.4-8,-16.44643094931998,-71.55965950901057,-1946359.97440901,2835056.07499085,False, , ,0, , , , , , 
TRACK,1.7.5-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-1,-16.44960009381235,-71.55789559850028,-1946754.40951899,2835214.56341703,False, , ,0, , , , , , 
TRACK,1.7.5-1,-16.44904120827647,-71.55736471628048,-1946695.47004646,2835282.03550259,False, , ,0, , , , , , 
TRACK,1.7.5-1,-16.44881908557432,-71.55738714438117,-1946669.10066719,2835282.39719807,False, , ,0, , , , , , 
TRACK,1.7.5-1,-16.44867789564258,-71.55753369624624,-1946650.67044007,2835267.63356253,False, , ,0, , , , , , 
TRACK,1.7.5-1,-16.44933881407273,-71.55817531299752,-1946720.19610549,2835186.27806343,False, , ,0, , , , , , 
TRACK,1.7.5-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-2,-16.44961086785101,-71.55786849326907,-1946756.01675612,2835217.49448172,False, , ,0, , , , , , 
TRACK,1.7.5-2,-16.44986606615179,-71.55759294137188,-1946789.46359996,2835245.38746121,False, , ,0, , , , , , 
TRACK,1.7.5-2,-16.44948578741271,-71.55726074896671,-1946748.99367803,2835288.00685086,False, , ,0, , , , , , 
TRACK,1.7.5-2,-16.44925782470575,-71.55751836389069,-1946718.97162303,2835261.79055284,False, , ,0, , , , , , 
TRACK,1.7.5-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-3,-16.44989223076269,-71.5575656876234,-1946792.88021318,2835248.13416146,False, , ,0, , , , , , 
TRACK,1.7.5-3,-16.45013233187649,-71.55730054654548,-1946824.42283534,2835275.04450355,False, , ,0, , , , , , 
TRACK,1.7.5-3,-16.44983140571062,-71.55701555289429,-1946792.67686403,2835311.27752185,False, , ,0, , , , , , 
TRACK,1.7.5-3,-16.44958751701157,-71.55727848750006,-1946760.71719797,2835284.66664697,False, , ,0, , , , , , 
TRACK,1.7.5-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-4,-16.45016320618591,-71.5572768552785,-1946828.34763524,2835277.32587885,False, , ,0, , , , , , 
TRACK,1.7.5-4,-16.4502499290367,-71.55718785100896,-1946839.65532958,2835286.27923057,False, , ,0, , , , , , 
TRACK,1.7.5-4,-16.45009108888727,-71.55704258452934,-1946822.83349051,2835304.81915457,False, , ,0, , , , , , 
TRACK,1.7.5-4,-16.4501044669213,-71.55702227208501,-1946824.66088146,2835306.94632693,False, , ,0, , , , , , 
TRACK,1.7.5-4,-16.44995349094061,-71.55689044399497,-1946808.59307471,2835323.86046561,False, , ,0, , , , , , 
TRACK,1.7.5-4,-16.44985749681251,-71.55698599101679,-1946796.11398299,2835314.28677007,False, , ,0, , , , , , 
TRACK,1.7.5-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-5,-16.44980218632425,-71.55692555760518,-1946790.3806104,2835321.85892547,False, , ,0, , , , , , 
TRACK,1.7.5-5,-16.4498867236784,-71.55683355233227,-1946801.46952149,2835331.18100535,False, , ,0, , , , , , 
TRACK,1.7.5-5,-16.44958585534311,-71.55655270795204,-1946769.67794114,2835366.9432032,False, , ,0, , , , , , 
TRACK,1.7.5-5,-16.44951277250333,-71.55664999671407,-1946759.86759845,2835356.87254689,False, , ,0, , , , , , 
TRACK,1.7.5-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-6,-16.4494871272524,-71.55719802702679,-1946749.94226587,2835295.09779895,False, , ,0, , , , , , 
TRACK,1.7.5-6,-16.44976647347386,-71.55694956511347,-1946785.88356468,2835319.60495068,False, , ,0, , , , , , 
TRACK,1.7.5-6,-16.4494817622157,-71.55667907152278,-1946755.8588972,2835353.98279286,False, , ,0, , , , , , 
TRACK,1.7.5-6,-16.44924100939941,-71.55695314711262,-1946724.12690094,2835326.06815157,False, , ,0, , , , , , 
TRACK,1.7.5-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.5-7,-16.44914854579888,-71.55730467260914,-1946708.83337252,2835287.43733061,False, , ,0, , , , , , 
TRACK,1.7.5-7,-16.44932884151104,-71.55725634576122,-1946730.6172355,2835290.55751652,False, , ,0, , , , , , 
TRACK,1.7.5-7,-16.44944998078662,-71.55720444239407,-1946745.49879226,2835294.85631766,False, , ,0, , , , , , 
TRACK,1.7.5-7,-16.44921409961967,-71.55697246709039,-1946720.72284432,2835324.23032818,False, , ,0, , , , , , 
TRACK,1.7.5-7,-16.44888306886973,-71.55731762140242,-1946677.49196807,2835289.44009554,False, , ,0, , , , , , 
TRACK,1.7.5-7,-16.44889660387304,-71.55733749871195,-1946678.83079972,2835287.01040662,False, , ,0, , , , , , 
TRACK,1.7.6-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-1,-16.45182140585357,-71.55922260314554,-1946998.54181446,2835035.13480088,False, , ,0, , , , , , 
TRACK,1.7.6-1,-16.45170490297036,-71.55898513261266,-1946987.85542736,2835063.57035368,False, , ,0, , , , , , 
TRACK,1.7.6-1,-16.45073150572515,-71.55946158931283,-1946867.52923397,2835022.29773329,False, , ,0, , , , , , 
TRACK,1.7.6-1,-16.45072842147078,-71.55948473469114,-1946866.87505941,2835019.71496992,False, , ,0, , , , , , 
TRACK,1.7.6-1,-16.45075169125122,-71.55949670551458,-1946869.45685992,2835018.05413634,False, , ,0, , , , , , 
TRACK,1.7.6-1,-16.45148304926022,-71.55936381408439,-1946957.02386574,2835023.55450643,False, , ,0, , , , , , 
TRACK,1.7.6-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-2,-16.45204952151908,-71.55906244196773,-1947027.35218833,2835050.30375098,False, , ,0, , , , , , 
TRACK,1.7.6-2,-16.45251064426077,-71.55874155309282,-1947085.554707,2835080.64167484,False, , ,0, , , , , , 
TRACK,1.7.6-2,-16.45235911760259,-71.55843039270773,-1947071.6849504,2835117.88643959,False, , ,0, , , , , , 
TRACK,1.7.6-2,-16.45185345825705,-71.5587683331832,-1947008.03678123,2835086.19823568,False, , ,0, , , , , , 
TRACK,1.7.6-2,-16.4517209864444,-71.55894984939584,-1946990.18937758,2835067.35875241,False, , ,0, , , , , , 
TRACK,1.7.6-2,-16.45183142123963,-71.55917768456142,-1947000.2846735,2835040.09449443,False, , ,0, , , , , , 
TRACK,1.7.6-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-3,-16.45325175127428,-71.55834975982148,-1947177.53347448,2835115.35427035,False, , ,0, , , , , , 
TRACK,1.7.6-3,-16.45305267571627,-71.55794300673131,-1947159.28583903,2835164.05424897,False, , ,0, , , , , , 
TRACK,1.7.6-3,-16.45265789211353,-71.55819833440883,-1947109.70086015,2835140.27948778,False, , ,0, , , , , , 
TRACK,1.7.6-3,-16.4523870130522,-71.55840487499184,-1947075.28293587,2835120.41366868,False, , ,0, , , , , , 
TRACK,1.7.6-3,-16.45253740271431,-71.55870981991863,-1947089.09756754,2835083.88816004,False, , ,0, , , , , , 
TRACK,1.7.6-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-4,-16.45357148936914,-71.5581949250883,-1947217.03715088,2835128.72116903,False, , ,0, , , , , , 
TRACK,1.7.6-4,-16.45354409616706,-71.55757835315984,-1947221.59947948,2835198.95512295,False, , ,0, , , , , , 
TRACK,1.7.6-4,-16.45352596088899,-71.55756716544026,-1947219.6108178,2835200.46014534,False, , ,0, , , , , , 
TRACK,1.7.6-4,-16.45351227397887,-71.55756934643951,-1947217.97589754,2835200.3919314,False, , ,0, , , , , , 
TRACK,1.7.6-4,-16.45310642630455,-71.557897562934,-1947166.17169998,2835168.50162316,False, , ,0, , , , , , 
TRACK,1.7.6-4,-16.45332144030789,-71.55833325219258,-1947185.92604907,2835116.3139295,False, , ,0, , , , , , 
TRACK,1.7.6-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-5,-16.45461940832565,-71.55834496000459,-1947338.21198331,2835098.01629959,False, , ,0, , , , , , 
TRACK,1.7.6-5,-16.45459674972823,-71.55831901188871,-1947335.87835671,2835101.25322878,False, , ,0, , , , , , 
TRACK,1.7.6-5,-16.45437544615942,-71.55828060951049,-1947310.37297088,2835108.49892816,False, , ,0, , , , , , 
TRACK,1.7.6-5,-16.45409365965762,-71.55863404880067,-1947272.82051284,2835072.12849689,False, , ,0, , , , , , 
TRACK,1.7.6-5,-16.45396812138131,-71.55878970463235,-1947256.11340702,2835056.12960663,False, , ,0, , , , , , 
TRACK,1.7.6-5,-16.45405198221198,-71.5589902868081,-1947263.43131269,2835032.30148501,False, , ,0, , , , , , 
TRACK,1.7.6-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-6,-16.45389144270905,-71.55874503580719,-1947247.67184548,2835062.19440364,False, , ,0, , , , , , 
TRACK,1.7.6-6,-16.45368751552848,-71.55824588170003,-1947230.02038513,2835121.42928483,False, , ,0, , , , , , 
TRACK,1.7.6-6,-16.45335810469005,-71.55842307873986,-1947189.09861155,2835105.65458076,False, , ,0, , , , , , 
TRACK,1.7.6-6,-16.45358474925451,-71.55894651631465,-1947209.11178738,2835043.37068388,False, , ,0, , , , , , 
TRACK,1.7.6-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.7.6-7,-16.45384064160344,-71.55915174574373,-1947236.57446483,2835016.76673041,False, , ,0, , , , , , 
TRACK,1.7.6-7,-16.45399454417191,-71.55908136586392,-1947255.53668932,2835022.73060827,False, , ,0, , , , , , 
