type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.13.1-4,-16.44443749262134,-71.50130834923402,8180251.2390404,232908.934817318,False, , ,0, , , , , , 
TRACK,1.13.1-4,-16.44437519506819,-71.50121970067094,8180258.25301136,232918.320558917,False, , ,0, , , , , , 
TRACK,1.13.1-4,-16.44435741158187,-71.50129292917229,8180260.12504232,232910.472629719,False, , ,0, , , , , , 
TRACK,1.13.1-4,-16.44422463440284,-71.50126936812228,8180274.85569495,232912.808068617,False, , ,0, , , , , , 
TRACK,1.13.1-4,-16.44420928725855,-71.5014602869614,8180276.30250548,232892.389662333,False, , ,0, , , , , , 
TRACK,1.13.1-5, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-5,-16.4406137679281,-71.49993778902604,8180676.36663433,233050.13110811,False, , ,0, , , , , , 
TRACK,1.13.1-5,-16.44065137102959,-71.49985000106605,8180672.31956278,233059.561805807,False, , ,0, , , , , , 
TRACK,1.13.1-5,-16.44060166632747,-71.4998376195512,8180677.83862041,233060.816652263,False, , ,0, , , , , , 
TRACK,1.13.1-5,-16.44056808137017,-71.49993054439918,8180681.43407007,233050.842624593,False, , ,0, , , , , , 
TRACK,1.13.1-6, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-6,-16.44378325587196,-71.50259947974831,8180321.96220122,232770.096929287,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44375964785768,-71.50263978532547,8180324.5225267,232765.758410491,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44368318343484,-71.50275498813294,8180332.83548905,232753.345587929,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44358611901145,-71.50262719325379,8180343.75025601,232766.866040649,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44337765628353,-71.50235423709644,8180367.18959066,232795.742756023,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.4429846858742,-71.50265541763679,8180410.2965902,232763.026803603,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44335599121523,-71.5032904761535,8180368.35045642,232695.686600743,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44343119273249,-71.50324155563517,8180360.08970149,232701.016231523,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.4434302213009,-71.50315638314267,8180360.30985607,232710.114610476,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.4434942349814,-71.50311774321172,8180353.27409357,232714.330543565,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44358061579982,-71.50319140614241,8180343.61362572,232706.578845558,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44371269575527,-71.50301525076134,8180329.22416714,232725.579964896,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44369864920893,-71.50295034718297,8180330.86504156,232732.494918909,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.4437288364118,-71.50292318493426,8180327.55897559,232735.438244139,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44377238422139,-71.50294451015787,8180322.70967824,232733.219547269,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44392953835144,-71.50274766647502,8180305.57162997,232754.465279225,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44395429446066,-71.50265320725221,8180302.95578864,232764.591051105,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44400130780663,-71.50254562568607,8180297.89322748,232776.14927392,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44388576600305,-71.50242875157801,8180310.83914664,232788.477647458,False, , ,0, , , , , , 
TRACK,1.13.1-6,-16.44382347539493,-71.50262372575278,8180317.47751657,232767.561615734,False, , ,0, , , , , , 
TRACK,1.13.1-7, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-7,-16.44217668069278,-71.50349833134092,8180498.63515797,232671.8638268,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44187362495848,-71.50366881711325,8180531.96053932,232653.234008705,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44188481733581,-71.50371229314857,8180530.6639621,232648.604386833,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44168498366075,-71.50379366950644,8180552.67961806,232639.636364518,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44173652635774,-71.50396917941792,8180546.74132111,232620.955583879,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44145849819798,-71.50414224464268,8180577.29250048,232602.08436062,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44130451067623,-71.50386854241724,8180594.70215658,232631.11563812,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44098690293906,-71.50402559088069,8180629.65631903,232613.901395676,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44118955453151,-71.50428817189558,8180606.87383185,232586.124956926,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44104400137726,-71.50440245268629,8180622.83664511,232573.715728589,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44120611778192,-71.50463099365206,8180604.58671192,232549.52061099,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.4414121559546,-71.50452944481719,8180581.91087001,232560.652470713,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44163826881206,-71.50444051677961,8180556.99589575,232570.463421667,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44161946061521,-71.50439627287712,8180559.13664044,232575.164648343,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44171885800026,-71.50433672483908,8180548.21127327,232581.662965284,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44172695724074,-71.50434597488156,8180547.30238502,232580.685794352,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44176773616418,-71.50432629393418,8180542.81384545,232582.844386629,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44179096923687,-71.50436523289595,8180540.1902475,232578.716005322,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44203736968704,-71.50424304751233,8180513.07324859,232592.107923526,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.4422389426669,-71.50410025121316,8180490.94628153,232607.640435896,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.442245322711,-71.50407319540162,8180490.27573877,232610.539803483,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44227502566614,-71.5040606769611,8180487.00392796,232611.917969806,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44245231381129,-71.50394467314426,8180467.530055,232624.554680121,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44248812807973,-71.50382921810635,8180463.71779576,232636.938877921,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44283547802665,-71.50361031288291,8180425.55271704,232660.802458591,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44262970593139,-71.5032818259438,8180448.76773593,232695.615747158,False, , ,0, , , , , , 
TRACK,1.13.1-7,-16.44221705349817,-71.50356321066649,8180494.07976651,232664.987479819,False, , ,0, , , , , , 
TRACK,1.13.1-8, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-8,-16.43879305429983,-71.50238571440754,8180874.70132222,232786.101701797,False, , ,0, , , , , , 
TRACK,1.13.1-8,-16.43877084783915,-71.50224989538219,8180877.3392222,232800.58235044,False, , ,0, , , , , , 
TRACK,1.13.1-8,-16.43871815289849,-71.50228017024195,8180883.13298403,232797.275604985,False, , ,0, , , , , , 
TRACK,1.13.1-8,-16.43847721657113,-71.5023391957656,8180909.72862939,232790.639372965,False, , ,0, , , , , , 
TRACK,1.13.1-8,-16.43835536646816,-71.50242210956795,8180923.10888306,232781.613922516,False, , ,0, , , , , , 
TRACK,1.13.1-8,-16.43841687856021,-71.50255944401893,8180916.11751413,232767.025152091,False, , ,0, , , , , , 
TRACK,1.13.1-8,-16.43863834337163,-71.50253410964791,8180891.6330089,232770.035151016,False, , ,0, , , , , , 
TRACK,1.13.1-9, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-9,-16.4403780931841,-71.50482681243014,8180695.99699619,232527.46437708,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44003789648083,-71.50502650714245,8180733.39548352,232505.662587837,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44007509309457,-71.50510808939194,8180729.16958082,232496.997280895,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.43978964410634,-71.50526418467538,8180760.56469419,232479.92865811,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.4397288960027,-71.50511906217948,8180767.48200861,232495.350380455,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.439514511869,-71.50529444686852,8180790.98412484,232476.318255116,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.43967012996957,-71.50572586830106,8180773.18507757,232430.438164134,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.43987692013285,-71.50557246623515,8180750.49462762,232447.111282569,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.43987578295229,-71.50554542838069,8180750.65629761,232449.998467121,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44017562839931,-71.50534919346552,8180717.7204991,232471.375408256,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.4401814977133,-71.50537241383121,8180717.03999482,232468.902578467,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44024159752928,-71.50535589232645,8180710.40829479,232470.750138034,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.4402456796049,-71.50534058734004,8180709.97662354,232472.390926661,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44035831376417,-71.5052947244459,8180697.56774614,232477.445352569,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44034375288658,-71.50525704621811,8180699.22960719,232481.450949141,False, , ,0, , , , , , 
TRACK,1.13.1-9,-16.44058949056544,-71.50509404985408,8180672.24000559,232499.202412031,False, , ,0, , , , , , 
TRACK,1.13.1-10, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-10,-16.43923501211703,-71.50588792583046,8180821.14188197,232412.527180586,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43902085698701,-71.50603814422139,8180844.65189437,232396.184028477,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43899723283585,-71.50602791288527,8180847.28082818,232397.244763178,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43889791382847,-71.50608430376131,8180858.2016642,232391.083702782,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43880752727488,-71.50586749399372,8180868.49512264,232414.12400573,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43872470015808,-71.50592243978437,8180877.59208267,232408.139957785,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43881292307141,-71.50621452044653,8180867.4385406,232377.054636185,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43836817204211,-71.50641666981205,8180916.40873986,232354.846798238,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43846944239912,-71.50666176179237,8180904.87285754,232328.799670203,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43850985478873,-71.50663677822425,8180900.43192889,232331.524379297,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43849280568013,-71.50660669363023,8180902.35923057,232334.715280913,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43865347318558,-71.50648742795956,8180884.72982003,232347.678152703,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43867170917567,-71.50652949377991,8180882.65526436,232343.20878936,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.4387714062737,-71.50648330753778,8180871.67907373,232348.280122253,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.4388603902168,-71.50642930069138,8180861.89927093,232354.172322252,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43890995236704,-71.50637840023853,8180856.47968475,232359.678563454,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43893031749534,-71.50637580372677,8180854.22852774,232359.983906764,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.4389544869735,-71.50637723658669,8180851.55086391,232359.86396411,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43895819944746,-71.5063665671491,8180851.15398225,232361.008991683,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43897325231049,-71.50634930124035,8180849.51035303,232362.874346584,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.4389705537671,-71.50633197325321,8180849.83203794,232364.721989896,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43901681534726,-71.50631878611887,8180844.72793918,232366.194361678,False, , ,0, , , , , , 
TRACK,1.13.1-10,-16.43935701140012,-71.50602050495522,8180807.4600827,232398.52957112,False, , ,0, , , , , , 
TRACK,1.13.1-11, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-11,-16.43794082618533,-71.50606305548604,8180964.1875254,232392.041554564,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.4380291185999,-71.50660764532501,8180953.6920921,232333.977668435,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43793803038507,-71.50664043035326,8180963.73294282,232330.349932846,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.4378919005842,-71.50666505303235,8180968.8073162,232327.655934507,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43783193392467,-71.50664769050979,8180975.46911811,232329.428737299,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43782602994544,-71.50660360035356,8180976.18109426,232334.131316845,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43780338713755,-71.50660770861134,8180978.68240904,232333.661329671,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43780075339621,-71.50663364178702,8180978.93966314,232330.886967257,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43776963570021,-71.50664162680224,8180982.37408933,232329.99115655,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43775113578317,-71.50653022058025,8180984.56963617,232341.868642938,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43738317487486,-71.50653072834311,8181025.30537609,232341.309782265,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43738643514576,-71.50663589976651,8181024.80524303,232330.077512243,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43743303226749,-71.50663516444746,8181019.64751702,232330.219979251,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43744939946319,-71.50667496946326,8181017.7828455,232325.989573194,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43752494033805,-71.50667143537623,8181009.42450296,232326.47076233,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43753133693602,-71.50669887024334,8181008.68003341,232323.548336699,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43750863508247,-71.50672534862287,8181011.15827666,232320.688196606,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43750136568601,-71.50675192387173,8181011.9278865,232317.838871501,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43750137800782,-71.50677284603017,8181011.89882996,232315.603521067,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43750595898164,-71.50680046503763,8181011.35512033,232312.658931142,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43751328108803,-71.50682239356044,8181010.51547553,232310.326084157,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43752516400815,-71.50683573676545,8181009.18227319,232308.916765961,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.4375370413726,-71.50684526055878,8181007.85474132,232307.915514228,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43755163109319,-71.50684522683686,8181006.23957908,232307.939127534,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43755625545765,-71.50687387651041,8181005.6897003,232304.884479439,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43753162816082,-71.50688448716488,8181008.40210791,232303.71703722,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43755310361728,-71.50696712946235,8181005.91519895,232294.916816978,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43760565767459,-71.50695006989412,8181000.11959659,232296.811579976,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43763851098373,-71.5070273516715,8180996.38015438,232288.599698968,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43785700564229,-71.50695856352624,8180972.28198103,232296.248856112,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43786222966283,-71.50696931778865,8180971.68940153,232295.10701553,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43801030788166,-71.50688802935522,8180955.40347708,232303.995130652,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43801120540433,-71.50687024231331,8180955.32765817,232305.896761764,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43807563128556,-71.50684206281696,8180948.23246235,232308.99587579,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43831340612922,-71.5067654853231,8180922.01011544,232317.503671964,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43843753467639,-71.50669455831716,8180908.36190526,232325.251875814,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43832244782645,-71.50635701684415,8180921.54974843,232361.15751333,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43817983261886,-71.50592142220398,8180937.91489486,232407.501605845,False, , ,0, , , , , , 
TRACK,1.13.1-11,-16.43802319556456,-71.50599266387049,8180955.16167986,232399.675259308,False, , ,0, , , , , , 
TRACK,1.13.1-12, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-12,-16.43729402219295,-71.5065228656712,8181035.18574431,232342.027587809,False, , ,0, , , , , , 
TRACK,1.13.1-12,-16.43721804346266,-71.50629236565219,8181043.90227784,232366.550531302,False, , ,0, , , , , , 
TRACK,1.13.1-12,-16.43706478450049,-71.50633798539012,8181060.80897966,232361.466263911,False, , ,0, , , , , , 
TRACK,1.13.1-12,-16.43712284962489,-71.50658381935575,8181054.05533796,232335.28042132,False, , ,0, , , , , , 
TRACK,1.13.1-13, , ,10000000,11015404.4991538, , , , , , , , , , 
TRACK,1.13.1-13,-16.43713514503846,-71.5067829736676,8181052.4305452,232314.01917907,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.4371615324079,-71.50690873075234,8181049.34278427,232300.619193525,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43711823703137,-71.50692544016735,8181054.11383549,232298.774539425,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43714149111771,-71.50697067183852,8181051.47953758,232293.973777356,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43716584871624,-71.50705700898082,8181048.66865833,232284.782726744,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43716290071312,-71.50709813598296,8181048.94058627,232280.384579405,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43713569243466,-71.50713723210272,8181051.90102218,232276.170138939,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.4371175599524,-71.50719226701671,8181053.83558938,232270.265208353,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43704562022581,-71.50722210112733,8181061.76043974,232266.978981754,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43690912029815,-71.50677459106794,8181077.46451025,232314.604811679,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43665789575681,-71.50686603339803,8181105.15618343,232304.490339218,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43669552090551,-71.50702711705768,8181100.77754232,232287.331351737,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43671108978609,-71.50702927016091,8181099.05108395,232287.122662526,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43679743385906,-71.50731007648824,8181089.12033639,232257.239036155,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43704731370957,-71.50723242307548,8181061.55929231,232265.878483203,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43706048605604,-71.50726104502301,8181060.06311034,232262.838515031,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43715088797882,-71.50722369259327,8181050.10428977,232266.953342725,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43715292300641,-71.50719087068819,8181049.9224445,232270.462902734,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43719038828724,-71.50718445630845,8181045.78320795,232271.199620918,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.4372096269197,-71.50721191598549,8181043.61697517,232268.29215575,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43758119865409,-71.5070811633186,8181002.653887,232282.771738702,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43756184721612,-71.50703602455594,8181004.85600964,232287.567914476,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43751046914465,-71.50705538276159,8181010.51837706,232285.429170435,False, , ,0, , , , , , 
TRACK,1.13.1-13,-16.43746757310865,-71.50693047740015,8181015.43267453,232298.715487401,False, , ,0, , , , , , 
