type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.13.1-6; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44378326;-71.50259948;8180321.962;232770.0969;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44375965;-71.50263979;8180324.523;232765.7584;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44368318;-71.50275499;8180332.835;232753.3456;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44358612;-71.50262719;8180343.75;232766.866;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44337766;-71.50235424;8180367.19;232795.7428;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44298469;-71.50265542;8180410.297;232763.0268;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44335599;-71.50329048;8180368.35;232695.6866;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44343119;-71.50324156;8180360.09;232701.0162;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44343022;-71.50315638;8180360.31;232710.1146;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44349423;-71.50311774;8180353.274;232714.3305;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44358062;-71.50319141;8180343.614;232706.5788;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.4437127;-71.50301525;8180329.224;232725.58;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44369865;-71.50295035;8180330.865;232732.4949;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44372884;-71.50292318;8180327.559;232735.4382;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44377238;-71.50294451;8180322.71;232733.2195;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44392954;-71.50274767;8180305.572;232754.4653;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44395429;-71.50265321;8180302.956;232764.5911;False; ; ;0; ; ; ; ; ; 
