type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.13.55.448,-16.42292190700367,-71.49496390870959,-1944415.39967286,2842697.75132289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.447,-16.42286794357309,-71.49507895797274,-1944407.60519967,2842685.4124291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.446,-16.42283177070719,-71.49515703929893,-1944402.36825119,2842677.032394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.445,-16.42292846999521,-71.49516340007904,-1944413.64876198,2842675.04451487, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.444,-16.42301960064843,-71.49521187203092,-1944423.7426576,2842668.3544826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.443,-16.42307412273382,-71.49527618661918,-1944429.33523269,2842660.34753834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.442,-16.42313377710369,-71.49530039104104,-1944436.03785485,2842656.8215569, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.441,-16.42320485360333,-71.49538027406445,-1944443.37853648,2842646.83244272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.440,-16.42326756252957,-71.49531947756842,-1944451.51460974,2842652.90488943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.439,-16.4233313268245,-71.49527746275197,-1944459.53724109,2842656.83381078, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.438,-16.42341503251266,-71.495210512386,-1944470.21797288,2842663.32901214, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.437,-16.42331200800851,-71.49511778635636,-1944459.28619292,2842675.19292225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.436,-16.42321801306688,-71.49501294630383,-1944449.56841133,2842688.31220539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.435,-16.42316723027744,-71.49493380230985,-1944444.60264352,2842697.95173289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.434,-16.42309367782373,-71.49487873232762,-1944436.65737698,2842705.15971114, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.433,-16.42298265468272,-71.49481700230072,-1944424.39397257,2842713.61371574, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.432,-16.42331847458842,-71.49438985298581,-1944469.24885013,2842757.65039561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.431,-16.42324713218141,-71.4944447999613,-1944460.17232304,2842752.35434646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.430,-16.42319476537671,-71.49449976434477,-1944453.32497921,2842746.80775028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.429,-16.42311416529169,-71.49455769955542,-1944443.12302438,2842741.29411054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.428,-16.42323043382413,-71.49461124001034,-1944456.10623357,2842733.69999626, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.427,-16.42328943471015,-71.49466886501325,-1944462.30956797,2842726.39288494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.426,-16.42331311220119,-71.49475177250399,-1944464.04321246,2842716.68163996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.425,-16.42335772039152,-71.49482709524975,-1944468.3318404,2842707.55628152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.424,-16.42341382477655,-71.49488136200831,-1944474.23732388,2842700.66792817, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.423,-16.42349674696926,-71.49493801112526,-1944483.26343502,2842693.15814856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.422,-16.42355191381678,-71.4950196078793,-1944488.7132443,2842683.18307726, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.421,-16.4236208329968,-71.49492473130469,-1944498.00984457,2842693.03855287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.420,-16.42368083388608,-71.49485160202723,-1944505.98372925,2842700.54487152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.419,-16.4237537877265,-71.49479497227726,-1944515.27082966,2842706.01059131, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.418,-16.42381998653594,-71.49468890080041,-1944524.38939314,2842717.17109394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.417,-16.42373539266558,-71.49461785009288,-1944515.34897174,2842726.33583178, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.416,-16.42366824695372,-71.49454505856141,-1944508.38049319,2842735.46940986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.415,-16.42357577570919,-71.49446102889635,-1944498.5786606,2842746.20906774, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.414,-16.42349682177387,-71.49438879138268,-1944490.21585005,2842755.43452221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.413,-16.4234507586471,-71.49428444269356,-1944486.12327714,2842767.87030196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.412,-16.42380484687918,-71.49398229074984,-1944531.54445367,2842797.49362376, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.411,-16.42372811286951,-71.49404952372184,-1944521.67909595,2842790.87511632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.410,-16.42364976652149,-71.49412966865211,-1944511.46106895,2842782.81359987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.409,-16.4237504727385,-71.4941969452743,-1944522.44221633,2842773.86569363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.408,-16.42383113071277,-71.49425775133929,-1944531.14974534,2842765.91413444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.407,-16.42390973687349,-71.49434427959615,-1944539.29099547,2842755.0727595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.406,-16.42397484050363,-71.49445224808005,-1944545.57479015,2842741.97712156, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.405,-16.4240231142521,-71.49454800573244,-1944550.03566806,2842730.48657825, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.404,-16.42413622452956,-71.49444568938267,-1944564.61830786,2842740.60671103, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.403,-16.4242165554925,-71.49435536082262,-1944575.19824312,2842749.79691601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.402,-16.42431482844828,-71.4943139271963,-1944587.26794871,2842753.2077697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.401,-16.42436394768039,-71.49425934427235,-1944593.72896567,2842758.7535645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.400,-16.42427714572578,-71.4941848743903,-1944584.47238329,2842768.3349891, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.399,-16.42420685713373,-71.49410964699382,-1944577.16548867,2842777.78598802, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.398,-16.42410317424191,-71.49402959593078,-1944565.9961593,2842788.22143576, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.397,-16.42402136314893,-71.4939607412806,-1944557.25492803,2842797.10077697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.396,-16.42393161164338,-71.4938781343696,-1944547.75466736,2842807.64355027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.395,-16.42393518393611,-71.49343518041739,-1944553.77495709,2842857.82451278, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.394,-16.42388375588947,-71.49334500657423,-1944548.8729198,2842868.72332608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.393,-16.42383153834403,-71.49327323083209,-1944543.64550042,2842877.54627538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.392,-16.42371782394206,-71.49335115900088,-1944529.3000829,2842870.1994805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.391,-16.42364114412811,-71.49341421657348,-1944519.49382511,2842864.05372404, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.390,-16.42354231345724,-71.49349579628151,-1944506.85092606,2842856.09785713, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.389,-16.42348173160567,-71.49355958098427,-1944498.92681322,2842849.65874289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.388,-16.4234043288633,-71.49362498130066,-1944489.00602681,2842843.25677742, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.387,-16.42325076328659,-71.49372874733672,-1944469.65195895,2842833.50211508, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.386,-16.42317059185578,-71.49379623474476,-1944459.37952134,2842826.89972917, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.385,-16.42315982853691,-71.49393996250468,-1944456.29780191,2842810.74297814, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.384,-16.42316048440653,-71.4941827085344,-1944453.30583994,2842783.20867302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.383,-16.42325357208405,-71.49407059466545,-1944465.65994957,2842794.70219618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.382,-16.42335469236778,-71.49402760584135,-1944478.08385977,2842798.25218734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.381,-16.42346106226081,-71.49392000689805,-1944491.94141925,2842809.05972538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.380,-16.42351572920582,-71.4938648215827,-1944499.06184568,2842814.60121835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.379,-16.42356519985423,-71.49383433233631,-1944505.25953434,2842817.41041906, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.378,-16.42361952409085,-71.49377037246782,-1944512.45064655,2842823.95136447, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.377,-16.42370993443652,-71.49370613161739,-1944523.88500264,2842830.05143184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.376,-16.42380984481402,-71.49366008062449,-1944536.20552177,2842833.96443412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.375,-16.42390667439369,-71.49358482995152,-1944548.53328357,2842841.22881636, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.374,-16.42400845263362,-71.49353981392603,-1944561.06018317,2842844.99996372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.373,-16.42415124907728,-71.4937337617728,-1944575.38480198,2842821.13699646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.372,-16.42425106577303,-71.49382849346696,-1944585.91428116,2842809.08748702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.371,-16.4243226911973,-71.49392962688289,-1944593.05068194,2842796.68140412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.370,-16.42444224943749,-71.49406354564123,-1944605.40406278,2842779.92979225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.369,-16.42453729400397,-71.49399885763553,-1944617.38852839,2842786.01976432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.368,-16.42443853597794,-71.49385394257556,-1944607.6179658,2842803.74578606, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.367,-16.42436727994095,-71.49372586897322,-1944600.86560506,2842819.20184758, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.366,-16.4243110300729,-71.49362566144299,-1944595.52394842,2842831.30153453, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.365,-16.42460533893984,-71.49358688949374,-1944630.59192379,2842831.8422855, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.364,-16.42465904744245,-71.49369794576462,-1944635.4978038,2842818.54573584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.363,-16.4247072424885,-71.49379742059153,-1944639.90235802,2842806.63467579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.362,-16.42470450520258,-71.4939062357543,-1944638.20489082,2842794.33176372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.361,-16.424771309369,-71.49386542633764,-1944646.56955657,2842798.08403394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.360,-16.42484283954586,-71.49381681286046,-1944655.58815082,2842802.65930016, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.359,-16.42488941339916,-71.49364453485526,-1944663.23834294,2842821.58408015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.358,-16.42497941183981,-71.4935510498232,-1944674.99413206,2842831.00544961, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.357,-16.4250167407746,-71.4934343226212,-1944680.85579397,2842843.75232743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.356,-16.42509105747346,-71.49334411134089,-1944690.72780373,2842853.007915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.355,-16.42514825899589,-71.49317008262325,-1944699.64885796,2842871.99196694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.354,-16.42487350496343,-71.49330641452794,-1944665.64465154,2842860.13269031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.353,-16.42476743207513,-71.49336892955022,-1944652.39188102,2842854.43366338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.352,-16.42456568408664,-71.49348032344402,-1944627.28040378,2842844.4455759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.351,-16.42423741306922,-71.4930030175212,-1944594.74765635,2842902.86926177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.350,-16.42404332264348,-71.49310618770961,-1944570.63977905,2842893.71326794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.349,-16.42413631807002,-71.49327057456,-1944579.48711551,2842873.85464183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.348,-16.42421736279761,-71.49337827248422,-1944587.64716517,2842860.58072247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.347,-16.42429336015847,-71.4933343751275,-1944597.13099766,2842864.56273028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.346,-16.42436701173782,-71.49324791105076,-1944606.8774596,2842873.40221579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.345,-16.42445092495682,-71.49320205171981,-1944617.31613321,2842877.50297314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.344,-16.42449940123658,-71.4931006721794,-1944624.29341385,2842888.36357173, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.343,-16.42440219010877,-71.49293861726939,-1944614.92134985,2842908.01301442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.342,-16.42471308670671,-71.49274971757387,-1944653.83668399,2842925.35967274, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.341,-16.42455934669417,-71.49284517870326,-1944634.56692238,2842916.54930769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.340,-16.42468854655487,-71.49308007102346,-1944646.77625871,2842888.22153629, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.339,-16.42477656919066,-71.4930314290342,-1944657.73294689,2842892.58394972, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.338,-16.42487226208906,-71.49300606591436,-1944669.29644989,2842894.20621129, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.337,-16.42495703251784,-71.49297010300805,-1944679.71072634,2842897.17350082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.336,-16.42506292650757,-71.49292576332374,-1944692.71270179,2842900.8138874, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.335,-16.42496124403968,-71.49278483277092,-1944682.54826738,2842918.12657274, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.334,-16.4249027349543,-71.49262533413486,-1944677.69099782,2842936.97911666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.333,-16.42530375965709,-71.49240872687065,-1944727.5458767,2842956.28649576, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.332,-16.42523738456293,-71.49245507718527,-1944719.16143858,2842951.90038476, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.331,-16.42516155258968,-71.49247657842003,-1944709.98015653,2842950.45587416, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.330,-16.42506006626041,-71.49253600151064,-1944697.30524952,2842945.04742483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.329,-16.4251047488186,-71.49260601422503,-1944701.66960715,2842936.52306816, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.328,-16.42511621224188,-71.49269143541787,-1944701.9362561,2842926.68675069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.327,-16.42523836079235,-71.4928517654506,-1944714.25988598,2842906.9061562, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.326,-16.42530289731174,-71.49280636189413,-1944722.41631032,2842911.20900905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.325,-16.42539532942456,-71.49275092631386,-1944733.97700476,2842916.28391647, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.324,-16.42549204923074,-71.49271423692052,-1944745.80440702,2842919.17696201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.323,-16.42556671542983,-71.49264624353049,-1944755.43662682,2842925.90857846, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.322,-16.42550485828799,-71.49252591639481,-1944749.69073249,2842940.36321856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.321,-16.42539558794143,-71.49234648077498,-1944739.12179183,2842962.14156276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.320,-16.42570425529497,-71.4921894725999,-1944777.37219388,2842975.90073619, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.319,-16.4256855662654,-71.49238049423489,-1944772.76080826,2842954.48523067, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.318,-16.42578896029034,-71.49229894733138,-1944785.93965555,2842962.37727042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.317,-16.42589863631384,-71.49225254711595,-1944799.41211347,2842966.20162123, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.316,-16.42600133116249,-71.49219491844954,-1944812.20636592,2842971.3906494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.315,-16.42614991294259,-71.49213849017386,-1944830.37663941,2842975.84228263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.314,-16.42628800323207,-71.49210201136171,-1944847.06200251,2842978.1692532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.313,-16.42638174639026,-71.49206039729879,-1944858.60202908,2842981.65959955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.312,-16.42647626209305,-71.49205865648058,-1944869.72856565,2842980.61850928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.311,-16.42652364388058,-71.49202829205143,-1944875.67939394,2842983.44071877, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.310,-16.42658511387941,-71.49200723428575,-1944883.16773106,2842985.02301859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.309,-16.42665315438292,-71.49195614307018,-1944891.80785482,2842989.92476263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.308,-16.42660098712213,-71.49180663878263,-1944887.56953997,2843007.56092074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.307,-16.42595203022184,-71.4912700323062,-1944818.11059583,2843076.91176351, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.306,-16.42601895068352,-71.49135352755204,-1944824.91708197,2843066.56710509, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.305,-16.42607697682141,-71.49146120193574,-1944830.37279151,2843053.59727026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.304,-16.42613366143898,-71.49156168083668,-1944835.76188573,2843041.46094176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.303,-16.4262564525303,-71.49164830318861,-1944849.09299815,2843030.02961725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.302,-16.42636138625864,-71.49153178635689,-1944862.89511814,2843041.86670338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.301,-16.42627657900836,-71.4913330189252,-1944855.44498737,2843065.51671982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.300,-16.42614635495573,-71.49117984924456,-1944842.08219869,2843084.59147028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.299,-16.4260631967512,-71.49106522350016,-1944833.76166936,2843098.67889795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.298,-16.42596135186737,-71.49113173124707,-1944820.95486053,2843092.47195992, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.297,-16.42587505888506,-71.49119253581127,-1944810.04737123,2843086.70791957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.296,-16.42567880311602,-71.49103456320236,-1944788.98724917,2843107.19258261, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.295,-16.4257403099594,-71.49098770151464,-1944796.8063054,2843111.70040672, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.294,-16.42577661190287,-71.49095369881798,-1944801.50142931,2843115.08038499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.293,-16.42582291112782,-71.49088286419107,-1944807.8369432,2843122.50584473, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.292,-16.42586410665834,-71.49082311349801,-1944813.4326548,2843128.74133809, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.291,-16.42573721466688,-71.49075924552697,-1944799.33190771,2843137.64631745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.290,-16.42564643590628,-71.49082833354285,-1944787.79259442,2843131.00175478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.289,-16.42559860471808,-71.49088096083477,-1944781.50735838,2843125.66094263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.288,-16.4255350693681,-71.49091183884244,-1944773.65211068,2843122.99213172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.287,-16.42545470599156,-71.49080420635843,-1944765.57145484,2843136.24999709, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.286,-16.42551939281623,-71.49072919523022,-1944774.12014091,2843143.90812759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.285,-16.42557669043877,-71.49066337150704,-1944781.6844887,2843150.62128716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.284,-16.42562131286774,-71.4906289857724,-1944787.36204144,2843153.93567526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.283,-16.42556326141564,-71.49056814451969,-1944781.31105227,2843161.59537833, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.282,-16.42550171192882,-71.49052419853587,-1944774.63540209,2843167.38510943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.281,-16.42543507047043,-71.49048477189525,-1944767.30433794,2843172.72910283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.280,-16.42539721405682,-71.49042736819941,-1944763.58257831,2843179.73438663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.279,-16.42532720088265,-71.4905253701136,-1944754.11731326,2843169.53902815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.55.278,-16.42529960516419,-71.49061423246207,-1944749.75126743,2843159.82420591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
