type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.25.1-4;-16.43072016;-71.53626244;-1944809.889;2837913.418;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43072513;-71.5359753;-1944814.096;2837945.904;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43073849;-71.53573376;-1944818.713;2837973.111;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43058619;-71.53577141;-1944800.348;2837970.834;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43050897;-71.53579845;-1944790.937;2837968.778;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43044753;-71.53582869;-1944783.339;2837966.153;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43039641;-71.53588336;-1944776.645;2837960.624;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43035261;-71.53593739;-1944770.818;2837955.072;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43032365;-71.53598645;-1944766.797;2837949.889;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-4;-16.43027674;-71.5361561;-1944759.147;2837931.271;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43149554;-71.53645465;-1944898.538;2837881.493;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43177266;-71.53654363;-1944929.965;2837867.782;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43176022;-71.53631995;-1944931.327;2837893.302;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43170534;-71.53616774;-1944926.802;2837911.274;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43167233;-71.53607622;-1944924.079;2837922.08;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43164847;-71.53599179;-1944922.342;2837931.963;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43164877;-71.53590652;-1944923.453;2837941.626;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43166925;-71.53579501;-1944927.266;2837953.998;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43168242;-71.5356547;-1944930.583;2837969.732;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43104935;-71.53554691;-1944857.584;2837990.227;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43090144;-71.53550247;-1944840.771;2837997.199;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43079971;-71.53548104;-1944829.093;2838000.959;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43078316;-71.53597016;-1944820.977;2837945.728;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43104214;-71.53594417;-1944851.724;2837945.288;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43112995;-71.53595403;-1944861.913;2837943.023;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43113495;-71.53581401;-1944864.268;2837958.83;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43133269;-71.53582944;-1944887.299;2837954.496;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43131814;-71.53590166;-1944884.68;2837946.499;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.4313754;-71.53592114;-1944891.159;2837943.542;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43135528;-71.53597778;-1944888.081;2837937.384;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.4312216;-71.53596707;-1944872.514;2837940.346;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43115467;-71.5359971;-1944864.273;2837937.817;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43104903;-71.53599581;-1944851.881;2837939.345;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43092723;-71.53599118;-1944837.634;2837941.462;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43077637;-71.53600792;-1944819.702;2837941.537;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-5;-16.43076923;-71.536263;-1944815.645;2837912.714;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-6;-16.4311553;-71.53700426;-1944851.64;2837823.638;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6;-16.43124782;-71.53678255;-1944865.304;2837847.56;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6;-16.43129109;-71.53666451;-1944871.876;2837860.376;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6;-16.4313423;-71.53652767;-1944879.618;2837875.218;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6;-16.43120076;-71.53646716;-1944863.757;2837883.929;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6;-16.43101108;-71.53641312;-1944842.158;2837892.534;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-6;-16.43092108;-71.53689599;-1944825.494;2837838.972;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-7;-16.43173896;-71.53664977;-1944924.668;2837856.191;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-7;-16.43137002;-71.53652782;-1944882.872;2837874.839;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-7;-16.43133704;-71.53662707;-1944877.746;2837864.019;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-7;-16.43128936;-71.53678699;-1944870.127;2837846.514;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-7;-16.43118463;-71.53701646;-1944854.931;2837821.871;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-7;-16.43152595;-71.53717647;-1944893.003;2837799.27;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43100587;-71.53726768;-1944830.764;2837795.73;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43113817;-71.53727299;-1944846.237;2837793.398;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.4312554;-71.53730529;-1944859.599;2837788.205;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43144383;-71.53736682;-1944880.955;2837778.766;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43152717;-71.53720352;-1944892.805;2837796.188;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43091966;-71.53693306;-1944824.861;2837834.789;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43081097;-71.53721431;-1944808.545;2837804.328;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-8;-16.43092312;-71.53725383;-1944821.22;2837798.381;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43132496;-71.53758145;-1944864.286;2837755.99;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43143929;-71.53739042;-1944880.125;2837776.15;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43125342;-71.53732142;-1944859.163;2837786.401;False; ; ;0; ; ; ; ; ; 
