type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.18.1-5,-16.43789085278481,-71.58999510743378,-1944974.94920384,2831729.70745538,False, , ,0, , , , , , 
TRACK,1.18.1-5,-16.43748364323576,-71.58996817066323,-1944927.47285815,2831738.06957854,False, , ,0, , , , , , 
TRACK,1.18.1-5,-16.43751128789623,-71.59022160976153,-1944927.52981758,2831708.98918143,False, , ,0, , , , , , 
TRACK,1.18.1-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-6,-16.43796304633327,-71.59036940007668,-1944978.71633389,2831686.35108418,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43847455612762,-71.59016016493892,-1945041.41159752,2831703.39196075,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43834526947578,-71.59002172015504,-1945027.97273196,2831720.76638792,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43806536863302,-71.59014969867998,-1944993.4958268,2831709.91354381,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43793320618697,-71.59021550244074,-1944977.14903594,2831704.17991583,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.4375218284415,-71.59024800301934,-1944928.43539189,2831705.86084142,False, , ,0, , , , , , 
TRACK,1.18.1-6,-16.43754317569492,-71.59041090399484,-1944928.89219648,2831687.12244722,False, , ,0, , , , , , 
TRACK,1.18.1-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-7,-16.43793700297278,-71.59065679319996,-1944972.04189984,2831654.12318983,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43845274356,-71.59046458248031,-1945035.01957585,2831669.17977887,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43852746831866,-71.59047524282332,-1945043.65971566,2831666.99739174,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43857930951138,-71.59048345046618,-1945049.64369778,2831665.39132822,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.4385990334361,-71.59052579225784,-1945051.4268862,2831660.33597733,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43870985066729,-71.59035675705867,-1945066.56632811,2831678.04601856,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43853789014925,-71.59023062266869,-1945047.96173953,2831694.58184119,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43844838391645,-71.59023494665638,-1945037.39736355,2831695.25896066,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43823876739055,-71.59032879299355,-1945011.60291566,2831687.35753837,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43806331226171,-71.590398714497,-1944990.12083585,2831681.72179754,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43793033193024,-71.59045483644916,-1944973.7998716,2831677.09596529,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43773556852126,-71.59046070213543,-1944950.85664327,2831678.97074586,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43753389201405,-71.59047572887957,-1944926.98638851,2831679.8974964,False, , ,0, , , , , , 
TRACK,1.18.1-7,-16.43754104690969,-71.59069287065671,-1944925.09421444,2831655.19758304,False, , ,0, , , , , , 
TRACK,1.18.1-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-8,-16.4378376946586,-71.59089430511305,-1944957.39233293,2831628.50314399,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.4380147541516,-71.59090699653783,-1944978.02317809,2831624.7563524,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43828584555043,-71.59079697246904,-1945011.23952684,2831633.689577,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43838505144876,-71.59075452489009,-1945023.42254471,2831637.2061887,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43846969579741,-71.59072113071088,-1945033.78180793,2831639.88672826,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43855262245036,-71.59057095617759,-1945045.40891187,2831655.82317797,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.4384224357802,-71.5905464411322,-1945030.43070628,2831660.29875263,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43829109791819,-71.5905723052223,-1945014.6833684,2831659.08036618,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43811397115001,-71.59063621605499,-1944993.08067676,2831654.14754006,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43794355266982,-71.59069798729321,-1944972.2926174,2831649.36966786,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43778863515847,-71.59071043662442,-1944953.94533908,2831649.97882188,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43753830237235,-71.59074635869247,-1944924.09890783,2831649.17207879,False, , ,0, , , , , , 
TRACK,1.18.1-8,-16.43753239622858,-71.59092730285136,-1944921.12859858,2831628.74442323,False, , ,0, , , , , , 
TRACK,1.18.1-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-9,-16.4362660317566,-71.59063615711033,-1944776.09356934,2831678.2480044,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43644076391803,-71.59079798356709,-1944794.57476566,2831657.631543,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43654995165288,-71.59086819601747,-1944806.51232508,2831648.25144936,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43669845250077,-71.59096461978601,-1944822.73627907,2831635.38852239,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43683021135777,-71.59097599896199,-1944838.06440777,2831632.38120225,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43749965558772,-71.59094364501161,-1944917.07852063,2831627.31940358,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43750461442852,-71.59073575066158,-1944920.27670284,2831650.81342128,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43691112904093,-71.59079109235306,-1944849.89244943,2831652.27999043,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43676420393478,-71.59075287172219,-1944833.12119582,2831658.52677201,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43664876280368,-71.59067997757541,-1944820.48310618,2831668.29230974,False, , ,0, , , , , , 
TRACK,1.18.1-9,-16.43643349943898,-71.59055395621645,-1944796.7921811,2831685.37975195,False, , ,0, , , , , , 
TRACK,1.18.1-10, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-10,-16.43644113263414,-71.59049153965361,-1944798.47383396,2831692.35336499,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43656881577968,-71.59060343731538,-1944812.05866027,2831678.00827287,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43674784896305,-71.59071186484337,-1944831.71673745,2831663.3869465,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43686598429898,-71.59074184427051,-1944845.21115205,2831658.44941907,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.4372453081886,-71.59072830270274,-1944889.92231122,2831655.03832986,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43751667707322,-71.59070521704672,-1944922.07731903,2831654.11622787,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43750422614984,-71.59050116418793,-1944923.18292036,2831677.4019513,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43718760316014,-71.59051467151272,-1944885.8345864,2831679.99954939,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43696264322551,-71.59053444336175,-1944859.17064303,2831680.6920547,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43678106601238,-71.59050662006607,-1944838.19963972,2831686.2124309,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43671094812966,-71.59045669124139,-1944830.59451536,2831692.78462002,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.43663437733827,-71.59039876015136,-1944822.3323649,2831700.34777227,False, , ,0, , , , , , 
TRACK,1.18.1-10,-16.4365912656083,-71.590348156772,-1944817.9068318,2831706.64430498,False, , ,0, , , , , , 
TRACK,1.18.1-11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-11,-16.43748992267078,-71.59025683036563,-1944924.57788422,2831705.27652986,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43698748283141,-71.59027259054624,-1944865.38220376,2831710.04163424,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43678345763767,-71.59027031662357,-1944841.45380912,2831712.95944572,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43676246105853,-71.5904193850062,-1944837.11266368,2831696.34058325,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43689864404231,-71.59048004536601,-1944852.34022925,2831687.69091955,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43709329433277,-71.59047811269655,-1944875.2207065,2831685.37204987,False, , ,0, , , , , , 
TRACK,1.18.1-11,-16.43751216202689,-71.59043803920375,-1944924.90907434,2831684.45184249,False, , ,0, , , , , , 
TRACK,1.18.1-12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-12,-16.43747724871516,-71.59022102357773,-1944923.5402537,2831709.49943587,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43743817040355,-71.59002679512555,-1944921.39565379,2831732.01911158,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43725711350338,-71.59003082821961,-1944900.08485963,2831733.92283474,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43708009613943,-71.59004692814203,-1944879.09655244,2831734.40643457,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43700422868377,-71.59013496148737,-1944869.08031839,2831725.41958443,False, , ,0, , , , , , 
TRACK,1.18.1-12,-16.43707745100102,-71.59023746464325,-1944876.38841642,2831712.84910434,False, , ,0, , , , , , 
TRACK,1.18.1-13, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-13,-16.43693923274456,-71.58971849717862,-1944866.68880877,2831773.46134964,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43685934133723,-71.5897933514117,-1944856.36587839,2831766.02042625,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43677439473539,-71.58986974160618,-1944845.43004028,2831758.47134708,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43668748883258,-71.58995428380426,-1944834.1615722,2831750.0240046,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43668448904702,-71.59005453146308,-1944832.54792162,2831738.70289678,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43670247538543,-71.59014796152228,-1944833.48429431,2831727.88075443,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43673700867479,-71.59022914101519,-1944836.51779108,2831718.23112938,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43683628987853,-71.59022042981809,-1944848.28518576,2831717.92384644,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.4369910828855,-71.59007913150508,-1944868.23922619,2831731.91770851,False, , ,0, , , , , , 
TRACK,1.18.1-13,-16.43710058749163,-71.58995099500338,-1944882.70983351,2831745.01051948,False, , ,0, , , , , , 
TRACK,1.18.1-14, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-14,-16.43667403002101,-71.58980678068923,-1944834.43724491,2831766.91477909,False, , ,0, , , , , , 
TRACK,1.18.1-14,-16.43688450087422,-71.58960051221659,-1944861.74671555,2831787.54522713,False, , ,0, , , , , , 
TRACK,1.18.1-14,-16.43676519562971,-71.58945641897876,-1944849.55079647,2831805.42971471,False, , ,0, , , , , , 
TRACK,1.18.1-14,-16.4365338185347,-71.58971099256966,-1944819.17861216,2831779.59779151,False, , ,0, , , , , , 
TRACK,1.18.1-15, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-15,-16.43650270938199,-71.58973140647473,-1944815.26883735,2831777.69006243,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.4364600329058,-71.58981073480254,-1944809.2594858,2831769.25685832,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43643723708908,-71.58986800855898,-1944805.86208198,2831763.06370841,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43642302367812,-71.58995352045163,-1944803.11713134,2831753.55866367,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43641312541063,-71.59004910492776,-1944800.75213992,2831742.85591805,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43641232216326,-71.59013598499195,-1944799.56463607,2831733.02099468,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43640863228046,-71.59028778869799,-1944797.22127716,2831715.86646112,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.4365694594717,-71.59023667490492,-1944816.74905323,2831719.56189908,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43655861233078,-71.59013379400469,-1944816.76988311,2831731.361945,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43656113037929,-71.5900430883643,-1944818.20688742,2831741.60802159,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43657686877848,-71.58995992844936,-1944821.1013118,2831750.82663895,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43660124911048,-71.58987751484682,-1944825.00110603,2831759.84800903,False, , ,0, , , , , , 
TRACK,1.18.1-15,-16.43663191678524,-71.58982083982342,-1944829.31531154,2831765.87066328,False, , ,0, , , , , , 
TRACK,1.18.1-16, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-16,-16.43642929929081,-71.59046879330164,-1944797.37054649,2831695.08529416,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638704216759,-71.59036439568584,-1944793.72221778,2831707.46672608,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638028991954,-71.59029638108171,-1944793.7851501,2831715.26228196,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638471272004,-71.59022078440758,-1944795.25568274,2831723.77135503,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43638751253674,-71.59014266949269,-1944796.56733206,2831732.58696288,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43639379980902,-71.59004622668131,-1944798.51910465,2831743.43405379,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43640878341375,-71.58989492418297,-1944802.18231532,2831760.38456481,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43643054300702,-71.58980477135044,-1944805.87175507,2831770.31714429,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.4364842222302,-71.58972120697585,-1944813.2263751,2831779.08693051,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43633525870678,-71.58961337721233,-1944797.09155927,2831793.2486461,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43627784441713,-71.58968380927917,-1944789.46359825,2831786.01572176,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43624806689922,-71.58974716921186,-1944785.16980508,2831779.22388902,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43622455401867,-71.58981561166507,-1944781.54767259,2831771.77441509,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.4362166489157,-71.58999745871637,-1944778.33131207,2831751.27021819,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43621124578662,-71.59014498180792,-1944775.84064537,2831734.62307292,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43621824470675,-71.59034631212323,-1944774.12924361,2831711.71672025,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43623269129556,-71.5904533582999,-1944774.47869647,2831699.39772276,False, , ,0, , , , , , 
TRACK,1.18.1-16,-16.43628632168008,-71.59057341754316,-1944779.26545012,2831685.09321397,False, , ,0, , , , , , 
TRACK,1.18.1-17, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-17,-16.43649944827916,-71.58969590892176,-1944815.3325778,2831781.75523097,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.43663123960235,-71.58954610437377,-1944832.69282674,2831797.01300653,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.4367508637811,-71.58942768994916,-1944848.2294252,2831808.87221102,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.43663753485748,-71.58926196467859,-1944837.00745475,2831829.13019455,False, , ,0, , , , , , 
TRACK,1.18.1-17,-16.4363558812671,-71.5895900039547,-1944799.80721416,2831795.62846815,False, , ,0, , , , , , 
TRACK,1.18.1-18, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-18,-16.43690324588609,-71.58957667758537,-1944864.24771717,2831790.00179562,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43721229787974,-71.58928607970495,-1944904.1940894,2831818.90309834,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43704142544539,-71.58905644838896,-1944887.01946153,2831847.15336669,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43693834117536,-71.58892270673216,-1944876.59802129,2831863.65337771,False, , ,0, , , , , , 
TRACK,1.18.1-18,-16.43665981043326,-71.58924540342646,-1944839.83150664,2831830.71650266,False, , ,0, , , , , , 
TRACK,1.18.1-19, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-19,-16.43724991244103,-71.58985031934012,-1944901.51070414,2831754.47220439,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43743262918678,-71.58970930241955,-1944924.74017147,2831768.06997869,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.4372410158855,-71.58940525837211,-1944906.06650924,2831805.02312595,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43709530994356,-71.58955801105691,-1944887.03520146,2831789.61282359,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43694196265244,-71.58969872919946,-1944867.25810719,2831775.6658932,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43702071102767,-71.58977113190993,-1944875.59384383,2831766.43433274,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43707414356015,-71.58988322416316,-1944880.4575122,2831753.03519263,False, , ,0, , , , , , 
TRACK,1.18.1-19,-16.43712214826957,-71.5899548950228,-1944885.19246788,2831744.28744115,False, , ,0, , , , , , 
TRACK,1.18.1-20, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-20,-16.43734114671913,-71.58949382397465,-1944916.70961484,2831793.68112242,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43744011144669,-71.58947203057767,-1944928.60451895,2831794.86035894,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43751328036997,-71.58941959684574,-1944937.85599796,2831799.84814753,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43766653521573,-71.58924049191771,-1944958.10539668,2831818.14619096,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43754255171734,-71.58911039882936,-1944945.18406371,2831834.50521491,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43737020777319,-71.58924951242129,-1944923.19640695,2831820.98792826,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43733159264923,-71.58928305765618,-1944918.23999644,2831817.69004646,False, , ,0, , , , , , 
TRACK,1.18.1-20,-16.43725508898647,-71.58936974041387,-1944908.1659547,2831808.86457363,False, , ,0, , , , , , 
TRACK,1.18.1-21, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-21,-16.43755365177658,-71.5887203330804,-1944951.39616073,2831878.56334848,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43744826417796,-71.58879195392751,-1944938.11995981,2831871.82138521,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43725664748503,-71.58894495227139,-1944913.69445729,2831856.98195128,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43710144039499,-71.58908148164106,-1944893.75155642,2831843.53400111,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43723593863692,-71.58926102640508,-1944907.28531028,2831821.43392146,False, , ,0, , , , , , 
TRACK,1.18.1-21,-16.43768208010157,-71.58889365076207,-1944964.29545543,2831857.2480191,False, , ,0, , , , , , 
TRACK,1.18.1-22, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-22,-16.43718434073462,-71.5889771157138,-1944904.79926315,2831854.27997249,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43734247740569,-71.58884347139581,-1944925.04988359,2831867.36276165,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43745099140099,-71.58875752966463,-1944938.87340375,2831875.68684107,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.4375368675182,-71.58871001668157,-1944949.55513324,2831879.95128549,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43738780172341,-71.58852175188271,-1944934.42061652,2831903.22960487,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43721036565859,-71.58868125955485,-1944911.57826868,2831887.46760676,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43705555715619,-71.58881157042106,-1944891.76037503,2831874.71915004,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43696273535916,-71.58890237480253,-1944879.71830697,2831865.63935073,False, , ,0, , , , , , 
TRACK,1.18.1-22,-16.43708329933365,-71.58904158850545,-1944892.12339672,2831848.29131146,False, , ,0, , , , , , 
TRACK,1.18.1-23, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-23,-16.43757471096844,-71.5883867293614,-1944958.06724585,2831916.09331703,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43758665678918,-71.58799160807658,-1944964.44249494,2831960.71349039,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43789920841859,-71.58822513354811,-1944998.20436009,2831930.17409785,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43808044999678,-71.58817288595472,-1945020.14383137,2831933.73138553,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43796319145655,-71.58805812394697,-1945007.81927542,2831948.26555077,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43769144586645,-71.58783848727697,-1944978.6742039,2831976.69896459,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43758603404126,-71.58780720360618,-1944966.69010777,2831981.61873569,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43752496153375,-71.58780679847678,-1944959.52386904,2831982.46106622,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43746573174962,-71.58781304683777,-1944952.49027408,2831982.52537464,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43743344004905,-71.58784388925182,-1944948.31032308,2831979.45133831,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43742183581331,-71.58789470645255,-1944946.30818295,2831973.84393743,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43741267310384,-71.58801110226273,-1944943.76743915,2831960.77317993,False, , ,0, , , , , , 
TRACK,1.18.1-23,-16.43744486779679,-71.58846865992361,-1944941.78961609,2831908.50195122,False, , ,0, , , , , , 
TRACK,1.18.1-24, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.18.1-24,-16.43765678732651,-71.58862046850865,-1944964.76336665,2831888.53528907,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43778934551455,-71.58853223110255,-1944981.43915626,2831896.80592564,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43804657739489,-71.58842144526584,-1945013.03827459,2831906.00596215,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43816993457581,-71.58835405717232,-1945028.37130913,2831912.03383738,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43810722139023,-71.58820225825018,-1945022.91775321,2831930.05375073,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43797708265652,-71.58823760254585,-1945007.19166318,2831927.74556688,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43785216034369,-71.58824877345445,-1944992.38232616,2831928.10871136,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43770606805631,-71.58829873207451,-1944974.59900908,2831924.35240927,False, , ,0, , , , , , 
TRACK,1.18.1-24,-16.43763541117855,-71.58833836565275,-1944965.80348777,2831920.78244244,False, , ,0, , , , , , 
