type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.18.1-7;-16.43870985;-71.59035676;-1945066.566;2831678.046;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43853789;-71.59023062;-1945047.962;2831694.582;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43844838;-71.59023495;-1945037.397;2831695.259;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43823877;-71.59032879;-1945011.603;2831687.358;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43806331;-71.59039871;-1944990.121;2831681.722;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43793033;-71.59045484;-1944973.8;2831677.096;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43773557;-71.5904607;-1944950.857;2831678.971;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43753389;-71.59047573;-1944926.986;2831679.897;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-7;-16.43754105;-71.59069287;-1944925.094;2831655.198;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43783769;-71.59089431;-1944957.392;2831628.503;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43801475;-71.590907;-1944978.023;2831624.756;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43828585;-71.59079697;-1945011.24;2831633.69;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43838505;-71.59075452;-1945023.423;2831637.206;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.4384697;-71.59072113;-1945033.782;2831639.887;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43855262;-71.59057096;-1945045.409;2831655.823;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43842244;-71.59054644;-1945030.431;2831660.299;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.4382911;-71.59057231;-1945014.683;2831659.08;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43811397;-71.59063622;-1944993.081;2831654.148;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.43794355;-71.59069799;-1944972.293;2831649.37;False; ; ;0; ; ; ; ; ; 
